Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Bisi Johnson,FA,WR,0.0,16.0,31.0,1.94,45.0,2.81,294.0,18.38,9.48,17.0,1.06,23.0,10.44,1.0,0.06,3.0,0.19,1.0,0.06,6.0,0.38,6.0,0.0,0.0,0.0,0.0,32.0,2.0,46.0,2.88,17.0,1.06,0.0,0.0,0.0,1.0,48.0,3.0,2.6,2.85,3.67,14.0,1.0,1.0,0.0,0.0,0.0,0.0,2.8,63.5,3.97,3.6,3.38,4.79,15.0,0.0,1.0,0.0,0.0,0.0,0.0,4.18,79.0,4.94,4.6,4.04,5.87,15.0,0.0,1.0,0.0,0.0,0.0,0.0,4.48,1,2.22,37.8,127.0
Rishard Matthews,FA,WR,0.0,10.4,24.2,1.89,40.2,3.16,332.4,24.52,8.88,15.0,1.1,34.2,12.36,4.4,0.32,1.6,0.12,0.4,0.03,-1.2,-0.08,-1.2,0.0,0.0,0.0,0.0,24.6,1.92,40.6,3.19,15.0,1.1,0.0,0.0,0.0,0.93,42.72,3.13,2.07,2.38,3.44,8.0,0.8,0.0,0.4,1.2,0.16,0.11,2.83,54.82,4.07,3.02,2.83,4.53,8.0,0.8,0.0,0.4,1.2,0.16,0.11,4.17,66.92,5.02,3.97,3.31,5.6,7.6,1.2,0.0,0.4,1.2,0.16,0.11,4.41,3,1.79,30.5,132.0
Chester Rogers,FA,WR,0.0,13.05,29.16,2.12,43.79,3.23,297.74,22.07,10.79,17.21,1.27,36.37,12.7,2.74,0.2,1.79,0.14,1.42,0.11,8.95,0.79,7.83,0.68,0.06,0.0,0.0,30.58,2.24,45.21,3.35,17.89,1.33,0.47,0.04,0.03,1.0,41.72,3.11,2.07,3.75,3.55,11.42,0.0,1.42,0.0,0.21,0.02,0.02,2.64,56.3,4.17,2.98,4.5,4.67,11.11,0.32,0.79,0.63,0.21,0.07,0.02,4.17,70.88,5.23,3.79,5.3,5.77,11.11,0.0,1.11,0.63,0.21,0.07,0.02,4.28,3,1.49,25.36,142.0
Tajae Sharpe,FA,WR,0.0,15.4,25.4,1.65,39.8,2.57,323.8,21.06,12.76,20.8,1.35,39.4,11.93,3.2,0.21,3.2,0.21,0.4,0.02,6.4,0.4,6.4,0.4,0.02,0.0,0.0,25.8,1.68,40.2,2.6,21.2,1.37,0.0,0.0,0.0,1.0,52.22,3.4,2.04,4.45,3.72,11.8,2.2,0.8,0.0,0.6,0.04,0.04,2.69,64.92,4.23,2.74,5.19,4.58,12.4,1.6,0.8,0.0,0.6,0.04,0.04,4.0,77.62,5.06,3.44,5.96,5.45,14.0,0.0,0.4,0.4,0.6,0.07,0.04,3.97,2,3.06,52.1,114.0
Antonio Callaway,FA,WR,0.0,9.4,22.0,2.04,40.6,3.78,287.8,25.33,12.12,12.6,1.04,53.0,16.47,3.8,0.32,2.0,0.12,0.8,0.05,2.8,0.18,1.4,0.4,0.02,0.0,0.0,22.8,2.08,41.4,3.82,13.0,1.06,0.4,0.02,0.01,0.83,41.06,3.3,2.46,3.39,3.75,7.4,0.0,0.8,1.2,0.0,0.09,0.0,2.71,52.06,4.32,3.56,4.12,4.86,7.4,0.0,1.2,0.8,0.0,0.06,0.0,3.95,63.06,5.34,4.68,4.86,5.95,7.4,0.0,1.2,0.8,0.0,0.06,0.0,4.19,2,2.36,40.2,123.0
Trent Taylor,SF,WR,5.0,14.4,32.8,2.26,48.0,3.32,301.0,20.68,8.96,17.4,1.19,27.0,10.83,1.0,0.07,1.4,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,2.26,48.0,3.32,17.4,1.19,0.4,0.03,0.01,1.0,38.9,2.68,1.85,3.04,3.23,12.6,0.0,1.2,0.6,0.0,0.05,0.0,2.42,55.3,3.81,2.75,3.77,4.49,12.6,0.4,0.8,0.6,0.0,0.05,0.0,3.89,71.7,4.94,3.49,4.55,5.74,12.6,0.4,0.4,1.0,0.0,0.08,0.0,4.12,3,4.66,79.23,84.0
Cody Latimer,FA,WR,0.0,11.32,18.84,1.7,31.47,2.76,262.53,24.97,14.56,14.05,1.2,39.42,16.11,4.21,0.43,1.68,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.84,1.7,31.47,2.76,14.05,1.2,0.0,0.0,0.0,0.93,36.78,3.46,2.34,4.0,3.88,9.16,0.95,0.47,0.74,0.0,0.11,0.0,2.67,46.2,4.31,3.03,4.63,4.8,9.63,0.47,0.68,0.53,0.0,0.08,0.0,3.84,55.62,5.16,3.76,5.28,5.72,10.11,0.0,0.68,0.53,0.0,0.08,0.0,3.86,3,1.01,17.11,149.0
Tim Patrick,DET,WR,2.0,8.0,16.0,2.0,31.0,3.88,218.0,27.25,13.62,14.0,1.75,38.0,15.0,3.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,31.0,3.88,14.0,1.75,0.0,0.0,0.0,0.88,21.8,2.72,2.0,2.85,3.34,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.23,29.8,3.72,3.0,3.65,4.41,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.84,37.8,4.72,4.0,4.51,5.46,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.69,1,2.35,39.92,124.0
Pierre Garcon,FA,WR,0.0,4.68,16.0,2.0,28.63,3.58,195.58,24.45,6.4,9.68,1.21,20.32,10.17,2.42,0.3,0.32,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,28.63,3.58,9.68,1.21,0.0,0.0,0.0,0.6,21.45,2.68,2.42,1.98,3.06,3.74,0.0,0.74,0.0,0.21,0.03,0.03,2.32,29.45,3.68,3.66,2.31,4.15,3.53,0.21,0.53,0.21,0.21,0.07,0.03,3.8,37.45,4.68,4.82,2.67,5.23,3.53,0.21,0.53,0.21,0.21,0.07,0.03,3.98,3,0.57,9.65,160.0
John Ross,PHI,WR,3.0,9.0,12.6,0.97,35.6,2.94,126.0,9.69,6.0,7.8,0.6,23.4,7.48,1.8,0.14,4.2,0.32,2.8,0.32,10.2,2.01,6.15,0.6,0.05,0.0,0.0,15.4,1.28,38.4,3.26,8.4,0.65,0.4,0.13,0.4,0.82,38.02,2.84,3.78,2.71,3.07,5.4,1.8,1.8,0.0,0.0,0.0,0.0,3.08,44.32,3.32,4.08,2.84,3.66,6.6,1.8,0.6,0.0,0.0,0.0,0.0,3.77,50.62,3.81,4.38,2.99,4.27,7.2,1.8,0.0,0.0,0.0,0.0,0.0,3.81,3,2.23,37.97,126.0
KeeSean Johnson,FA,WR,0.0,10.0,21.0,2.1,42.0,4.2,187.0,18.7,8.9,10.0,1.0,31.0,10.6,1.0,0.1,1.0,0.1,1.0,0.1,3.0,0.3,3.0,0.0,0.0,0.0,0.0,22.0,2.2,43.0,4.3,10.0,1.0,1.0,0.1,0.05,0.96,25.0,2.5,1.65,2.71,3.1,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.25,35.5,3.55,2.85,2.98,4.42,9.0,1.0,0.0,0.0,0.0,0.0,0.0,3.72,46.0,4.6,4.1,3.36,5.72,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,1,0.71,12.14,156.0
Jarius Wright,FA,WR,0.0,16.0,30.63,1.91,51.37,3.21,323.05,20.19,10.61,18.21,1.14,32.37,13.55,4.37,0.27,0.74,0.04,1.11,0.07,9.0,0.56,2.84,0.32,0.02,0.0,0.0,31.74,1.98,52.47,3.28,18.53,1.16,0.32,0.02,0.01,1.0,37.63,2.35,1.7,2.26,3.03,14.95,0.42,0.32,0.32,0.0,0.02,0.0,2.25,52.94,3.31,2.68,2.74,4.18,15.37,0.32,0.0,0.32,0.0,0.02,0.0,3.68,68.26,4.27,3.6,3.29,5.3,14.89,0.79,0.0,0.32,0.0,0.02,0.0,3.92,3,0.57,9.73,159.0
Donte Moncrief,FA,WR,0.0,11.37,22.53,1.64,45.11,3.47,301.79,21.11,9.69,14.26,1.01,43.11,12.89,2.63,0.17,1.37,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.53,1.64,45.11,3.47,14.26,1.01,0.32,0.02,0.01,0.94,37.76,2.64,2.04,2.6,2.97,9.16,0.84,0.53,0.21,0.63,0.06,0.04,2.48,49.02,3.46,2.93,3.1,3.91,9.16,0.84,0.74,0.32,0.32,0.04,0.02,3.65,60.28,4.28,3.7,3.69,4.82,9.16,0.42,1.16,0.32,0.32,0.04,0.02,3.81,3,0.95,16.23,151.0
Demarcus Robinson,LAR,WR,2.0,16.0,26.53,1.66,44.68,2.79,348.26,21.77,12.91,15.53,0.97,55.89,12.21,4.26,0.27,3.16,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53,1.66,44.68,2.79,15.53,0.97,0.0,0.0,0.0,1.0,53.77,3.36,1.67,5.12,3.52,13.74,1.0,0.47,0.32,0.47,0.06,0.03,2.48,67.04,4.19,2.5,5.66,4.43,14.05,0.68,0.47,0.32,0.47,0.06,0.03,3.65,80.3,5.02,3.32,6.23,5.33,14.53,0.21,0.79,0.0,0.47,0.03,0.03,3.83,3,3.59,61.08,105.0
Jakeem Grant Sr.,ATL,WR,2.0,12.4,17.8,1.58,29.2,2.59,242.0,21.16,13.9,11.4,1.0,57.2,13.26,2.0,0.17,2.0,0.17,1.8,0.14,7.8,0.6,4.6,0.4,0.02,0.0,0.0,19.6,1.72,31.0,2.72,11.8,1.03,0.4,0.02,0.02,0.98,36.18,3.15,1.92,5.21,3.29,11.0,0.0,0.4,0.0,1.0,0.09,0.09,2.54,45.08,3.94,2.56,5.56,4.19,11.0,0.0,0.4,0.0,1.0,0.09,0.09,3.65,53.98,4.73,3.16,5.96,5.1,11.0,0.0,0.4,0.6,0.4,0.09,0.03,3.64,3,2.29,38.88,125.0
Jakeem Grant Sr.,FA,WR,0.0,10.0,19.0,1.9,33.0,3.3,164.0,16.4,8.63,9.0,0.9,18.0,9.1,0.0,0.0,0.0,0.0,4.0,0.4,5.0,0.5,1.25,1.0,0.1,1.0,0.1,23.0,2.3,37.0,3.7,10.0,1.0,1.0,0.1,0.04,0.96,26.9,2.69,1.65,4.97,2.86,9.0,0.0,0.0,0.0,1.0,0.11,0.11,2.39,36.4,3.64,2.9,5.36,3.92,9.0,0.0,0.0,1.0,0.0,0.11,0.0,3.64,45.9,4.59,4.15,5.8,4.98,9.0,0.0,0.0,1.0,0.0,0.11,0.0,4.03,1,0.16,2.72,167.0
Marquez Valdes-Scantling,NO,WR,1.0,16.0,26.0,1.62,56.0,3.5,444.0,27.75,17.08,14.0,0.88,74.0,18.31,7.0,0.44,2.0,0.12,2.0,0.12,9.0,0.56,4.5,1.0,0.06,0.0,0.0,28.0,1.75,58.0,3.62,15.0,0.94,0.0,0.0,0.0,1.0,57.3,3.58,1.25,5.71,3.68,14.0,0.0,0.0,1.0,1.0,0.14,0.07,2.62,70.3,4.39,1.75,6.3,4.54,14.0,0.0,0.0,1.0,1.0,0.14,0.07,3.63,83.3,5.21,2.25,6.94,5.4,14.0,0.0,0.0,2.0,0.0,0.14,0.0,3.62,1,4.36,74.13,92.0
Rashard Higgins,FA,WR,0.0,12.0,19.89,1.52,32.47,2.51,272.37,20.88,13.58,12.68,0.98,41.0,12.27,4.37,0.34,2.16,0.17,0.21,0.01,0.84,0.06,0.84,0.0,0.0,0.0,0.0,20.11,1.53,32.68,2.53,12.68,0.98,0.53,0.04,0.02,0.98,39.22,3.05,1.69,3.58,3.44,10.0,0.63,0.21,0.95,0.21,0.11,0.01,2.45,49.16,3.81,2.65,3.98,4.29,10.0,0.63,0.63,0.53,0.21,0.06,0.01,3.61,59.11,4.57,3.57,4.42,5.16,10.32,0.32,0.63,0.53,0.21,0.06,0.01,3.83,3,1.25,21.33,144.0
Isaiah McKenzie,MIA,WR,4.0,15.0,27.0,1.8,39.0,2.6,254.0,16.93,9.41,12.0,0.8,46.0,13.27,3.0,0.2,1.0,0.07,8.0,0.53,49.0,3.27,6.12,4.0,0.27,0.0,0.0,35.0,2.33,47.0,3.13,16.0,1.07,0.0,0.0,0.0,1.0,36.3,2.42,1.9,2.68,3.01,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.28,49.8,3.32,2.7,2.93,4.16,14.0,0.0,1.0,0.0,0.0,0.0,0.0,3.59,63.3,4.22,3.9,3.25,5.3,14.0,1.0,0.0,0.0,0.0,0.0,0.0,3.99,1,4.54,77.25,87.0
Marqise Lee,FA,WR,0.0,8.46,19.31,1.58,32.31,2.57,228.46,17.5,8.01,13.69,1.11,19.38,7.97,0.92,0.06,0.92,0.06,1.0,0.14,5.92,0.49,5.92,0.31,0.02,0.0,0.0,20.31,1.72,33.31,2.71,14.0,1.13,0.0,0.0,0.0,0.85,29.59,2.24,2.21,1.75,2.61,6.0,1.23,0.31,0.62,0.31,0.08,0.02,2.27,39.25,3.03,3.07,2.31,3.47,6.0,0.92,0.62,0.0,0.92,0.08,0.08,3.55,48.9,3.82,3.89,2.88,4.31,6.0,0.92,0.31,0.31,0.92,0.12,0.08,3.66,3,1.17,19.86,145.0
Kelvin Harmon,DAL,WR,3.0,16.0,30.0,1.88,44.0,2.75,365.0,22.81,12.17,16.0,1.0,30.0,14.38,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.88,44.0,2.75,16.0,1.0,0.0,0.0,0.0,1.0,36.9,2.31,1.8,2.08,3.05,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,51.9,3.24,2.8,2.83,4.09,15.0,1.0,0.0,0.0,0.0,0.0,0.0,3.53,66.9,4.18,3.7,3.6,5.12,15.0,1.0,0.0,0.0,0.0,0.0,0.0,3.8,1,4.45,75.57,90.0
Jakobi Meyers,LV,WR,2.0,15.0,26.0,1.73,41.0,2.73,359.0,23.93,13.81,17.0,1.13,35.0,13.93,9.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.73,41.0,2.73,17.0,1.13,0.0,0.0,0.0,1.0,35.9,2.39,2.2,2.39,3.06,14.0,1.0,0.0,0.0,0.0,0.0,0.0,2.38,48.9,3.26,2.7,3.15,4.01,14.0,1.0,0.0,0.0,0.0,0.0,0.0,3.52,61.9,4.13,3.2,3.94,4.94,14.0,1.0,0.0,0.0,0.0,0.0,0.0,3.53,1,3.69,62.78,99.0
Trey Quinn,FA,WR,0.0,8.4,19.2,2.5,32.2,3.68,148.8,19.9,7.9,8.0,1.17,17.4,8.38,0.0,0.0,1.0,0.18,0.4,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,2.63,32.6,3.82,8.0,1.17,0.6,0.05,0.02,0.82,20.88,3.09,2.71,3.29,3.6,7.4,0.4,0.6,0.0,0.0,0.0,0.0,2.15,30.48,4.34,3.96,4.14,4.93,7.4,0.4,0.6,0.0,0.0,0.0,0.0,3.52,40.08,5.59,5.3,5.04,6.25,7.4,0.0,1.0,0.0,0.0,0.0,0.0,3.76,2,0.55,9.41,162.0
Josh Doctson,FA,WR,0.0,8.58,21.26,1.39,41.05,2.67,273.68,17.81,6.84,15.05,0.98,21.05,8.87,2.63,0.17,1.89,0.12,0.21,0.01,-2.95,-0.19,-2.95,0.0,0.0,0.0,0.0,21.47,1.4,41.26,2.68,15.05,0.98,0.0,0.0,0.0,0.66,38.44,2.49,2.2,1.81,2.9,6.16,0.74,1.26,0.42,0.0,0.03,0.0,2.35,49.07,3.18,3.09,2.04,3.71,6.26,1.16,0.95,0.21,0.0,0.01,0.0,3.5,59.71,3.88,3.83,2.31,4.51,6.26,1.58,0.74,0.0,0.0,0.0,0.0,3.61,3,1.83,31.19,130.0
Parris Campbell,PHI,WR,2.0,7.0,18.0,2.57,24.0,3.43,127.0,18.14,7.06,6.0,0.86,27.0,10.71,1.0,0.14,1.0,0.14,4.0,0.57,34.0,4.86,8.5,1.0,0.14,0.0,0.0,22.0,3.14,28.0,4.0,7.0,1.0,1.0,0.14,0.05,0.84,20.1,2.87,1.2,3.32,3.38,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.87,29.1,4.16,3.0,3.69,4.91,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.48,38.1,5.44,5.4,4.27,6.38,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.28,1,3.61,61.3,102.0
Chris Moore,ARI,WR,3.0,14.8,18.6,1.27,30.2,2.1,216.8,14.98,11.7,9.2,0.64,30.0,11.2,3.4,0.24,1.8,0.13,3.8,0.25,6.6,0.36,0.24,0.6,0.04,0.0,0.0,22.4,1.52,34.0,2.36,9.8,0.68,0.0,0.0,0.0,1.0,33.14,2.31,2.26,2.34,2.96,13.6,0.4,0.4,0.4,0.0,0.03,0.0,2.37,42.44,2.95,3.15,2.59,3.82,14.0,0.0,0.8,0.0,0.0,0.0,0.0,3.36,51.74,3.58,3.85,2.9,4.67,14.0,0.4,0.4,0.0,0.0,0.0,0.0,3.64,3,0.96,16.37,150.0
Josh Reynolds,JAC,WR,2.0,16.0,21.0,1.31,43.0,2.69,326.0,20.38,15.52,15.0,0.94,31.0,11.88,8.0,0.5,1.0,0.06,5.0,0.31,23.0,1.44,4.6,2.0,0.12,0.0,0.0,26.0,1.62,48.0,3.0,17.0,1.06,0.0,0.0,0.0,1.0,40.9,2.56,1.7,3.39,3.0,15.0,0.0,0.0,1.0,0.0,0.07,0.0,2.27,51.4,3.21,2.25,3.91,3.74,15.0,0.0,0.0,1.0,0.0,0.07,0.0,3.32,61.9,3.87,2.85,4.48,4.48,15.0,0.0,1.0,0.0,0.0,0.0,0.0,3.23,1,2.88,49.01,119.0
Isaiah McKenzie,NYG,WR,3.0,9.2,12.4,1.49,23.2,2.72,119.0,14.48,8.86,6.8,0.82,19.4,7.51,0.6,0.07,0.0,0.0,6.4,0.79,41.2,5.09,5.56,2.4,0.3,1.2,0.15,18.8,2.28,29.6,3.51,9.2,1.12,1.4,0.14,0.18,0.93,20.42,2.56,2.16,3.12,2.79,8.0,0.6,0.0,0.6,0.0,0.08,0.0,2.17,26.62,3.31,2.91,3.61,3.61,8.6,0.0,0.0,0.6,0.0,0.08,0.0,3.29,32.82,4.06,3.66,4.19,4.42,8.0,0.6,0.6,0.0,0.0,0.0,0.0,3.18,3,1.7,28.85,136.0
Kelvin Benjamin,FA,WR,0.0,8.16,18.0,1.25,37.58,2.58,265.68,18.41,7.84,11.37,0.79,21.68,10.9,2.63,0.18,0.95,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.25,37.58,2.58,11.37,0.79,0.0,0.0,0.0,0.66,32.25,2.24,2.34,1.55,2.68,5.84,1.26,0.84,0.21,0.0,0.02,0.0,2.29,41.25,2.86,3.01,1.85,3.38,6.47,0.42,0.84,0.42,0.0,0.04,0.0,3.25,50.25,3.49,3.59,2.19,4.06,6.68,0.21,0.84,0.42,0.0,0.04,0.0,3.36,3,1.28,21.81,143.0
Josh Reynolds,DEN,WR,3.0,16.0,21.8,1.36,41.4,2.59,282.8,17.67,12.1,16.6,1.04,31.0,9.58,4.0,0.25,3.4,0.21,1.2,0.07,4.8,0.3,2.4,0.6,0.04,0.0,0.0,23.0,1.44,42.6,2.66,17.2,1.08,0.0,0.0,0.0,1.0,49.16,3.07,1.14,4.64,3.21,13.8,0.0,0.4,0.6,1.2,0.14,0.08,2.3,60.06,3.75,1.59,5.33,3.92,13.2,0.6,0.4,1.2,0.6,0.14,0.04,3.25,70.96,4.43,2.04,6.06,4.63,13.2,0.6,0.4,1.8,0.0,0.14,0.0,3.11,3,3.9,66.24,96.0
Aldrick Robinson,FA,WR,0.0,14.8,17.8,1.2,40.2,2.7,242.6,16.4,13.63,12.0,0.82,42.0,11.71,2.0,0.13,3.8,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,1.2,40.2,2.7,12.0,0.82,0.0,0.0,0.0,1.0,47.06,3.23,1.38,4.34,3.54,11.6,1.0,1.2,1.0,0.0,0.08,0.0,2.34,55.96,3.83,1.88,4.64,4.26,12.0,1.2,0.6,1.0,0.0,0.08,0.0,3.23,64.86,4.43,2.38,4.99,4.98,13.2,0.6,0.4,0.6,0.0,0.05,0.0,3.28,3,1.07,18.22,148.0
Ryan Grant,FA,WR,0.0,8.74,22.42,2.33,34.37,4.16,232.74,18.39,7.35,12.26,1.03,19.95,10.07,2.21,0.15,1.16,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.42,2.33,34.37,4.16,12.26,1.03,0.0,0.0,0.0,0.73,30.22,2.29,1.63,2.32,2.8,7.16,0.63,0.53,0.42,0.0,0.03,0.0,1.93,41.43,3.45,2.75,3.01,4.19,7.05,1.05,0.21,0.42,0.0,0.03,0.0,3.19,52.64,4.62,3.85,3.75,5.51,6.63,1.16,0.74,0.21,0.0,0.01,0.0,3.4,3,1.82,30.87,131.0
Allen Lazard,NYJ,WR,3.0,10.0,21.4,1.71,31.6,2.35,289.0,20.69,10.98,14.4,0.9,28.6,11.46,3.6,0.23,1.8,0.11,0.6,0.04,12.6,0.79,12.6,0.6,0.04,0.0,0.0,22.0,1.75,32.2,2.39,15.0,0.94,0.0,0.0,0.0,0.71,40.96,2.82,1.93,3.08,2.68,8.2,0.0,0.0,1.2,0.6,0.14,0.04,2.17,51.66,3.68,2.73,3.46,3.38,8.2,0.0,0.0,1.8,0.0,0.14,0.0,3.1,62.36,4.53,3.56,3.88,4.07,8.2,0.0,0.0,1.8,0.0,0.14,0.0,3.16,2,5.37,91.29,74.0
David Moore,CAR,WR,3.0,12.37,16.26,1.05,32.84,2.12,283.11,18.29,13.8,12.63,0.82,45.47,13.32,4.89,0.31,2.53,0.16,1.74,0.11,13.42,0.89,5.52,0.47,0.03,0.0,0.0,18.0,1.16,34.58,2.24,13.11,0.85,0.47,0.03,0.02,0.85,43.86,2.83,1.45,3.51,3.08,10.16,0.47,0.32,0.47,0.95,0.11,0.07,2.27,51.99,3.35,2.07,3.82,3.69,10.63,0.0,0.79,0.95,0.0,0.07,0.0,3.04,60.13,3.87,2.64,4.14,4.31,10.63,0.32,0.47,0.95,0.0,0.07,0.0,3.1,3,3.68,62.62,100.0
DaeSean Hamilton,FA,WR,0.0,15.2,28.8,1.91,49.6,3.27,275.4,18.08,9.61,17.8,1.17,26.4,8.2,2.8,0.18,1.4,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,1.91,49.6,3.27,17.8,1.17,0.0,0.0,0.0,1.0,35.94,2.37,0.59,3.57,2.75,13.8,0.0,0.8,0.6,0.0,0.04,0.0,1.72,50.34,3.33,1.29,4.61,3.72,13.2,0.6,0.8,0.6,0.0,0.04,0.0,2.97,64.74,4.28,1.99,5.67,4.68,12.8,1.0,0.4,1.0,0.0,0.07,0.0,3.09,2,1.94,32.97,129.0
Travis Benjamin,FA,WR,0.0,9.53,13.79,1.33,28.84,3.0,192.32,15.2,10.77,8.47,0.78,33.74,12.04,2.11,0.16,1.16,0.08,4.95,0.35,33.16,2.34,3.4,1.68,0.12,0.0,0.0,18.74,1.69,33.79,3.36,10.16,0.9,0.0,0.0,0.0,0.87,29.49,2.23,1.41,2.43,2.65,7.95,0.21,0.53,0.63,0.21,0.07,0.01,1.94,36.39,2.89,2.25,2.83,3.52,7.95,0.21,0.74,0.42,0.21,0.05,0.01,2.95,43.28,3.56,2.99,3.29,4.34,7.95,0.74,0.21,0.42,0.21,0.05,0.01,3.04,3,0.84,14.21,154.0
Jaron Brown,FA,WR,0.0,15.05,18.53,1.23,33.79,2.23,257.05,17.0,13.5,12.42,0.82,47.89,11.32,3.63,0.24,3.37,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.53,1.23,33.79,2.23,12.42,0.82,0.47,0.03,0.03,1.0,44.97,2.95,0.96,4.36,3.26,12.68,0.74,0.42,0.89,0.32,0.09,0.02,2.06,54.23,3.56,1.41,4.86,3.94,12.89,0.95,0.21,0.68,0.32,0.07,0.02,2.91,63.49,4.17,1.9,5.4,4.63,13.42,0.42,0.21,0.68,0.32,0.07,0.02,2.96,3,1.78,30.23,133.0
Devin Smith,FA,WR,0.0,4.0,5.0,1.25,9.0,2.25,113.0,28.25,22.6,4.0,1.0,51.0,21.0,2.0,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.25,9.0,2.25,4.0,1.0,0.0,0.0,0.0,0.65,17.3,4.32,1.95,6.32,4.34,3.0,0.0,0.0,1.0,0.0,0.33,0.0,2.04,19.8,4.95,2.45,7.02,4.98,3.0,0.0,0.0,1.0,0.0,0.33,0.0,2.84,22.3,5.57,2.95,7.73,5.63,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.37,1,0.0,0.0,254.0
Malik Turner,FA,WR,0.0,15.0,15.0,1.0,22.0,1.47,245.0,16.33,16.33,10.0,0.67,33.0,13.0,6.0,0.4,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,22.0,1.47,10.0,0.67,0.0,0.0,0.0,1.0,30.5,2.03,1.9,2.57,2.55,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.93,38.0,2.53,2.6,2.9,3.18,14.0,1.0,0.0,0.0,0.0,0.0,0.0,2.79,45.5,3.03,3.1,3.29,3.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1,0.0,0.0,254.0
Marcus Johnson,FA,WR,0.0,8.3,9.96,1.23,17.78,2.13,150.65,18.93,13.94,6.87,0.87,34.0,10.6,1.43,0.18,1.04,0.14,0.26,0.05,-0.52,-0.1,-0.52,0.0,0.0,0.0,0.0,10.22,1.28,18.04,2.18,6.87,0.87,0.35,0.03,0.07,0.89,20.58,2.65,1.84,3.57,2.85,7.26,0.0,0.65,0.0,0.39,0.05,0.05,1.93,25.56,3.26,2.49,4.01,3.56,7.26,0.0,0.65,0.39,0.0,0.05,0.0,2.78,30.53,3.87,3.14,4.51,4.26,7.26,0.26,0.39,0.39,0.0,0.05,0.0,2.81,3,0.0,0.0,254.0
