Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Donte' Stallworth,FA,WR,0.0,5.0,9.4,1.4,16.4,2.58,161.4,49.04,43.42,6.6,1.14,58.2,43.44,0.0,0.0,1.4,0.67,0.8,0.07,0.4,0.04,0.2,0.0,0.0,0.0,0.0,10.2,1.47,17.2,2.66,6.6,1.14,0.0,0.0,0.0,0.57,24.58,8.94,8.02,1.85,1.7,3.2,0.0,0.8,1.0,0.0,0.64,0.0,1.14,29.28,9.64,8.72,2.18,2.1,3.2,0.0,1.4,0.4,0.0,0.04,0.0,2.03,33.98,10.34,9.42,2.53,2.51,3.2,0.0,1.4,0.4,0.0,0.04,0.0,1.78,3,0.0,0.0,193.0
Austin Collie,FA,WR,0.0,7.0,14.53,1.43,25.95,2.34,139.95,12.92,8.87,10.21,0.87,16.58,8.04,0.0,0.0,0.21,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.53,1.43,25.95,2.34,10.21,0.87,0.0,0.0,0.0,0.7,15.26,1.37,0.98,1.31,1.52,6.58,0.21,0.0,0.0,0.21,0.01,0.01,1.1,22.52,2.09,1.78,1.75,2.15,6.58,0.21,0.0,0.0,0.21,0.01,0.01,2.01,29.78,2.8,2.59,2.19,2.76,6.58,0.0,0.21,0.0,0.21,0.01,0.01,2.05,3,0.0,0.0,193.0
Jon Baldwin,FA,WR,0.0,10.37,12.16,1.03,30.26,2.61,169.37,13.6,12.1,7.63,0.61,33.32,9.71,1.26,0.09,0.53,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.16,1.03,30.26,2.61,7.63,0.61,0.0,0.0,0.0,0.92,20.09,1.6,0.75,2.1,1.99,9.84,0.0,0.32,0.21,0.0,0.02,0.0,1.35,26.17,2.11,1.03,2.57,2.59,9.84,0.32,0.0,0.21,0.0,0.02,0.0,2.01,32.25,2.63,1.29,3.05,3.19,9.84,0.32,0.0,0.21,0.0,0.02,0.0,2.04,3,0.0,0.0,193.0
Ramses Barden,FA,WR,0.0,10.4,12.0,1.15,20.2,2.0,169.6,15.7,13.6,8.6,0.8,29.0,8.15,3.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.15,20.2,2.0,8.6,0.8,0.0,0.0,0.0,0.95,16.96,1.57,0.3,2.91,1.93,9.8,0.0,0.0,0.6,0.0,0.05,0.0,1.11,22.96,2.15,0.5,3.88,2.55,9.8,0.0,0.0,0.0,0.6,0.05,0.05,1.89,28.96,2.72,0.7,4.85,3.16,9.8,0.0,0.0,0.0,0.6,0.05,0.05,1.79,3,0.0,0.0,193.0
Juron Criner,FA,WR,0.0,5.4,8.2,2.33,18.0,5.9,79.6,24.23,10.18,5.2,1.53,18.8,14.6,0.6,0.6,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,2.33,18.0,5.9,5.2,1.53,0.0,0.0,0.0,0.57,11.16,2.69,2.78,0.94,0.99,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.85,15.26,3.86,3.9,1.18,1.3,5.0,0.4,0.0,0.0,0.0,0.0,0.0,1.83,19.36,5.02,5.0,1.43,1.6,5.0,0.4,0.0,0.0,0.0,0.0,0.0,1.26,2,0.0,0.0,193.0
Greg Camarillo,FA,WR,0.0,3.8,6.0,2.85,12.6,4.2,74.8,32.45,11.98,4.2,2.1,17.0,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.85,12.6,4.2,4.2,2.1,0.0,0.0,0.0,0.52,7.48,3.24,3.1,0.52,0.9,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.59,10.48,4.67,4.5,0.64,1.21,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.82,13.48,6.1,5.9,0.76,1.52,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.95,3,0.0,0.0,193.0
Stedman Bailey,FA,WR,0.0,16.0,17.0,1.06,25.0,1.56,226.0,14.12,13.29,10.0,0.62,28.0,7.94,2.0,0.12,0.0,0.0,2.0,0.12,33.0,2.06,16.5,1.0,0.06,1.0,0.06,19.0,1.19,27.0,1.69,11.0,0.69,0.0,0.0,0.0,1.0,31.9,1.99,0.0,3.43,2.33,15.0,0.0,0.0,1.0,0.0,0.07,0.0,1.19,40.4,2.52,0.0,4.0,2.92,15.0,0.0,0.0,1.0,0.0,0.07,0.0,1.77,48.9,3.06,0.0,4.61,3.51,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.57,1,0.0,0.0,193.0
Jerrel Jernigan,FA,WR,0.0,11.63,14.68,1.02,22.84,1.62,162.79,11.16,7.69,8.21,0.58,17.05,4.53,0.95,0.06,0.95,0.06,1.26,0.1,28.89,2.01,15.39,0.47,0.03,0.47,0.03,15.95,1.12,24.11,1.72,8.68,0.6,0.47,0.03,0.01,0.95,26.75,1.82,0.24,3.65,1.86,10.21,0.47,0.0,0.47,0.47,0.07,0.03,1.15,34.09,2.34,0.47,4.21,2.37,10.21,0.47,0.0,0.47,0.47,0.07,0.03,1.75,41.43,2.84,0.71,4.79,2.89,10.21,0.0,0.47,0.47,0.47,0.07,0.03,1.74,3,0.0,0.0,193.0
Josh Cooper,FA,WR,0.0,5.4,8.6,1.61,15.6,2.88,78.4,14.27,9.3,5.4,1.0,20.8,6.97,0.4,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,1.61,15.6,2.88,5.4,1.0,0.0,0.0,0.0,0.74,7.84,1.43,0.28,1.91,1.92,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.88,12.14,2.23,0.48,2.94,2.79,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.7,16.44,3.04,0.68,3.99,3.63,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.51,2,0.0,0.0,193.0
Lamaar Thomas,FA,WR,0.0,2.0,2.0,1.0,3.0,1.5,31.0,15.5,15.5,2.0,1.0,18.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.5,2.0,1.0,0.0,0.0,0.0,0.44,3.1,1.55,1.55,0.35,3.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,4.1,2.05,2.05,0.35,4.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.1,2.55,2.55,0.35,5.57,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1,0.0,0.0,193.0
Matt Willis,FA,WR,0.0,15.4,13.2,0.85,27.6,1.78,160.8,10.28,11.33,9.0,0.57,28.2,8.05,0.0,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.85,27.6,1.78,9.0,0.57,0.0,0.0,0.0,1.0,18.48,1.18,0.5,1.45,1.65,14.6,0.8,0.0,0.0,0.0,0.0,0.0,1.04,25.08,1.6,0.76,1.87,2.18,14.6,0.8,0.0,0.0,0.0,0.0,0.0,1.64,31.68,2.03,0.96,2.31,2.71,15.0,0.4,0.0,0.0,0.0,0.0,0.0,1.65,3,0.0,0.0,193.0
Chris Owusu,FA,WR,0.0,7.4,8.2,0.94,13.2,1.57,78.0,9.52,14.86,3.4,0.42,21.6,6.38,1.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.94,13.2,1.57,3.4,0.42,0.0,0.0,0.0,0.85,7.8,0.95,0.78,1.13,1.46,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.94,11.9,1.43,1.38,1.6,2.04,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.59,16.0,1.9,1.8,2.08,2.6,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.74,2,0.0,0.0,193.0
Brice Butler,FA,WR,0.0,10.0,9.0,0.9,17.0,1.7,103.0,10.3,11.44,4.0,0.4,29.0,7.7,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.9,17.0,1.7,4.0,0.4,0.0,0.0,0.0,0.96,10.3,1.03,0.55,1.66,1.44,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,14.8,1.48,1.05,2.1,2.01,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,19.3,1.93,1.55,2.57,2.57,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1,0.0,0.0,193.0
Jaron Brown,FA,WR,0.0,16.0,11.0,0.69,18.0,1.12,140.0,8.75,12.73,6.0,0.38,32.0,7.69,0.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.69,18.0,1.12,6.0,0.38,0.0,0.0,0.0,1.0,20.0,1.25,0.55,2.26,1.62,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.98,25.5,1.59,1.05,2.62,2.05,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.54,31.0,1.94,1.55,3.0,2.48,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.73,1,0.0,0.0,193.0
Michael Preston,FA,WR,0.0,5.8,5.0,0.93,7.0,1.3,45.8,9.07,9.16,2.4,0.47,14.4,5.92,0.4,0.1,1.2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.93,7.0,1.3,2.4,0.47,0.0,0.0,0.0,0.76,11.78,1.94,0.56,3.82,2.28,5.2,0.0,0.0,0.6,0.0,0.1,0.0,1.05,14.28,2.4,0.86,4.3,2.83,5.2,0.0,0.0,0.6,0.0,0.1,0.0,1.52,16.78,2.86,1.16,4.8,3.38,5.2,0.0,0.0,0.6,0.0,0.1,0.0,1.52,2,0.0,0.0,193.0
Charly Martin,FA,WR,0.0,4.0,4.0,1.0,6.0,1.5,42.0,10.5,10.5,2.5,0.62,15.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,1.5,2.5,0.62,0.0,0.0,0.0,0.65,4.2,1.05,1.25,0.76,1.79,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,6.2,1.55,1.75,1.14,2.45,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,8.2,2.05,2.25,1.54,3.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,2,0.0,0.0,193.0
Devin Hester,FA,WR,0.0,15.68,12.74,0.82,24.42,1.58,154.11,9.95,6.31,6.0,0.39,23.47,6.75,0.63,0.04,0.53,0.03,1.16,0.08,0.63,0.05,-0.63,0.32,0.02,0.0,0.0,13.89,0.9,25.58,1.66,6.32,0.41,0.47,0.03,0.0,1.0,17.68,1.15,0.53,1.92,1.32,15.16,0.0,0.32,0.0,0.21,0.01,0.01,0.95,24.05,1.56,0.82,2.27,1.78,15.16,0.0,0.32,0.21,0.0,0.01,0.0,1.43,30.42,1.98,1.24,2.65,2.22,15.16,0.32,0.0,0.21,0.0,0.01,0.0,1.57,3,0.0,0.0,193.0
Lavelle Hawkins,FA,WR,0.0,7.47,11.47,0.84,19.68,1.51,118.53,8.98,6.02,5.47,0.39,20.0,5.6,0.0,0.0,0.21,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.47,0.84,19.68,1.51,5.47,0.39,0.0,0.0,0.0,0.78,13.12,0.98,0.64,1.16,1.23,7.05,0.0,0.21,0.21,0.0,0.01,0.0,0.87,18.85,1.4,1.09,1.38,1.73,7.05,0.0,0.21,0.21,0.0,0.01,0.0,1.43,24.59,1.82,1.54,1.64,2.21,7.05,0.0,0.0,0.42,0.0,0.03,0.0,1.61,3,0.0,0.0,193.0
Brad Smith,FA,WR,0.0,9.21,7.57,0.63,12.0,0.93,84.21,7.35,12.5,3.89,0.36,21.64,5.66,0.0,0.0,0.57,0.04,7.14,0.6,38.57,2.7,3.04,2.5,0.17,0.36,0.02,14.71,1.24,19.14,1.54,6.39,0.52,0.0,0.0,0.0,0.86,17.14,1.33,0.5,1.82,1.7,8.14,0.5,0.43,0.14,0.0,0.01,0.0,0.99,20.92,1.64,0.61,2.16,2.08,8.5,0.14,0.43,0.14,0.0,0.01,0.0,1.43,24.71,1.97,0.8,2.52,2.48,8.5,0.43,0.14,0.14,0.0,0.01,0.0,1.39,3,0.0,0.0,193.0
Deonte Thompson,FA,WR,0.0,6.6,8.0,1.19,13.8,2.03,78.0,11.63,9.84,3.2,0.47,29.8,7.54,0.4,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.19,13.8,2.03,3.2,0.47,0.4,0.07,0.08,0.82,7.0,1.03,0.66,1.8,1.41,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.85,11.0,1.63,0.96,2.53,2.11,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.42,15.0,2.22,1.26,3.29,2.77,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2,0.0,0.0,193.0
Josh Boyce,FA,WR,0.0,9.0,9.0,1.0,19.0,2.11,121.0,13.44,13.44,6.0,0.67,30.0,9.11,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,19.0,2.11,6.0,0.67,0.0,0.0,0.0,0.93,12.1,1.34,0.0,1.98,1.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,16.6,1.84,0.0,2.7,2.36,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,21.1,2.34,0.0,3.43,2.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1,0.0,0.0,193.0
Ben Obomanu,FA,WR,0.0,7.32,9.53,0.8,16.16,1.31,113.89,9.29,10.85,4.16,0.4,26.74,6.41,0.0,0.0,0.42,0.03,0.53,0.05,6.21,0.61,6.21,0.53,0.05,0.0,0.0,10.05,0.85,16.68,1.37,4.68,0.46,0.0,0.0,0.0,0.75,14.54,1.15,0.54,1.5,1.49,6.68,0.21,0.21,0.21,0.0,0.01,0.0,0.89,19.3,1.55,0.77,1.93,1.97,6.68,0.21,0.21,0.21,0.0,0.01,0.0,1.39,24.06,1.95,0.98,2.37,2.44,6.68,0.21,0.21,0.21,0.0,0.01,0.0,1.4,3,0.0,0.0,193.0
Stephen Burton,FA,WR,0.0,6.32,5.79,1.22,10.26,2.04,55.05,12.59,10.71,2.63,0.64,18.95,7.61,0.47,0.12,0.32,0.03,0.47,0.12,-4.26,-1.07,-4.26,0.0,0.0,0.0,0.0,6.26,1.34,10.74,2.16,2.63,0.64,0.0,0.0,0.0,0.74,6.97,1.31,0.59,1.93,1.77,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.8,9.87,1.92,0.95,2.64,2.45,6.32,0.0,0.0,0.0,0.0,0.0,0.0,1.39,12.76,2.53,1.3,3.38,3.1,6.32,0.0,0.0,0.0,0.0,0.0,0.0,1.34,3,0.0,0.0,193.0
Myles White,FA,WR,0.0,7.0,9.0,1.29,12.0,1.71,66.0,9.43,7.33,1.0,0.14,15.0,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.29,12.0,1.71,1.0,0.14,0.0,0.0,0.0,0.84,6.6,0.94,0.8,1.19,1.43,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,11.1,1.59,1.3,2.04,2.17,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,15.6,2.23,1.8,2.89,2.88,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1,0.0,0.0,193.0
Pat Edwards,FA,WR,0.0,4.0,5.0,1.25,11.0,2.75,46.0,11.5,9.2,2.0,0.5,11.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.25,11.0,2.75,2.0,0.5,0.0,0.0,0.0,0.65,4.6,1.15,0.8,1.45,1.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,7.1,1.78,1.3,2.19,2.39,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,9.6,2.4,1.8,2.94,3.09,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1,0.0,0.0,193.0
DeVier Posey,FA,WR,0.0,12.8,11.4,0.86,20.6,1.58,127.8,9.81,12.0,4.2,0.32,39.6,7.38,0.0,0.0,0.0,0.0,0.4,0.04,-1.2,-0.11,-1.2,0.0,0.0,0.0,0.0,11.8,0.9,21.0,1.62,4.2,0.32,0.0,0.0,0.0,1.0,12.66,0.97,0.3,1.45,1.4,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.84,18.36,1.4,0.6,1.92,1.95,12.8,0.0,0.0,0.0,0.0,0.0,0.0,1.34,24.06,1.83,0.9,2.41,2.48,12.8,0.0,0.0,0.0,0.0,0.0,0.0,1.52,2,0.0,0.0,193.0
Dane Sanzenbacher,FA,WR,0.0,9.68,8.84,0.7,16.11,1.28,89.21,6.96,9.18,5.11,0.42,17.74,4.84,0.47,0.05,0.63,0.04,0.21,0.01,-0.84,-0.05,-0.84,0.0,0.0,0.0,0.0,9.05,0.72,16.32,1.29,5.11,0.42,0.0,0.0,0.0,0.89,12.63,0.93,0.45,1.21,1.27,9.05,0.21,0.42,0.0,0.0,0.0,0.0,0.79,17.05,1.28,0.72,1.59,1.71,9.05,0.21,0.42,0.0,0.0,0.0,0.0,1.28,21.47,1.63,1.0,1.99,2.14,9.05,0.42,0.21,0.0,0.0,0.0,0.0,1.34,3,0.0,0.0,193.0
Tandon Doss,FA,WR,0.0,12.79,11.21,0.76,22.84,1.59,183.32,12.41,13.15,8.05,0.55,42.16,8.42,2.21,0.15,0.32,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21,0.76,22.84,1.59,8.05,0.55,0.47,0.03,0.02,0.95,19.28,1.31,0.0,2.12,1.62,12.0,0.32,0.47,0.0,0.0,0.0,0.0,0.81,24.88,1.69,0.0,2.53,2.06,12.32,0.0,0.47,0.0,0.0,0.0,0.0,1.26,30.49,2.07,0.0,2.97,2.49,12.32,0.0,0.47,0.0,0.0,0.0,0.0,1.15,3,0.0,0.0,193.0
Dwayne Harris,FA,WR,0.0,12.68,9.63,0.66,16.42,1.12,108.0,7.3,8.34,5.21,0.36,22.74,5.36,1.11,0.08,1.26,0.09,0.47,0.04,2.84,0.22,2.84,0.0,0.0,0.0,0.0,10.11,0.7,16.89,1.16,5.21,0.36,0.47,0.04,0.05,0.97,18.35,1.27,0.19,2.02,1.6,11.58,1.11,0.0,0.0,0.0,0.0,0.0,0.83,23.16,1.61,0.28,2.32,2.0,12.37,0.32,0.0,0.0,0.0,0.0,0.0,1.21,27.98,1.94,0.52,2.66,2.4,12.37,0.32,0.0,0.0,0.0,0.0,0.0,1.29,3,0.0,0.0,193.0
Damaris Johnson,FA,WR,0.0,13.4,8.8,0.63,14.2,1.02,110.8,7.96,9.59,6.2,0.45,17.6,5.62,1.2,0.08,0.0,0.0,1.2,0.08,4.8,0.34,1.6,0.8,0.06,0.0,0.0,10.0,0.72,15.4,1.11,7.0,0.5,1.4,0.1,0.34,1.0,8.76,0.62,0.56,1.06,0.86,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.68,13.16,0.94,0.82,1.36,1.26,13.0,0.4,0.0,0.0,0.0,0.0,0.0,1.19,17.56,1.26,1.02,1.7,1.66,13.0,0.4,0.0,0.0,0.0,0.0,0.0,1.18,2,0.0,0.0,193.0
Drew Davis,FA,WR,0.0,16.0,8.8,0.55,12.6,0.79,145.6,9.1,14.8,6.2,0.38,41.4,6.17,1.8,0.11,1.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.55,12.6,0.79,6.2,0.38,0.0,0.0,0.0,1.0,24.16,1.51,0.0,3.42,1.72,13.8,0.6,1.0,0.6,0.0,0.04,0.0,0.82,28.56,1.78,0.0,3.89,2.03,14.4,1.0,0.0,0.6,0.0,0.04,0.0,1.14,32.96,2.06,0.0,4.38,2.34,14.4,1.0,0.0,0.6,0.0,0.04,0.0,1.08,2,0.0,0.0,193.0
Nick Toon,FA,WR,0.0,8.0,4.0,0.5,12.0,1.5,68.0,8.5,17.0,2.0,0.25,35.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5,12.0,1.5,2.0,0.25,0.0,0.0,0.0,0.88,6.8,0.85,0.35,1.24,1.28,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,8.8,1.1,0.6,1.45,1.64,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,10.8,1.35,0.85,1.68,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1,0.0,0.0,193.0
Jamar Newsome,FA,WR,0.0,4.4,3.0,0.5,10.0,1.8,43.8,7.3,8.76,1.8,0.3,16.8,7.3,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,10.0,1.8,1.8,0.3,0.0,0.0,0.0,0.64,4.38,0.73,0.48,0.7,1.12,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.63,5.88,0.98,0.78,0.77,1.51,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.38,1.23,1.08,0.85,1.9,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3,0.0,0.0,193.0
Jeremy Ebert,FA,WR,0.0,5.0,3.0,0.6,8.0,1.6,18.0,3.6,6.0,1.0,0.2,8.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,8.0,1.6,1.0,0.2,0.0,0.0,0.0,0.72,1.8,0.36,0.5,0.35,0.74,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3.3,0.66,1.0,0.61,1.22,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,4.8,0.96,1.5,0.88,1.67,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1,0.0,0.0,193.0
Anthony Armstrong,FA,WR,0.0,9.2,4.6,0.5,16.2,1.67,48.4,4.14,8.28,2.2,0.22,25.4,3.8,0.0,0.0,0.8,0.06,0.8,0.06,7.6,0.54,3.8,0.4,0.03,0.0,0.0,5.4,0.56,17.0,1.73,2.6,0.25,0.0,0.0,0.0,0.87,10.4,0.81,0.1,1.6,1.05,8.4,0.4,0.4,0.0,0.0,0.0,0.0,0.59,12.7,1.06,0.1,1.94,1.4,8.4,0.4,0.4,0.0,0.0,0.0,0.0,0.84,15.0,1.31,0.1,2.3,1.74,8.8,0.4,0.0,0.0,0.0,0.0,0.0,0.83,3,0.0,0.0,193.0
Seyi Ajirotutu,FA,WR,0.0,10.53,2.58,0.43,3.58,0.59,45.37,6.96,15.68,2.26,0.33,22.0,5.83,1.26,0.17,0.47,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,0.43,3.58,0.59,2.26,0.33,0.0,0.0,0.0,0.86,7.38,0.9,0.54,1.62,1.24,10.05,0.0,0.47,0.0,0.0,0.0,0.0,0.53,8.67,1.11,0.85,1.87,1.53,10.05,0.47,0.0,0.0,0.0,0.0,0.0,0.84,9.96,1.33,1.17,2.13,1.81,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3,0.0,0.0,193.0
Derek Moye,FA,WR,0.0,7.0,2.0,0.29,6.0,0.86,20.0,2.86,10.0,2.0,0.29,19.0,2.86,0.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.29,6.0,0.86,2.0,0.29,0.0,0.0,0.0,0.84,8.0,1.14,0.0,2.3,1.48,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,9.0,1.29,0.0,2.51,1.67,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,10.0,1.43,0.0,2.72,1.87,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1,0.0,0.0,193.0
Markus Wheaton,FA,WR,0.0,12.0,6.0,0.5,13.0,1.08,64.0,5.33,10.67,5.0,0.42,21.0,3.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.5,13.0,1.08,5.0,0.42,0.0,0.0,0.0,1.0,6.4,0.53,0.0,1.27,0.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,9.4,0.78,0.0,1.85,1.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,12.4,1.03,0.0,2.43,1.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1,0.0,0.0,193.0
Quinton Patton,FA,WR,0.0,6.0,3.0,0.5,5.0,0.83,34.0,5.67,11.33,1.0,0.17,29.0,4.83,1.0,0.17,0.0,0.0,1.0,0.17,26.0,4.33,26.0,1.0,0.17,0.0,0.0,4.0,0.67,6.0,1.0,2.0,0.33,0.0,0.0,0.0,0.78,6.0,1.0,0.0,2.45,1.27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,7.5,1.25,0.0,2.82,1.58,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,9.0,1.5,0.0,3.21,1.89,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1,0.0,0.0,193.0
Chris Hogan,FA,WR,0.0,16.0,10.0,0.62,17.0,1.06,83.0,5.19,8.3,4.0,0.25,16.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.62,17.0,1.06,4.0,0.25,0.0,0.0,0.0,1.0,8.3,0.52,0.0,0.87,0.85,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,13.3,0.83,0.0,1.32,1.27,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,18.3,1.14,0.0,1.78,1.67,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,1,0.0,0.0,193.0
