Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Jalen Tolbert,DAL,WR,4.0,11.4,14.0,1.04,22.8,1.67,165.6,11.06,9.71,7.8,0.46,30.2,7.77,1.8,0.11,1.2,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.04,22.8,1.67,7.8,0.46,0.6,0.04,0.03,0.82,22.56,1.46,0.7,2.15,1.85,10.2,0.6,0.6,0.0,0.0,0.0,0.0,1.08,29.56,1.98,1.2,2.56,2.51,10.8,0.0,0.6,0.0,0.0,0.0,0.0,1.7,36.56,2.5,1.88,3.0,3.15,10.8,0.0,0.6,0.0,0.0,0.0,0.0,1.93,2,0.0,0.0,235.0
N'Keal Harry,MIN,WR,5.0,8.55,8.22,0.84,13.57,1.32,104.12,11.47,8.57,4.25,0.45,25.2,9.12,1.08,0.12,0.52,0.06,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46,0.85,13.82,1.34,4.25,0.45,0.31,0.03,0.02,0.88,12.94,1.47,0.9,1.59,1.81,8.03,0.25,0.28,0.0,0.0,0.0,0.0,1.08,17.04,1.89,1.44,1.8,2.33,8.03,0.52,0.0,0.0,0.0,0.0,0.0,1.69,21.15,2.31,1.9,2.03,2.84,8.43,0.0,0.12,0.0,0.0,0.0,0.0,1.82,5,0.0,0.0,235.0
River Cracraft,MIA,WR,9.0,8.03,6.97,0.77,9.97,1.11,83.55,9.12,9.56,5.78,0.64,17.54,6.13,1.11,0.12,0.97,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97,0.77,9.97,1.11,5.78,0.64,0.0,0.0,0.0,0.86,14.17,1.58,0.74,2.22,1.92,7.34,0.28,0.42,0.0,0.0,0.0,0.0,1.08,17.66,1.96,1.05,2.61,2.37,7.62,0.0,0.42,0.0,0.0,0.0,0.0,1.68,21.14,2.34,1.36,3.01,2.83,7.62,0.0,0.42,0.0,0.0,0.0,0.0,1.65,5,0.0,0.0,235.0
Derius Davis,LAC,WR,4.0,17.0,15.0,0.88,17.0,1.0,66.0,3.88,4.4,0.0,0.0,18.0,4.06,0.0,0.0,0.0,0.0,14.0,0.82,101.0,5.94,7.21,5.0,0.29,0.0,0.0,29.0,1.71,31.0,1.82,5.0,0.29,1.0,0.06,0.03,1.0,20.7,1.22,0.4,2.27,1.58,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.97,28.2,1.66,1.0,2.42,2.18,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,35.7,2.1,1.3,2.6,2.79,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1,3.02,51.26,115.0
Xavier Hutchinson,HOU,WR,10.0,15.0,8.0,0.53,19.0,1.27,90.0,6.0,11.25,3.0,0.2,34.0,5.53,1.0,0.07,0.0,0.0,5.0,0.33,49.0,3.27,9.8,3.0,0.2,0.0,0.0,13.0,0.87,24.0,1.6,6.0,0.4,0.0,0.0,0.0,1.0,13.9,0.93,0.8,0.96,1.49,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,17.9,1.19,1.2,1.15,1.88,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,21.9,1.46,1.5,1.42,2.25,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,1,0.0,0.0,235.0
Tyler Johnson,LAR,WR,5.0,7.04,12.38,1.87,18.66,2.81,125.28,12.39,7.25,5.68,0.91,18.47,9.14,1.53,0.1,0.91,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38,1.87,18.66,2.81,5.68,0.91,0.0,0.0,0.0,0.59,18.02,4.83,4.42,1.02,1.18,6.47,0.57,0.0,0.0,0.0,0.0,0.0,0.79,24.21,5.77,5.36,1.3,1.59,7.04,0.0,0.0,0.0,0.0,0.0,0.0,1.55,30.4,6.7,6.29,1.59,1.99,6.79,0.26,0.0,0.0,0.0,0.0,0.0,1.4,4,0.0,0.0,235.0
Lynn Bowden Jr.,FA,WR,0.0,13.86,14.89,1.2,20.8,1.67,112.26,9.09,7.55,4.51,0.4,18.14,4.62,0.23,0.02,0.0,0.0,5.91,0.46,32.0,2.37,5.75,3.0,0.22,0.0,0.0,20.8,1.67,26.71,2.13,7.51,0.62,0.0,0.0,0.0,0.99,14.72,1.18,0.24,1.7,1.59,13.63,0.23,0.0,0.0,0.0,0.0,0.0,0.92,22.17,1.78,0.35,2.37,2.27,13.63,0.0,0.23,0.0,0.0,0.0,0.0,1.55,29.61,2.38,0.51,3.11,2.91,13.4,0.23,0.23,0.0,0.0,0.0,0.0,1.56,4,0.0,0.0,235.0
Anthony Schwartz,MIA,WR,6.0,9.4,6.4,0.65,15.2,1.57,84.6,8.53,13.05,3.6,0.36,29.0,7.42,0.4,0.03,0.4,0.03,4.8,0.53,49.8,6.08,11.15,2.8,0.3,0.6,0.08,11.2,1.18,20.0,2.09,6.4,0.65,0.6,0.08,0.07,0.9,18.24,1.99,0.0,3.73,2.28,8.0,0.8,0.0,0.6,0.0,0.1,0.0,1.12,21.44,2.31,0.18,3.95,2.69,8.0,0.8,0.6,0.0,0.0,0.0,0.0,1.54,24.64,2.64,0.48,4.19,3.11,8.4,1.0,0.0,0.0,0.0,0.0,0.0,1.47,3,0.0,0.0,235.0
Willie Snead IV,MIA,WR,8.0,6.3,7.79,0.87,11.94,1.35,91.28,9.05,8.67,4.68,0.41,14.79,5.91,1.19,0.09,0.51,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79,0.87,11.94,1.35,4.68,0.41,0.0,0.0,0.0,0.76,12.19,1.14,0.71,1.37,1.46,5.79,0.0,0.17,0.17,0.17,0.03,0.01,0.95,16.09,1.57,1.14,1.7,2.03,5.79,0.0,0.34,0.0,0.17,0.01,0.01,1.47,19.98,2.01,1.6,2.04,2.57,5.79,0.0,0.34,0.0,0.17,0.01,0.01,1.59,5,0.0,0.0,235.0
Albert Wilson,FA,WR,0.0,5.8,10.0,1.0,15.6,1.56,85.2,8.52,3.41,4.0,0.4,25.6,5.64,0.4,0.04,0.0,0.0,1.6,0.16,6.8,0.68,1.7,0.4,0.04,0.0,0.0,11.6,1.16,17.2,1.72,4.4,0.44,0.0,0.0,0.0,0.72,9.2,0.92,0.58,1.2,1.11,5.4,0.0,0.4,0.0,0.0,0.0,0.0,0.82,14.2,1.42,1.08,1.4,1.7,5.4,0.0,0.4,0.0,0.0,0.0,0.0,1.46,19.2,1.92,1.58,1.64,2.27,5.4,0.0,0.4,0.0,0.0,0.0,0.0,1.65,5,0.0,0.0,235.0
Velus Jones Jr.,CHI,WR,7.0,12.8,5.2,0.43,9.8,0.81,54.8,4.75,9.12,2.2,0.19,24.2,4.46,0.8,0.07,0.4,0.04,8.4,0.67,71.8,5.93,8.4,4.4,0.35,0.4,0.04,13.6,1.1,18.2,1.48,6.6,0.54,1.2,0.11,0.08,1.0,15.06,1.29,0.3,2.27,1.58,12.0,0.4,0.0,0.4,0.0,0.04,0.0,0.96,17.66,1.5,0.42,2.4,1.89,12.4,0.0,0.0,0.4,0.0,0.04,0.0,1.4,20.26,1.71,0.5,2.56,2.2,12.4,0.0,0.4,0.0,0.0,0.0,0.0,1.23,2,0.0,0.0,235.0
Deven Thompkins,CAR,WR,6.0,12.2,12.2,1.0,19.0,1.68,62.6,5.49,5.49,3.4,0.25,20.8,3.65,0.6,0.04,0.6,0.04,5.6,0.44,44.0,4.05,9.4,2.8,0.22,0.0,0.0,17.8,1.44,24.6,2.12,6.2,0.48,0.6,0.04,0.02,0.89,13.06,1.09,0.06,2.4,1.41,11.6,0.0,0.0,0.6,0.0,0.04,0.0,0.76,19.16,1.59,0.54,2.99,1.99,11.6,0.0,0.0,0.6,0.0,0.04,0.0,1.39,25.26,2.09,0.66,3.61,2.56,11.6,0.0,0.6,0.0,0.0,0.0,0.0,1.35,2,0.0,0.0,235.0
Phillip Dorsett II,DEN,WR,6.0,6.74,7.79,0.71,17.0,2.14,104.32,10.04,7.37,4.11,0.36,18.32,6.57,2.0,0.19,0.32,0.02,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.76,17.21,2.19,4.11,0.36,0.0,0.0,0.0,0.68,12.33,1.13,0.63,1.48,1.39,6.11,0.32,0.32,0.0,0.0,0.0,0.0,0.89,16.22,1.49,0.93,1.73,1.81,6.42,0.0,0.32,0.0,0.0,0.0,0.0,1.32,20.12,1.85,1.19,1.98,2.23,6.42,0.32,0.0,0.0,0.0,0.0,0.0,1.38,5,0.0,0.0,235.0
Tyron Billy-Johnson,DAL,WR,6.0,5.68,5.32,0.68,7.53,0.92,92.63,9.6,10.51,0.0,0.0,18.53,7.97,1.47,0.12,0.63,0.05,0.63,0.05,3.58,0.3,1.19,0.0,0.0,0.0,0.0,5.95,0.73,8.16,0.97,0.0,0.0,0.0,0.0,0.0,0.68,13.41,1.31,1.08,1.35,1.62,5.05,0.0,0.42,0.21,0.0,0.02,0.0,1.06,16.07,1.64,1.36,1.72,2.06,5.05,0.21,0.21,0.21,0.0,0.02,0.0,1.28,18.73,1.98,1.65,2.1,2.47,5.05,0.21,0.21,0.21,0.0,0.02,0.0,1.49,4,0.0,0.0,235.0
Jalen Nailor,MIN,WR,6.0,6.8,5.4,0.75,8.8,1.25,89.0,11.85,13.76,3.4,0.45,28.4,7.55,1.2,0.15,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.75,8.8,1.25,3.4,0.45,0.0,0.0,0.0,0.82,11.3,1.48,0.26,2.55,1.75,6.4,0.0,0.0,0.0,0.4,0.06,0.06,0.93,14.0,1.86,0.36,3.04,2.19,6.4,0.0,0.0,0.4,0.0,0.06,0.0,1.27,16.7,2.23,0.46,3.54,2.63,6.4,0.0,0.0,0.4,0.0,0.06,0.0,1.22,2,0.0,0.0,235.0
D.J. Montgomery,IND,WR,7.0,5.46,3.0,0.76,7.38,1.71,49.85,11.08,16.62,2.69,0.61,27.85,6.31,0.69,0.1,0.69,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.76,7.38,1.71,2.69,0.61,0.0,0.0,0.0,0.72,9.14,1.7,0.55,3.58,1.99,4.77,0.0,0.69,0.0,0.0,0.0,0.0,0.76,10.64,2.08,0.78,4.16,2.39,4.77,0.0,0.69,0.0,0.0,0.0,0.0,1.2,12.14,2.46,1.02,4.74,2.81,4.77,0.69,0.0,0.0,0.0,0.0,0.0,1.04,3,0.0,0.0,235.0
Brandon Zylstra,FA,WR,0.0,8.11,6.32,0.51,8.74,0.71,86.32,7.04,6.84,3.79,0.3,23.26,4.8,1.47,0.12,0.32,0.03,0.21,0.01,0.21,0.01,0.21,0.0,0.0,0.0,0.0,6.53,0.53,8.95,0.72,3.79,0.3,0.0,0.0,0.0,0.73,10.55,0.86,0.55,1.15,1.05,7.79,0.0,0.32,0.0,0.0,0.0,0.0,0.72,13.71,1.12,0.87,1.35,1.35,7.79,0.0,0.32,0.0,0.0,0.0,0.0,1.11,16.86,1.37,1.12,1.56,1.65,7.79,0.32,0.0,0.0,0.0,0.0,0.0,1.18,5,0.0,0.0,235.0
Malik Turner,SF,WR,8.0,4.42,3.79,0.54,5.05,0.72,47.05,6.72,3.92,2.53,0.36,19.26,4.78,0.32,0.04,0.95,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,0.54,5.05,0.72,2.53,0.36,0.0,0.0,0.0,0.64,10.39,1.48,0.32,2.17,1.46,3.79,0.0,0.0,0.32,0.32,0.13,0.05,0.84,12.28,1.76,0.47,2.43,1.72,3.79,0.0,0.0,0.63,0.0,0.13,0.0,1.11,14.18,2.02,0.63,2.68,2.0,3.79,0.0,0.0,0.63,0.0,0.13,0.0,1.07,5,0.0,0.0,235.0
Ronnie Bell,SF,WR,7.0,16.0,6.0,0.38,13.0,0.81,68.0,4.25,11.33,5.0,0.31,20.0,3.69,1.0,0.06,3.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.38,13.0,0.81,5.0,0.31,0.0,0.0,0.0,1.0,24.8,1.55,0.0,2.95,1.88,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.83,27.8,1.74,0.0,3.23,2.12,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.09,30.8,1.92,0.0,3.5,2.37,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.03,1,0.0,0.0,235.0
Jason Brownlee,NYJ,WR,6.0,7.0,5.0,0.71,8.0,1.14,56.0,8.0,11.2,2.0,0.29,24.0,6.29,1.0,0.14,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.71,8.0,1.14,2.0,0.29,0.0,0.0,0.0,0.84,11.6,1.66,0.0,2.54,2.09,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.79,14.1,2.01,0.0,2.84,2.54,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,16.6,2.37,0.0,3.18,2.99,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1,0.0,0.0,235.0
Chester Rogers,FA,WR,0.0,8.2,12.0,0.75,17.2,1.08,120.4,7.52,4.01,4.8,0.3,15.6,4.32,1.2,0.08,0.4,0.02,0.4,0.02,3.6,0.22,3.6,0.0,0.0,0.0,0.0,12.4,0.78,17.6,1.1,4.8,0.3,1.0,0.22,0.01,0.74,12.8,0.47,0.52,1.62,0.52,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.63,18.8,0.85,0.82,1.83,0.95,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.08,24.8,1.22,1.14,2.08,1.36,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.22,5,0.0,0.0,235.0
Michael Woods II,CLE,WR,6.0,8.0,5.0,0.62,10.0,1.25,45.0,5.62,9.0,3.0,0.38,15.0,5.62,0.0,0.0,0.0,0.0,1.0,0.12,-5.0,-0.62,-5.0,0.0,0.0,0.0,0.0,6.0,0.75,11.0,1.38,3.0,0.38,0.0,0.0,0.0,0.88,4.0,0.5,0.25,0.67,0.88,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,6.5,0.81,0.7,0.85,1.38,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,9.0,1.12,1.2,1.07,1.86,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,2,0.0,0.0,235.0
Mike Thomas,FA,WR,0.0,7.53,5.26,0.61,12.63,1.76,62.21,7.93,14.42,2.89,0.34,27.74,7.19,0.89,0.12,0.21,0.01,0.21,0.01,0.21,0.01,0.21,0.0,0.0,0.0,0.0,5.47,0.62,12.84,1.77,2.89,0.34,0.21,0.01,0.01,0.82,8.03,1.04,0.16,1.6,1.49,7.32,0.21,0.0,0.0,0.0,0.0,0.0,0.68,10.66,1.35,0.32,1.89,1.91,7.32,0.21,0.0,0.0,0.0,0.0,0.0,1.04,13.29,1.65,0.47,2.2,2.32,7.32,0.21,0.0,0.0,0.0,0.0,0.0,1.07,5,0.0,0.0,235.0
Ihmir Smith-Marsette,CAR,WR,9.0,10.58,5.16,0.48,7.26,0.81,53.32,6.67,12.64,3.21,0.28,22.53,4.72,0.42,0.07,0.42,0.07,4.11,0.3,34.74,1.98,4.07,1.89,0.11,0.47,0.03,9.26,0.78,11.37,1.11,5.11,0.39,0.32,0.08,0.16,0.84,16.38,1.46,0.05,2.86,1.54,9.89,0.0,0.0,0.47,0.21,0.07,0.04,0.8,18.96,1.71,0.12,2.99,1.87,9.89,0.0,0.47,0.21,0.0,0.04,0.0,1.04,21.54,1.94,0.17,3.27,2.22,9.89,0.47,0.0,0.21,0.0,0.04,0.0,0.98,3,0.0,0.0,235.0
Dee Eskridge,SEA,WR,6.0,6.42,4.32,0.51,8.79,1.1,31.79,3.72,3.97,2.11,0.24,8.63,2.6,0.0,0.0,0.21,0.03,2.42,0.41,17.95,2.5,5.87,0.89,0.17,0.0,0.0,6.74,0.92,11.21,1.51,3.0,0.42,0.0,0.0,0.0,0.79,6.24,0.78,0.38,1.39,1.03,6.21,0.0,0.21,0.0,0.0,0.0,0.0,0.62,8.39,1.03,0.65,1.61,1.35,6.21,0.21,0.0,0.0,0.0,0.0,0.0,1.04,10.55,1.29,1.02,1.85,1.67,6.21,0.21,0.0,0.0,0.0,0.0,0.0,1.08,3,0.0,0.0,235.0
Charlie Jones,CIN,WR,5.5,11.0,7.0,0.64,9.0,0.82,64.0,5.82,9.14,2.0,0.18,35.0,4.36,1.0,0.09,0.0,0.0,2.0,0.18,13.0,1.18,6.5,1.0,0.09,0.0,0.0,9.0,0.82,11.0,1.0,3.0,0.27,0.0,0.0,0.0,1.0,13.7,1.25,0.0,2.42,1.59,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,17.2,1.56,0.0,2.72,1.99,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,20.7,1.88,0.0,3.07,2.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1,0.0,0.0,235.0
Cody Hollister,FA,WR,0.0,4.21,2.89,0.76,4.79,1.23,38.53,9.0,13.66,2.42,0.68,19.74,7.76,0.95,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,0.76,4.79,1.23,2.42,0.68,0.0,0.0,0.0,0.64,3.85,0.9,0.32,1.16,1.39,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.3,1.28,0.53,1.52,1.91,4.21,0.0,0.0,0.0,0.0,0.0,0.0,1.01,6.75,1.66,0.74,1.88,2.42,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.84,5,0.0,0.0,235.0
Trinity Benson,FA,WR,0.0,3.4,4.0,0.57,8.8,1.26,41.2,5.88,4.12,1.6,0.23,9.6,4.12,0.8,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.57,8.8,1.26,1.6,0.23,0.0,0.0,0.0,0.5,4.12,0.59,0.68,0.47,0.9,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.64,6.12,0.88,1.08,0.64,1.27,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.01,8.12,1.16,1.36,0.84,1.62,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3,0.0,0.0,235.0
Daylen Baldwin,ARI,WR,6.0,1.0,2.0,2.0,2.0,2.0,25.0,25.0,12.5,2.0,2.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.28,2.5,2.5,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,4.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,235.0
Jalen Brooks,DAL,WR,7.0,7.0,6.0,0.86,6.0,0.86,64.0,9.14,10.67,4.0,0.57,24.0,5.57,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.86,6.0,0.86,4.0,0.57,0.0,0.0,0.0,0.84,6.4,0.91,0.0,1.59,1.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,9.4,1.34,0.0,2.27,1.79,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,12.4,1.77,0.0,2.98,2.27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,1,0.0,0.0,235.0
David Sills,DEN,WR,8.0,4.47,3.89,0.6,6.63,1.08,37.05,5.68,4.83,2.42,0.37,10.11,4.59,0.32,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,0.6,6.63,1.08,2.42,0.37,0.0,0.0,0.0,0.67,3.71,0.57,0.43,0.48,0.9,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.51,5.65,0.87,0.8,0.65,1.32,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.95,7.6,1.17,1.07,0.82,1.73,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.99,3,0.0,0.0,235.0
Collin Johnson,CHI,WR,9.0,5.0,4.46,0.6,7.49,0.9,54.46,6.91,11.21,2.64,0.34,15.59,5.15,0.54,0.04,0.22,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,0.6,7.49,0.9,2.64,0.34,0.0,0.0,0.0,0.66,6.96,0.8,0.23,1.26,1.11,4.68,0.22,0.0,0.11,0.0,0.01,0.0,0.52,9.19,1.1,0.41,1.67,1.49,4.68,0.22,0.0,0.11,0.0,0.01,0.0,0.86,11.42,1.4,0.55,2.09,1.85,4.68,0.22,0.0,0.11,0.0,0.01,0.0,0.86,4,0.0,0.0,235.0
Mike Strachan,CAR,WR,8.0,4.21,1.84,0.49,4.89,1.14,45.42,11.17,30.26,1.84,0.49,31.95,9.28,1.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.49,4.89,1.14,1.84,0.49,0.0,0.0,0.0,0.65,4.54,1.11,0.27,1.95,1.51,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.51,5.46,1.36,0.38,2.35,1.8,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.84,6.38,1.61,0.48,2.75,2.1,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.68,3,0.0,0.0,235.0
Jake Kumerow,FA,WR,0.0,5.84,2.74,0.51,5.42,0.97,43.79,8.1,16.63,2.74,0.51,27.84,6.68,0.68,0.13,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,0.51,5.42,0.97,2.74,0.51,0.0,0.0,0.0,0.77,5.64,1.02,0.0,1.95,1.36,5.63,0.21,0.0,0.0,0.0,0.0,0.0,0.48,7.01,1.27,0.0,2.29,1.67,5.84,0.0,0.0,0.0,0.0,0.0,0.0,0.83,8.38,1.53,0.0,2.64,1.99,5.84,0.0,0.0,0.0,0.0,0.0,0.0,0.67,5,0.0,0.0,235.0
Simi Fehoko,LAC,WR,5.0,4.2,1.8,0.52,2.8,0.77,15.0,4.28,8.6,1.0,0.25,10.2,3.61,0.0,0.0,0.6,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.52,2.8,0.77,1.0,0.25,0.0,0.0,0.0,0.66,5.1,1.15,0.48,2.13,1.55,3.6,0.6,0.0,0.0,0.0,0.0,0.0,0.57,6.0,1.41,0.68,2.45,1.9,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.82,6.9,1.67,0.88,2.77,2.24,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.82,2,0.0,0.0,235.0
James Proche II,CLE,WR,7.0,10.49,5.29,0.62,10.85,1.15,56.18,6.88,6.2,2.8,0.34,10.95,3.56,0.37,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,0.62,10.85,1.15,2.8,0.34,0.42,0.04,0.0,0.95,4.51,0.58,0.28,1.17,0.7,10.12,0.37,0.0,0.0,0.0,0.0,0.0,0.44,7.16,0.89,0.46,1.55,1.03,10.12,0.37,0.0,0.0,0.0,0.0,0.0,0.79,9.8,1.2,0.65,1.95,1.35,10.12,0.18,0.18,0.0,0.0,0.0,0.0,0.8,4,0.0,0.0,235.0
C.J. Board,FA,WR,0.0,6.74,4.05,0.5,5.74,0.67,40.21,4.91,8.8,2.21,0.25,18.21,4.43,0.32,0.05,0.0,0.0,0.53,0.07,2.53,0.36,2.53,0.0,0.0,0.0,0.0,4.58,0.56,6.26,0.74,2.21,0.25,0.0,0.0,0.0,0.76,4.27,0.53,0.31,0.79,0.84,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.44,6.3,0.78,0.44,1.06,1.2,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.73,8.33,1.02,0.62,1.35,1.54,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.79,5,0.0,0.0,235.0
Penny Hart,FA,WR,0.0,7.95,3.84,0.67,5.89,0.96,28.74,4.76,6.45,1.42,0.24,12.79,4.65,0.0,0.0,0.0,0.0,0.21,0.02,4.0,0.31,4.0,0.21,0.02,0.0,0.0,4.05,0.69,6.11,0.98,1.63,0.25,0.0,0.0,0.0,0.79,3.27,0.51,0.14,0.69,0.88,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.36,5.19,0.84,0.44,0.82,1.46,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.72,7.12,1.18,0.76,0.95,2.07,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4,0.0,0.0,235.0
Andre Baccellia,ARI,WR,7.0,4.4,2.8,0.56,4.0,0.8,18.0,3.6,2.57,1.6,0.32,4.4,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.56,4.0,0.8,1.6,0.32,0.0,0.0,0.0,0.68,1.8,0.36,0.28,0.13,0.76,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.36,3.2,0.64,0.48,0.24,1.19,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.6,0.92,0.68,0.35,1.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.72,2,0.0,0.0,235.0
Andy Isabella,BUF,WR,8.0,4.09,3.32,0.4,5.88,0.74,35.78,4.37,6.62,1.97,0.29,12.09,3.8,0.37,0.03,0.25,0.02,0.4,0.08,-0.46,0.01,-0.46,0.0,0.0,0.0,0.0,3.72,0.48,6.28,0.82,1.97,0.29,0.0,0.0,0.0,0.59,5.01,0.55,0.24,0.85,0.76,3.97,0.0,0.0,0.0,0.12,0.01,0.01,0.41,6.67,0.75,0.43,1.04,1.02,3.97,0.0,0.0,0.12,0.0,0.01,0.0,0.69,8.33,0.95,0.59,1.24,1.27,3.97,0.0,0.0,0.12,0.0,0.01,0.0,0.67,5,0.0,0.0,235.0
