Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Ray-Ray McCloud III,ATL,WR,5.0,16.47,23.16,1.42,37.32,2.29,218.79,13.25,11.28,11.74,0.71,30.21,9.25,3.0,0.18,0.47,0.03,3.37,0.2,55.37,3.33,15.03,1.0,0.06,0.47,0.03,26.53,1.63,40.68,2.49,12.74,0.78,0.53,0.03,0.01,1.0,32.05,1.92,0.99,2.93,2.32,15.32,0.21,0.0,0.95,0.0,0.06,0.0,1.66,43.63,2.64,1.53,3.51,3.14,15.21,0.32,0.47,0.47,0.0,0.03,0.0,2.55,55.21,3.35,2.15,4.14,3.94,15.21,0.0,0.79,0.47,0.0,0.03,0.0,2.72,3,4.98,84.73,85.0
Ashton Dulin,IND,WR,5.0,12.53,11.84,1.01,18.63,1.57,163.84,14.08,14.46,8.95,0.78,45.21,10.11,1.79,0.15,1.11,0.09,2.32,0.19,16.21,1.19,6.42,1.0,0.08,0.0,0.0,14.16,1.2,20.95,1.76,9.95,0.86,0.0,0.0,0.0,0.98,24.64,2.05,1.22,2.69,2.49,11.26,0.95,0.0,0.32,0.0,0.02,0.0,1.65,30.56,2.56,1.78,3.05,3.1,11.74,0.0,0.79,0.0,0.0,0.0,0.0,2.51,36.48,3.06,2.29,3.45,3.69,11.74,0.32,0.47,0.0,0.0,0.0,0.0,2.51,3,0.0,0.0,225.0
David Bell,CLE,WR,3.0,15.0,24.0,1.6,35.0,2.33,214.0,14.27,8.92,7.0,0.47,20.0,8.87,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.6,35.0,2.33,7.0,0.47,0.0,0.0,0.0,1.0,21.4,1.43,1.3,1.16,2.19,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,33.4,2.23,1.8,1.74,3.18,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,45.4,3.03,2.3,2.37,4.11,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1,3.06,52.03,122.0
Tutu Atwell,LAR,WR,5.0,9.6,10.8,0.9,21.0,1.75,178.8,14.9,9.94,6.6,0.55,37.2,11.35,3.0,0.25,0.6,0.05,5.4,0.45,20.4,1.7,2.27,1.2,0.1,0.6,0.05,16.2,1.35,26.4,2.2,7.8,0.65,0.0,0.0,0.0,0.91,27.12,2.26,1.11,2.45,2.53,7.8,0.6,0.6,0.6,0.0,0.05,0.0,1.75,32.52,2.71,1.71,2.59,3.08,8.4,0.0,1.2,0.0,0.0,0.0,0.0,2.46,37.92,3.16,2.31,2.78,3.63,8.4,0.6,0.6,0.0,0.0,0.0,0.0,2.59,2,0.0,0.0,225.0
Trenton Irwin,CAR,WR,4.0,6.05,7.95,1.13,12.89,1.95,121.21,15.36,13.72,6.0,0.69,30.26,12.52,1.74,0.22,1.89,0.21,0.47,0.05,5.21,0.58,5.21,0.47,0.05,0.0,0.0,8.42,1.18,13.37,2.0,6.47,0.75,0.0,0.0,0.0,0.73,24.01,2.86,1.29,3.13,2.93,4.63,0.0,0.47,0.47,0.47,0.14,0.06,1.87,27.98,3.42,1.63,3.39,3.45,4.63,0.0,0.95,0.0,0.47,0.06,0.06,2.44,31.96,3.98,1.97,3.65,4.0,4.63,0.0,0.95,0.47,0.0,0.06,0.0,2.27,3,0.0,0.0,225.0
Phillip Dorsett II,ATL,WR,4.0,11.0,14.8,1.36,29.6,2.72,198.2,19.08,13.99,7.8,0.68,34.8,12.48,3.8,0.36,0.6,0.04,0.4,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.44,30.0,2.8,7.8,0.68,0.0,0.0,0.0,0.89,23.42,2.15,1.2,2.81,2.64,9.8,0.6,0.6,0.0,0.0,0.0,0.0,1.62,30.82,2.83,1.76,3.28,3.45,10.4,0.0,0.6,0.0,0.0,0.0,0.0,2.44,38.22,3.51,2.26,3.77,4.24,10.4,0.6,0.0,0.0,0.0,0.0,0.0,2.56,2,2.81,47.82,124.0
David Moore,CAR,WR,5.0,7.6,14.0,0.88,20.0,1.78,166.8,10.42,4.76,7.2,0.45,22.8,7.18,2.0,0.12,2.4,0.15,3.2,0.2,24.4,1.52,3.05,1.6,0.1,0.0,0.0,17.2,1.08,23.2,1.98,8.8,0.55,0.0,0.0,0.0,0.66,33.52,2.1,1.7,2.03,2.22,5.6,0.4,0.8,0.8,0.0,0.06,0.0,1.8,40.52,2.53,2.1,2.21,2.7,5.6,0.4,0.8,0.8,0.0,0.06,0.0,2.44,47.52,2.97,2.5,2.4,3.2,5.6,1.2,0.4,0.4,0.0,0.03,0.0,2.48,3,0.0,0.0,225.0
Freddie Swain,FA,WR,0.0,10.16,12.53,1.26,19.89,1.97,176.84,20.15,15.67,6.47,0.78,50.95,18.34,3.0,0.31,1.68,0.1,1.58,0.09,10.11,0.59,2.02,0.63,0.04,0.0,0.0,14.11,1.36,21.47,2.06,7.11,0.81,0.0,0.0,0.0,0.79,28.8,2.68,1.12,3.23,3.17,8.47,1.37,0.0,0.0,0.32,0.02,0.02,1.58,35.06,3.31,1.66,3.61,3.93,9.21,0.63,0.0,0.0,0.32,0.02,0.02,2.4,41.33,3.95,2.11,4.01,4.7,9.84,0.0,0.0,0.32,0.0,0.02,0.0,2.34,3,0.0,0.0,225.0
Collin Johnson,CHI,WR,5.0,10.4,13.8,1.34,25.0,2.46,171.8,15.64,11.77,8.4,0.79,28.0,9.14,2.0,0.14,0.8,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,1.34,25.0,2.46,8.4,0.79,0.0,0.0,0.0,0.93,22.78,1.96,0.85,2.93,2.36,9.2,0.8,0.0,0.4,0.0,0.03,0.0,1.48,29.68,2.64,1.5,3.69,3.09,9.2,0.8,0.0,0.4,0.0,0.03,0.0,2.39,36.58,3.31,2.03,4.46,3.82,9.2,0.8,0.0,0.4,0.0,0.03,0.0,2.45,3,0.0,0.0,225.0
Jalen Nailor,MIN,WR,4.0,8.0,9.0,1.12,13.0,1.62,179.0,22.38,19.89,7.0,0.88,47.0,12.62,3.0,0.38,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.12,13.0,1.62,7.0,0.88,0.0,0.0,0.0,0.88,23.9,2.99,0.65,5.25,3.14,7.0,0.0,0.0,0.0,1.0,0.14,0.14,1.82,28.4,3.55,0.9,5.89,3.73,7.0,0.0,0.0,1.0,0.0,0.14,0.0,2.39,32.9,4.11,1.15,6.55,4.33,7.0,0.0,0.0,1.0,0.0,0.14,0.0,2.25,1,0.0,0.0,225.0
Samori Toure,CHI,WR,4.0,4.0,5.0,1.25,10.0,2.5,82.0,20.5,16.4,2.0,0.5,37.0,20.0,2.0,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.25,10.0,2.5,2.0,0.5,0.0,0.0,0.0,0.65,14.2,3.55,2.05,4.32,3.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.71,16.7,4.18,2.8,4.32,4.74,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.37,19.2,4.8,3.55,4.33,5.61,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.53,1,0.0,0.0,225.0
Chris Hogan,FA,WR,0.0,5.0,8.0,1.6,15.2,3.04,71.8,14.36,9.52,3.6,0.72,20.4,7.96,0.4,0.08,0.6,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,15.2,3.04,3.6,0.72,0.0,0.0,0.0,0.72,10.78,2.16,1.7,2.96,2.61,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.46,14.78,2.96,2.66,3.52,3.51,4.6,0.4,0.0,0.0,0.0,0.0,0.0,2.36,18.78,3.76,3.56,4.12,4.4,4.6,0.4,0.0,0.0,0.0,0.0,0.0,2.52,3,0.0,0.0,225.0
Dyami Brown,WAS,WR,8.0,9.4,7.8,0.82,18.4,1.94,151.8,16.13,22.66,4.5,0.47,64.2,12.86,2.4,0.25,1.2,0.13,1.0,0.11,7.4,0.84,7.4,0.8,0.09,0.0,0.0,8.8,0.92,19.4,2.04,5.3,0.56,0.0,0.0,0.0,0.94,23.12,2.5,0.86,5.16,2.66,8.8,0.0,0.0,0.0,0.6,0.07,0.07,1.71,27.02,2.91,1.36,5.52,3.16,8.8,0.0,0.0,0.0,0.6,0.07,0.07,2.36,30.92,3.31,1.8,5.9,3.65,8.8,0.0,0.0,0.0,0.6,0.07,0.07,2.44,2,0.0,0.0,225.0
Equanimeous St. Brown,NO,WR,6.0,13.57,13.0,0.91,23.83,1.68,192.65,13.42,14.67,9.13,0.65,37.04,10.02,3.26,0.23,0.74,0.05,3.48,0.24,27.22,1.83,7.17,1.48,0.11,0.0,0.0,16.48,1.16,27.3,1.92,10.61,0.75,0.0,0.0,0.0,1.0,26.42,1.84,1.0,2.38,2.33,12.43,0.74,0.39,0.0,0.0,0.0,0.0,1.52,32.92,2.3,1.51,2.69,2.91,13.17,0.39,0.0,0.0,0.0,0.0,0.0,2.33,39.42,2.76,1.97,3.03,3.49,13.17,0.39,0.0,0.0,0.0,0.0,0.0,2.37,3,3.97,67.5,103.0
Dez Fitzpatrick,LAC,WR,4.0,3.0,5.0,1.67,8.0,2.67,49.0,16.33,9.8,4.0,1.33,18.0,10.67,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.67,8.0,2.67,4.0,1.33,0.0,0.0,0.0,0.56,10.9,3.63,1.4,5.13,3.84,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.32,13.4,4.47,1.9,5.7,4.73,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3,15.9,5.3,2.4,6.27,5.64,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.94,2,0.0,0.0,225.0
Lil'Jordan Humphrey,DEN,WR,4.0,5.05,5.68,0.96,8.63,1.54,97.79,15.42,14.01,3.95,0.68,26.47,11.86,1.89,0.24,0.84,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68,0.96,8.63,1.54,3.95,0.68,0.0,0.0,0.0,0.7,14.83,2.44,1.74,2.35,2.94,4.53,0.21,0.32,0.0,0.0,0.0,0.0,1.56,17.67,2.92,2.34,2.68,3.54,4.53,0.21,0.32,0.0,0.0,0.0,0.0,2.27,20.52,3.4,2.91,3.04,4.14,4.74,0.32,0.0,0.0,0.0,0.0,0.0,2.28,3,0.0,0.0,225.0
Velus Jones Jr.,CAR,WR,3.0,11.0,7.0,0.64,14.0,1.27,107.0,9.73,15.29,4.0,0.36,44.0,9.0,2.0,0.18,1.0,0.09,9.0,0.82,103.0,9.36,11.44,5.0,0.45,1.0,0.09,16.0,1.45,23.0,2.09,9.0,0.82,3.0,0.27,0.19,1.0,27.0,2.45,0.6,4.48,2.68,9.0,1.0,0.0,1.0,0.0,0.1,0.0,1.66,30.5,2.77,0.6,4.66,3.09,10.0,0.0,0.0,1.0,0.0,0.1,0.0,2.23,34.0,3.09,0.8,4.85,3.51,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.93,1,0.0,0.0,225.0
KhaDarel Hodge,ATL,WR,6.0,11.84,12.58,1.07,21.58,1.84,183.16,15.7,14.62,7.84,0.7,40.58,10.61,2.0,0.17,0.47,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58,1.07,21.58,1.84,7.84,0.7,0.0,0.0,0.0,0.99,22.74,1.92,0.77,2.68,2.37,11.05,0.32,0.47,0.0,0.0,0.0,0.0,1.42,29.03,2.45,1.27,3.23,2.99,11.05,0.32,0.47,0.0,0.0,0.0,0.0,2.2,35.32,2.99,1.77,3.8,3.6,11.05,0.79,0.0,0.0,0.0,0.0,0.0,2.29,3,0.0,0.0,225.0
Skyy Moore,KC,WR,6.0,16.0,22.0,1.38,33.0,2.06,250.0,15.62,11.36,13.0,0.81,30.0,9.38,2.0,0.12,0.0,0.0,3.0,0.19,24.0,1.5,8.0,1.0,0.06,0.0,0.0,25.0,1.56,36.0,2.25,14.0,0.88,3.0,0.19,0.12,1.0,21.4,1.34,1.2,2.05,1.78,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,32.4,2.02,1.2,2.71,2.58,15.0,1.0,0.0,0.0,0.0,0.0,0.0,2.18,43.4,2.71,1.65,3.44,3.36,15.0,1.0,0.0,0.0,0.0,0.0,0.0,2.23,1,6.33,107.54,57.0
Marcus Johnson,FA,WR,0.0,8.78,10.74,1.22,23.3,2.67,169.17,18.87,15.28,7.65,0.87,39.22,10.63,2.87,0.3,0.0,0.0,0.52,0.08,-0.52,-0.08,-0.26,0.26,0.04,0.0,0.0,11.26,1.29,23.83,2.75,7.91,0.91,0.0,0.0,0.0,0.91,16.87,1.88,0.68,2.84,2.29,8.17,0.0,0.61,0.0,0.0,0.0,0.0,1.35,22.23,2.49,0.95,3.63,2.95,8.17,0.0,0.61,0.0,0.0,0.0,0.0,2.15,27.6,3.1,1.22,4.42,3.59,8.17,0.0,0.61,0.0,0.0,0.0,0.0,2.03,3,0.0,0.0,225.0
Justin Watson,KC,WR,7.0,15.15,12.54,0.81,26.92,1.69,247.0,15.46,18.67,9.85,0.63,57.46,11.78,4.46,0.27,1.38,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54,0.81,26.92,1.69,9.85,0.63,0.0,0.0,0.0,1.0,33.01,2.03,0.83,2.82,2.45,13.08,1.38,0.0,0.69,0.0,0.04,0.0,1.55,39.28,2.44,1.18,3.25,2.94,14.46,0.0,0.69,0.0,0.0,0.0,0.0,2.13,45.55,2.84,1.52,3.7,3.43,14.46,0.0,0.69,0.0,0.0,0.0,0.0,2.15,3,4.99,84.77,84.0
Tom Kennedy,DET,WR,6.0,7.0,7.2,1.03,13.0,1.86,106.2,15.17,14.17,5.0,0.72,32.4,11.77,1.2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.03,13.0,1.86,5.0,0.72,0.0,0.0,0.0,0.84,13.42,1.91,1.12,2.49,2.44,6.6,0.4,0.0,0.0,0.0,0.0,0.0,1.35,17.02,2.43,1.74,2.88,3.08,6.6,0.4,0.0,0.0,0.0,0.0,0.0,2.13,20.62,2.95,2.24,3.31,3.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,2,0.0,0.0,225.0
John Ross,FA,WR,0.0,6.6,7.4,1.0,14.8,2.26,141.2,17.2,15.62,5.2,0.67,36.6,12.33,1.2,0.13,0.6,0.07,0.6,0.07,9.6,1.07,9.6,0.6,0.07,0.0,0.0,8.0,1.07,15.4,2.33,5.8,0.73,0.0,0.0,0.0,0.78,18.68,2.23,0.96,3.07,2.55,5.4,0.6,0.0,0.6,0.0,0.07,0.0,1.52,22.38,2.72,1.08,3.58,3.13,6.0,0.0,0.0,0.6,0.0,0.07,0.0,2.13,26.08,3.23,1.38,4.09,3.71,6.0,0.0,0.6,0.0,0.0,0.0,0.0,1.97,3,0.0,0.0,225.0
Auden Tate,FA,WR,0.0,6.0,7.4,1.07,11.2,1.58,83.4,12.52,12.08,5.4,0.85,18.4,9.63,0.0,0.0,0.6,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,1.07,11.2,1.58,5.4,0.85,0.0,0.0,0.0,0.76,11.94,2.16,1.44,2.59,2.69,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,15.64,2.69,1.94,3.11,3.31,5.6,0.4,0.0,0.0,0.0,0.0,0.0,2.13,19.34,3.22,2.44,3.64,3.94,5.6,0.4,0.0,0.0,0.0,0.0,0.0,2.05,3,0.0,0.0,225.0
Shi Smith,FA,WR,0.0,10.14,12.86,1.24,23.86,2.29,186.29,19.35,15.67,7.71,0.69,52.29,14.27,3.14,0.26,0.86,0.05,0.57,0.11,-1.71,-0.34,-1.71,0.29,0.06,0.0,0.0,13.43,1.35,24.43,2.4,8.0,0.75,0.43,0.03,0.02,0.84,22.74,2.15,0.51,3.71,2.47,8.29,1.43,0.0,0.43,0.0,0.03,0.0,1.29,29.17,2.77,1.11,4.28,3.16,8.29,1.43,0.0,0.43,0.0,0.03,0.0,2.12,35.6,3.39,1.61,4.88,3.85,8.71,1.0,0.0,0.43,0.0,0.03,0.0,2.14,2,0.0,0.0,225.0
James Washington,FA,WR,0.0,8.58,13.89,0.9,26.16,2.14,172.53,11.16,6.5,6.84,0.44,23.79,6.59,2.32,0.15,1.68,0.11,0.63,0.04,4.11,0.27,2.05,0.32,0.02,0.0,0.0,14.53,0.94,26.79,2.18,7.16,0.46,0.0,0.0,0.0,0.66,27.77,1.79,0.81,2.17,1.99,6.89,0.74,0.21,0.74,0.0,0.05,0.0,1.36,34.72,2.24,1.44,2.42,2.5,7.42,0.42,0.0,0.74,0.0,0.05,0.0,2.05,41.66,2.69,2.02,2.7,3.01,7.63,0.21,0.74,0.0,0.0,0.0,0.0,2.18,3,0.48,8.15,146.0
Tavon Austin,FA,WR,0.0,8.8,16.4,1.7,24.8,2.4,135.8,12.65,6.93,7.0,0.65,17.8,7.95,1.2,0.1,0.6,0.05,1.8,0.15,12.6,1.05,4.2,0.6,0.05,0.0,0.0,18.2,1.85,26.6,2.55,7.6,0.7,1.0,0.15,0.1,0.86,16.44,1.37,0.61,2.33,1.62,7.6,1.2,0.0,0.0,0.0,0.0,0.0,1.12,24.64,2.22,1.2,2.9,2.67,8.2,0.0,0.6,0.0,0.0,0.0,0.0,2.04,32.84,3.07,1.7,3.56,3.66,8.2,0.0,0.6,0.0,0.0,0.0,0.0,2.21,3,0.0,0.0,225.0
Kenny Stills,FA,WR,0.0,8.2,8.0,0.96,21.4,2.73,98.4,11.59,12.03,5.6,0.66,22.8,8.43,1.4,0.16,1.0,0.12,0.6,0.08,0.6,0.08,0.6,0.0,0.0,0.0,0.0,8.6,1.04,22.0,2.82,5.6,0.66,0.0,0.0,0.0,0.89,15.9,1.92,0.64,3.18,2.29,7.2,0.6,0.4,0.0,0.0,0.0,0.0,1.29,19.9,2.4,1.14,3.54,2.86,7.2,1.0,0.0,0.0,0.0,0.0,0.0,2.01,23.9,2.88,1.64,3.92,3.45,7.8,0.4,0.0,0.0,0.0,0.0,0.0,2.07,3,0.0,0.0,225.0
Jeff Smith,FA,WR,0.0,9.21,10.48,1.11,20.66,2.12,134.41,14.98,13.75,5.69,0.64,35.79,10.61,1.31,0.16,0.0,0.0,0.41,0.05,-0.41,-0.05,-0.41,0.21,0.02,0.0,0.0,10.9,1.16,21.07,2.16,5.9,0.66,0.0,0.0,0.0,0.92,13.4,1.49,0.88,2.1,1.97,8.62,0.59,0.0,0.0,0.0,0.0,0.0,1.24,18.64,2.05,1.38,2.76,2.61,8.62,0.59,0.0,0.0,0.0,0.0,0.0,1.99,23.88,2.61,1.88,3.42,3.24,8.62,0.31,0.28,0.0,0.0,0.0,0.0,2.07,3,0.0,0.0,225.0
Cameron Batson,FA,WR,0.0,7.2,6.0,0.7,8.2,1.18,49.0,5.58,7.83,4.0,0.53,15.0,4.78,0.0,0.0,1.0,0.18,2.8,0.43,17.0,2.92,6.5,1.4,0.22,0.0,0.0,8.8,1.13,11.0,1.62,5.4,0.75,0.0,0.0,0.0,0.79,12.6,1.95,1.12,2.5,2.46,6.8,0.4,0.0,0.0,0.0,0.0,0.0,1.2,15.6,2.3,1.55,2.8,2.91,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.88,18.6,2.65,1.9,3.12,3.36,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.77,3,0.0,0.0,225.0
Dee Eskridge,MIA,WR,5.0,8.6,8.2,0.97,15.8,1.86,60.4,7.06,7.53,4.0,0.46,16.4,4.93,0.0,0.0,0.4,0.05,2.8,0.33,29.6,3.62,8.9,1.4,0.17,0.0,0.0,11.0,1.3,18.6,2.2,5.4,0.64,0.0,0.0,0.0,0.91,11.4,1.37,0.72,2.07,1.76,8.2,0.0,0.4,0.0,0.0,0.0,0.0,1.09,15.5,1.85,1.24,2.49,2.36,8.2,0.4,0.0,0.0,0.0,0.0,0.0,1.81,19.6,2.33,1.94,2.95,2.95,8.2,0.4,0.0,0.0,0.0,0.0,0.0,1.96,2,0.0,0.0,225.0
Marvin Hall,FA,WR,0.0,5.4,7.8,1.2,13.4,1.67,126.8,16.07,12.71,4.6,0.93,35.2,13.5,1.6,0.13,0.8,0.07,0.4,0.03,0.4,0.03,0.4,0.0,0.0,0.0,0.0,8.2,1.23,13.8,1.7,4.6,0.93,0.0,0.0,0.0,0.57,17.52,2.01,1.24,1.78,1.54,4.2,0.4,0.4,0.4,0.0,0.04,0.0,1.03,21.42,2.61,2.04,1.94,1.89,4.6,0.0,0.8,0.0,0.0,0.0,0.0,1.79,25.32,3.21,2.64,2.11,2.24,4.6,0.4,0.4,0.0,0.0,0.0,0.0,1.58,3,0.0,0.0,225.0
Tajae Sharpe,FA,WR,0.0,10.0,15.0,1.07,23.4,1.88,138.0,9.86,5.52,8.4,0.6,10.2,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.07,23.4,1.88,8.4,0.6,0.0,0.0,0.0,0.86,13.8,0.98,0.66,1.09,1.35,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,21.3,1.52,1.26,1.49,1.99,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,28.8,2.06,1.71,1.9,2.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3,0.0,0.0,225.0
David Sills V,DEN,WR,2.0,5.8,7.4,1.14,12.6,2.06,70.4,10.78,9.18,4.0,0.62,19.2,8.73,0.6,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,1.14,12.6,2.06,4.0,0.62,0.0,0.0,0.0,0.76,7.04,1.07,0.82,0.91,1.71,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.97,10.74,1.65,1.52,1.23,2.51,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.77,14.44,2.22,2.04,1.55,3.28,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.88,2,0.0,0.0,225.0
Andre Baccellia,ARI,WR,4.0,5.0,7.0,1.4,10.0,2.0,45.0,9.0,6.43,4.0,0.8,11.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.4,10.0,2.0,4.0,0.8,0.0,0.0,0.0,0.72,4.5,0.9,0.7,0.32,1.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,8.0,1.6,1.2,0.6,2.98,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,11.5,2.3,1.7,0.87,4.01,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1,0.0,0.0,225.0
Keke Coutee,FA,WR,0.0,5.32,7.74,1.25,9.21,1.43,95.26,13.46,13.6,4.26,0.54,24.53,7.41,1.11,0.15,0.63,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74,1.25,9.21,1.43,4.26,0.54,1.11,0.15,0.49,0.67,11.53,1.58,1.57,0.93,1.56,4.68,0.42,0.0,0.21,0.0,0.03,0.0,1.18,15.39,2.2,1.99,1.22,2.08,4.68,0.21,0.21,0.21,0.0,0.03,0.0,1.73,19.26,2.83,2.56,1.52,2.58,4.68,0.0,0.42,0.0,0.21,0.03,0.03,1.81,3,0.0,0.0,225.0
D.J. Montgomery,IND,WR,4.0,2.0,3.0,1.5,6.0,3.0,36.0,18.0,12.0,2.0,1.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.44,3.6,1.8,1.8,2.55,2.27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.1,2.55,2.55,3.61,3.03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,6.6,3.3,3.3,4.67,3.78,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,2,0.0,0.0,225.0
Anthony Schwartz,MIA,WR,6.0,9.4,6.4,0.65,15.2,1.57,84.6,8.53,13.05,3.6,0.36,29.0,7.42,0.4,0.03,0.4,0.03,4.8,0.53,49.8,6.08,11.15,2.8,0.3,0.6,0.08,11.2,1.18,20.0,2.09,6.4,0.65,0.6,0.08,0.07,0.9,18.24,1.99,0.0,3.73,2.28,8.0,0.8,0.0,0.6,0.0,0.1,0.0,1.12,21.44,2.31,0.18,3.95,2.69,8.0,0.8,0.6,0.0,0.0,0.0,0.0,1.54,24.64,2.64,0.48,4.19,3.11,8.4,1.0,0.0,0.0,0.0,0.0,0.0,1.47,2,0.0,0.0,225.0
River Cracraft,MIA,WR,8.0,6.63,5.53,0.67,8.53,1.04,56.95,7.0,6.8,4.21,0.52,12.95,4.09,0.47,0.06,0.95,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53,0.67,8.53,1.04,4.21,0.52,0.0,0.0,0.0,0.79,11.38,1.41,0.81,1.6,1.74,6.16,0.47,0.0,0.0,0.0,0.0,0.0,1.0,14.14,1.75,1.16,1.91,2.15,6.63,0.0,0.0,0.0,0.0,0.0,0.0,1.53,16.91,2.08,1.52,2.25,2.55,6.63,0.0,0.0,0.0,0.0,0.0,0.0,1.54,3,0.0,0.0,225.0
Brandon Powell,MIN,WR,3.0,13.11,13.89,0.84,18.95,1.14,88.42,5.32,4.29,4.37,0.26,10.32,3.42,0.0,0.0,0.42,0.03,8.47,0.5,39.37,2.33,2.97,2.84,0.17,0.0,0.0,22.37,1.34,27.42,1.64,7.21,0.43,0.21,0.01,0.01,0.93,16.78,1.22,0.49,2.34,1.57,12.42,0.21,0.47,0.0,0.0,0.0,0.0,0.95,23.73,1.64,0.73,2.65,2.09,12.63,0.47,0.0,0.0,0.0,0.0,0.0,1.48,30.67,2.06,0.96,3.0,2.61,12.63,0.47,0.0,0.0,0.0,0.0,0.0,1.55,3,0.72,12.21,144.0
