Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Chris Moore,ARI,WR,1.0,15.0,7.0,0.47,16.0,1.07,46.0,3.07,6.57,2.0,0.13,13.0,2.87,0.0,0.0,0.0,0.0,3.0,0.2,19.0,1.27,6.33,1.0,0.07,0.0,0.0,10.0,0.67,19.0,1.27,3.0,0.2,0.0,0.0,0.0,1.0,6.5,0.43,0.2,0.47,0.83,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,10.0,0.67,0.7,0.72,1.19,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,13.5,0.9,0.7,1.0,1.51,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1,0.0,0.0,199.0
Bryce Treggs,FA,WR,0.0,9.0,3.0,0.33,12.0,1.33,80.0,8.89,26.67,3.0,0.33,58.0,7.67,0.0,0.0,0.0,0.0,2.0,0.22,7.0,0.78,3.5,2.0,0.22,0.0,0.0,5.0,0.56,14.0,1.56,5.0,0.56,0.0,0.0,0.0,0.93,8.7,0.97,0.0,2.27,1.25,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,10.2,1.13,0.0,2.61,1.46,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,11.7,1.3,0.0,2.96,1.67,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,1,0.0,0.0,199.0
Corey Fuller,FA,WR,0.0,13.6,8.0,0.55,17.8,1.23,130.4,9.1,17.46,6.2,0.43,49.6,6.9,0.8,0.05,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.55,17.8,1.23,6.2,0.43,1.0,0.07,0.18,1.0,13.44,0.91,0.0,2.18,1.16,13.2,0.0,0.4,0.0,0.0,0.0,0.0,0.58,17.44,1.18,0.0,2.51,1.5,13.2,0.0,0.4,0.0,0.0,0.0,0.0,0.94,21.44,1.46,0.0,2.87,1.84,13.2,0.4,0.0,0.0,0.0,0.0,0.0,0.86,3,0.0,0.0,199.0
Marc Mariani,FA,WR,0.0,13.89,6.95,0.44,10.42,0.65,94.74,5.92,4.31,6.0,0.38,8.21,3.47,1.89,0.12,0.0,0.0,0.47,0.03,7.11,0.45,7.11,0.47,0.03,0.0,0.0,7.42,0.46,10.89,0.68,6.47,0.4,0.32,0.02,0.02,0.95,9.55,0.6,0.46,0.93,0.8,13.58,0.32,0.0,0.0,0.0,0.0,0.0,0.57,13.03,0.81,0.62,1.19,1.04,13.58,0.32,0.0,0.0,0.0,0.0,0.0,0.93,16.5,1.03,0.77,1.45,1.27,13.58,0.0,0.32,0.0,0.0,0.0,0.0,0.89,3,0.0,0.0,199.0
Keith Mumphery,FA,WR,0.0,13.0,11.6,0.9,20.0,1.45,93.0,6.99,7.82,3.2,0.23,17.0,4.28,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.9,20.0,1.45,3.2,0.23,0.0,0.0,0.0,1.0,9.3,0.7,0.0,1.1,1.09,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,15.1,1.14,0.0,1.68,1.66,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,20.9,1.6,0.0,2.29,2.19,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2,0.0,0.0,199.0
Tommylee Lewis,FA,WR,0.0,12.0,7.0,0.58,11.0,0.92,76.0,6.33,10.86,4.0,0.33,26.0,4.25,1.0,0.08,0.0,0.0,3.0,0.25,11.0,0.92,3.67,1.0,0.08,0.0,0.0,10.0,0.83,14.0,1.17,5.0,0.42,0.0,0.0,0.0,1.0,8.7,0.73,0.0,1.38,1.06,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,12.2,1.02,0.0,1.86,1.43,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,15.7,1.31,0.0,2.34,1.78,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,1,0.0,0.0,199.0
Devin Smith,FA,WR,0.0,6.4,4.2,0.51,13.0,1.57,58.0,7.6,17.11,2.6,0.35,20.8,5.76,1.0,0.19,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.51,13.0,1.57,2.6,0.35,0.4,0.04,0.04,0.77,7.4,0.92,0.04,1.79,1.23,6.0,0.0,0.4,0.0,0.0,0.0,0.0,0.56,9.5,1.17,0.14,2.1,1.55,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.89,11.6,1.43,0.24,2.43,1.86,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.86,2,0.0,0.0,199.0
Lucky Whitehead,FA,WR,0.0,15.0,4.2,0.28,5.0,0.33,35.2,2.35,10.67,1.0,0.07,24.2,2.43,0.0,0.0,0.0,0.0,10.0,0.67,92.0,6.13,9.2,4.8,0.32,0.0,0.0,14.2,0.95,15.0,1.0,5.8,0.39,1.0,0.07,0.07,1.0,10.72,0.71,0.18,1.65,1.01,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,12.82,0.85,0.26,1.74,1.22,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,14.92,0.99,0.46,1.85,1.44,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,2,0.0,0.0,199.0
DeAndre Smelter,FA,WR,0.0,2.0,1.0,0.5,1.0,0.5,23.0,11.5,23.0,1.0,0.5,23.0,11.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.44,2.3,1.15,1.15,1.63,1.62,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,2.8,1.4,1.4,1.98,1.93,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,3.3,1.65,1.65,2.33,2.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1,0.0,0.0,199.0
Arrelious Benn,FA,WR,0.0,15.0,5.0,0.33,10.0,0.67,116.0,7.73,23.2,3.0,0.2,51.0,7.73,0.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.33,10.0,0.67,3.0,0.2,0.0,0.0,0.0,1.0,17.6,1.17,0.0,2.94,1.42,14.0,0.0,0.0,1.0,0.0,0.07,0.0,0.74,20.1,1.34,0.0,3.09,1.65,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.83,22.6,1.51,0.0,3.25,1.89,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.82,1,0.0,0.0,199.0
Freddie Martino,FA,WR,0.0,9.31,5.54,0.43,7.92,0.9,98.31,7.56,12.29,3.46,0.26,29.77,5.48,0.69,0.06,0.69,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,0.43,7.92,0.9,3.46,0.26,0.0,0.0,0.0,0.78,13.98,1.07,0.0,2.13,1.29,8.62,0.0,0.69,0.0,0.0,0.0,0.0,0.57,16.75,1.29,0.0,2.38,1.55,8.62,0.69,0.0,0.0,0.0,0.0,0.0,0.81,19.52,1.5,0.0,2.67,1.81,9.31,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3,0.0,0.0,199.0
Joe Morgan,FA,WR,0.0,3.2,1.6,0.32,4.0,0.8,36.8,7.36,9.2,1.2,0.24,24.8,6.64,0.0,0.0,0.0,0.0,0.4,0.08,26.8,5.36,26.8,0.4,0.08,0.0,0.0,2.0,0.4,4.4,0.88,1.6,0.32,0.0,0.0,0.0,0.55,6.36,1.27,0.28,2.2,1.32,2.8,0.0,0.0,0.4,0.0,0.1,0.0,0.62,7.16,1.43,0.48,2.26,1.52,2.8,0.0,0.4,0.0,0.0,0.0,0.0,0.8,7.96,1.59,0.68,2.33,1.73,2.8,0.0,0.4,0.0,0.0,0.0,0.0,0.76,3,0.0,0.0,199.0
Cody Latimer,FA,WR,0.0,11.79,6.11,0.51,11.42,0.95,59.47,4.93,10.03,4.32,0.35,15.26,3.66,0.0,0.0,0.32,0.02,0.63,0.04,0.32,0.02,0.16,0.0,0.0,0.0,0.0,6.74,0.55,12.05,0.99,4.32,0.35,0.0,0.0,0.0,0.97,7.87,0.63,0.0,1.3,0.94,11.47,0.32,0.0,0.0,0.0,0.0,0.0,0.47,10.93,0.88,0.0,1.69,1.27,11.47,0.32,0.0,0.0,0.0,0.0,0.0,0.78,13.98,1.14,0.0,2.1,1.59,11.79,0.0,0.0,0.0,0.0,0.0,0.0,0.72,3,0.0,0.0,199.0
James Wright,FA,WR,0.0,16.21,7.21,0.44,12.37,0.76,69.37,4.26,7.69,4.37,0.27,13.42,3.19,0.21,0.01,0.0,0.0,1.58,0.09,3.47,0.19,0.68,0.89,0.05,0.0,0.0,8.79,0.54,13.95,0.86,5.26,0.32,0.0,0.0,0.0,1.0,7.28,0.44,0.05,0.75,0.7,16.21,0.0,0.0,0.0,0.0,0.0,0.0,0.39,10.89,0.67,0.28,1.03,1.0,16.21,0.0,0.0,0.0,0.0,0.0,0.0,0.76,14.49,0.89,0.52,1.32,1.29,16.21,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3,0.0,0.0,199.0
Trevor Graham,FA,WR,0.0,7.2,3.6,0.7,5.6,0.87,49.2,6.5,15.2,1.4,0.22,37.6,5.6,0.0,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.7,5.6,0.87,1.4,0.22,0.0,0.0,0.0,0.79,7.32,0.85,0.0,2.21,1.1,6.8,0.0,0.0,0.4,0.0,0.04,0.0,0.48,9.12,1.2,0.27,2.48,1.6,6.8,0.0,0.4,0.0,0.0,0.0,0.0,0.74,10.92,1.55,0.57,2.76,2.07,6.8,0.0,0.4,0.0,0.0,0.0,0.0,0.85,3,0.0,0.0,199.0
Kevin Norwood,FA,WR,0.0,4.2,3.6,0.4,4.6,1.04,40.8,4.53,4.53,2.0,0.22,12.4,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.4,4.6,1.04,2.0,0.22,0.0,0.0,0.0,0.54,4.08,0.45,0.4,0.48,0.69,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.44,5.88,0.65,0.6,0.63,0.96,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.73,7.68,0.85,0.8,0.79,1.21,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3,0.0,0.0,199.0
Griff Whalen,FA,WR,0.0,10.32,7.37,0.59,10.74,0.89,80.0,6.41,11.04,4.37,0.35,21.47,4.07,0.0,0.0,0.32,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37,0.59,10.74,0.89,4.37,0.35,0.84,0.07,0.14,0.93,8.21,0.65,0.0,1.47,0.86,9.68,0.63,0.0,0.0,0.0,0.0,0.0,0.42,11.89,0.94,0.0,1.85,1.22,9.68,0.63,0.0,0.0,0.0,0.0,0.0,0.73,15.58,1.23,0.14,2.26,1.57,10.0,0.32,0.0,0.0,0.0,0.0,0.0,0.75,3,0.0,0.0,199.0
Denarius Moore,FA,WR,0.0,7.6,4.8,0.48,10.8,1.08,46.0,4.6,3.83,2.4,0.24,11.2,3.44,0.4,0.04,0.0,0.0,0.4,0.04,0.4,0.04,0.4,0.0,0.0,0.0,0.0,5.2,0.52,11.2,1.12,2.4,0.24,1.0,0.14,0.03,0.85,2.64,0.19,0.34,1.09,0.22,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.35,5.04,0.43,0.64,1.28,0.52,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.44,0.67,0.84,1.48,0.81,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3,0.0,0.0,199.0
Brittan Golden,FA,WR,0.0,12.8,5.2,0.43,8.8,0.73,51.2,4.24,8.15,2.8,0.23,15.2,3.49,0.6,0.05,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.43,8.8,0.73,2.8,0.23,0.6,0.05,0.07,1.0,7.52,0.63,0.0,1.31,0.84,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.41,10.12,0.84,0.12,1.48,1.14,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.69,12.72,1.05,0.27,1.67,1.44,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2,0.0,0.0,199.0
Aaron Burbridge,FA,WR,0.0,16.0,7.0,0.44,16.0,1.0,88.0,5.5,12.57,5.0,0.31,24.0,4.5,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.44,16.0,1.0,5.0,0.31,1.0,0.06,0.14,1.0,6.8,0.42,0.0,0.97,0.68,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,10.3,0.64,0.0,1.27,0.99,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,13.8,0.86,0.0,1.6,1.29,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1,0.0,0.0,199.0
Rashard Higgins,FA,WR,0.0,16.0,6.0,0.38,12.0,0.75,77.0,4.81,12.83,5.0,0.31,19.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.38,12.0,0.75,5.0,0.31,0.0,0.0,0.0,1.0,7.7,0.48,0.0,0.98,0.77,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,10.7,0.67,0.0,1.33,1.02,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,13.7,0.86,0.0,1.68,1.27,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1,0.0,0.0,199.0
Jared Abbrederis,FA,WR,0.0,7.0,4.2,0.48,7.6,0.88,49.2,5.4,9.73,2.6,0.32,17.6,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.48,7.6,0.88,2.6,0.32,0.0,0.0,0.0,0.82,4.92,0.54,0.0,0.99,0.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,7.02,0.78,0.0,1.41,1.09,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,9.12,1.02,0.0,1.83,1.38,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2,0.0,0.0,199.0
Tavarres King,FA,WR,0.0,5.46,2.0,0.51,3.69,0.86,38.62,6.94,19.31,1.0,0.25,32.62,6.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.51,3.69,0.86,1.0,0.25,0.0,0.0,0.0,0.72,3.86,0.69,0.2,1.42,1.02,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.38,4.86,0.95,0.35,1.77,1.35,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.61,5.86,1.2,0.51,2.12,1.67,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.59,3,0.0,0.0,199.0
Marlon Moore,FA,WR,0.0,13.6,4.2,0.3,6.0,0.43,48.6,3.47,6.94,3.6,0.26,12.0,3.04,0.6,0.04,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.3,6.0,0.43,3.6,0.26,0.0,0.0,0.0,1.0,8.46,0.61,0.0,1.16,0.82,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.37,10.56,0.76,0.0,1.28,1.02,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.58,12.66,0.91,0.0,1.42,1.23,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.53,3,0.0,0.0,199.0
Bradley Marquez,FA,WR,0.0,14.8,7.0,0.45,13.0,0.85,57.4,3.78,10.11,3.0,0.2,13.4,2.74,0.0,0.0,0.0,0.0,0.6,0.04,1.2,0.08,1.2,0.0,0.0,0.0,0.0,7.6,0.5,13.6,0.89,3.0,0.2,0.0,0.0,0.0,1.0,5.86,0.39,0.0,0.69,0.67,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.36,9.36,0.62,0.0,1.05,0.97,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.58,12.86,0.84,0.0,1.41,1.26,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.59,2,0.0,0.0,199.0
Alex Erickson,FA,WR,0.0,16.0,6.0,0.38,8.0,0.5,71.0,4.44,11.83,3.0,0.19,20.0,4.44,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.38,8.0,0.5,3.0,0.19,0.0,0.0,0.0,1.0,7.1,0.44,0.0,0.69,0.77,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,10.1,0.63,0.0,0.92,1.06,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,13.1,0.82,0.0,1.15,1.33,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1,0.0,0.0,199.0
Rashad Ross,FA,WR,0.0,6.89,3.0,0.29,4.58,0.41,61.89,5.23,11.05,2.05,0.21,26.21,4.82,0.32,0.03,0.32,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.29,4.58,0.41,2.05,0.21,0.0,0.0,0.0,0.75,8.08,0.67,0.0,1.33,0.84,6.58,0.0,0.0,0.32,0.0,0.03,0.0,0.39,9.58,0.81,0.0,1.54,1.03,6.58,0.0,0.0,0.32,0.0,0.03,0.0,0.57,11.08,0.96,0.0,1.75,1.22,6.58,0.0,0.32,0.0,0.0,0.0,0.0,0.49,3,0.0,0.0,199.0
Devin Street,FA,WR,0.0,10.47,3.11,0.27,8.42,0.94,49.26,4.53,16.51,2.58,0.23,19.26,4.41,0.79,0.12,0.32,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.27,8.42,0.94,2.58,0.23,0.32,0.02,0.04,0.87,6.19,0.54,0.0,1.21,0.78,10.16,0.32,0.0,0.0,0.0,0.0,0.0,0.36,7.74,0.67,0.0,1.42,0.97,10.47,0.0,0.0,0.0,0.0,0.0,0.0,0.54,9.29,0.81,0.0,1.62,1.16,10.47,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.0,0.0,199.0
Leonte Carroo,FA,WR,0.0,14.0,3.0,0.21,6.0,0.43,29.0,2.07,9.67,2.0,0.14,15.0,1.93,0.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.21,6.0,0.43,2.0,0.14,0.0,0.0,0.0,1.0,8.9,0.64,0.0,2.01,0.85,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38,10.4,0.74,0.0,2.18,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,11.9,0.85,0.0,2.38,1.15,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.0,0.0,199.0
Damiere Byrd,BUF,WR,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,16.0,1.0,1.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.28,1.6,1.6,1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.6,2.6,2.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,199.0
Trevor Davis,FA,WR,0.0,11.0,3.0,0.27,7.0,0.64,24.0,2.18,8.0,1.5,0.13,9.0,0.82,0.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.27,7.0,0.64,1.5,0.13,1.0,0.09,0.33,1.0,6.4,0.58,0.0,2.66,0.72,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35,7.9,0.72,0.0,3.1,0.89,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,9.4,0.85,0.0,3.55,1.05,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48,1,0.0,0.0,199.0
Johnny Holton,FA,WR,0.0,15.0,2.0,0.13,3.0,0.2,34.0,2.27,17.0,2.0,0.13,30.0,2.27,0.0,0.0,0.0,0.0,6.0,0.4,43.0,2.87,7.17,2.0,0.13,0.0,0.0,8.0,0.53,9.0,0.6,4.0,0.27,1.0,0.07,0.12,1.0,5.7,0.38,0.0,1.21,0.58,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,6.7,0.45,0.0,1.33,0.68,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,7.7,0.51,0.0,1.47,0.79,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1,0.0,0.0,199.0
Shane Wynn,FA,WR,0.0,5.0,1.0,0.2,3.0,0.6,19.0,3.8,19.0,1.0,0.2,19.0,3.8,0.0,0.0,0.0,0.0,2.0,0.4,5.0,1.0,2.5,0.0,0.0,0.0,0.0,3.0,0.6,5.0,1.0,1.0,0.2,0.0,0.0,0.0,0.72,2.4,0.48,0.0,0.82,0.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.9,0.58,0.0,1.04,0.94,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.4,0.68,0.0,1.26,1.08,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1,0.0,0.0,199.0
Bralon Addison,FA,WR,0.0,2.0,1.0,0.5,1.0,0.5,11.0,5.5,11.0,1.0,0.5,11.0,5.5,0.0,0.0,0.0,0.0,1.0,0.5,4.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.5,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.5,0.25,0.25,0.35,0.53,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.0,0.5,0.5,0.71,0.92,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0.0,0.0,199.0
Tony Washington,FA,WR,0.0,2.8,0.6,0.3,0.6,0.3,5.4,2.7,5.4,0.6,0.3,5.4,2.7,0.0,0.0,0.0,0.0,0.4,0.1,3.2,0.8,3.2,0.0,0.0,0.0,0.0,1.0,0.4,1.0,0.4,0.6,0.3,0.0,0.0,0.0,0.52,0.86,0.35,0.27,0.54,0.64,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.16,0.5,0.42,0.75,0.85,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.41,1.46,0.65,0.57,0.96,1.06,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2,0.0,0.0,199.0
Quan Bray,FA,WR,0.0,7.2,1.8,0.3,2.4,0.4,21.6,3.6,7.2,0.6,0.1,13.2,2.9,0.6,0.1,0.0,0.0,0.6,0.1,4.2,0.7,4.2,0.0,0.0,0.0,0.0,2.4,0.4,3.0,0.5,0.6,0.1,0.0,0.0,0.0,0.84,2.58,0.43,0.0,0.86,0.62,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.48,0.58,0.0,1.1,0.82,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34,4.38,0.73,0.0,1.35,1.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2,0.0,0.0,199.0
Kasen Williams,FA,WR,0.0,1.57,0.57,0.29,1.0,0.71,4.57,2.29,4.57,0.29,0.14,4.57,2.29,0.0,0.0,0.0,0.0,0.57,0.29,2.86,1.43,2.86,0.0,0.0,0.0,0.0,1.14,0.57,1.57,1.0,0.29,0.14,0.0,0.0,0.0,0.37,0.74,0.37,0.37,0.53,0.61,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.03,0.51,0.51,0.73,0.79,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.31,0.66,0.66,0.93,0.98,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2,0.0,0.0,199.0
Marcus Easley,FA,WR,0.0,11.8,0.6,0.05,1.8,0.14,34.8,2.68,34.8,0.6,0.05,34.8,2.68,0.0,0.0,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.05,1.8,0.14,0.6,0.05,0.0,0.0,0.0,0.98,7.08,0.55,0.0,1.96,0.64,11.2,0.0,0.0,0.6,0.0,0.05,0.0,0.34,7.38,0.57,0.0,2.05,0.68,11.2,0.0,0.6,0.0,0.0,0.0,0.0,0.31,7.68,0.59,0.0,2.13,0.73,11.2,0.6,0.0,0.0,0.0,0.0,0.0,0.31,3,0.0,0.0,199.0
Mike Thomas,FA,WR,0.0,15.0,3.0,0.2,9.0,0.6,37.0,2.47,12.33,2.0,0.13,16.0,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,9.0,0.6,2.0,0.13,1.0,0.07,0.33,1.0,1.7,0.11,0.0,0.43,0.22,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.2,0.21,0.0,0.57,0.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,4.7,0.31,0.0,0.74,0.57,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1,0.0,0.0,199.0
Paul McRoberts,FA,WR,0.0,2.0,1.0,0.5,1.0,0.5,6.0,3.0,6.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.44,0.6,0.3,0.3,0.42,0.59,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.1,0.55,0.55,0.78,0.96,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.6,0.8,0.8,1.13,1.31,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1,0.0,0.0,199.0
