Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score
Marcus Johnson,FA,WR,0.0,7,9,1.29,19,2.71,160,22.86,17.78,7.0,1.0,50,11.43,3,0.43,0,0.0,2,0.29,-2,-0.29,-1.0,1.0,0.14,0,0.0,11,1.57,21,3.0,8.0,1.14,0,0.0,0.0,0.84,15.8,2.26,0.5,3.93,2.55,6,0,1,0,0,0.0,0.0,1.27,20.3,2.9,0.5,4.91,3.19,6,0,1,0,0,0.0,0.0,2.06,24.8,3.54,0.5,5.89,3.83,6,0,1,0,0,0.0,0.0,1.7
William Fuller V,FA,WR,0.0,2,4,2.0,8,4.0,26,13.0,6.5,2.0,1.0,10,8.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,2.0,8,4.0,2.0,1.0,0,0.0,0.0,0.44,4.6,2.3,2.3,2.4,2.94,2,0,0,0,0,0.0,0.0,1.1,6.6,3.3,3.3,3.11,4.07,2,0,0,0,0,0.0,0.0,1.98,8.6,4.3,4.3,3.82,5.18,2,0,0,0,0,0.0,0.0,1.85
Jeff Smith,FA,WR,0.0,9,8,0.89,17,1.89,113,12.56,14.12,6.0,0.67,35,9.67,1,0.11,0,0.0,1,0.11,-1,-0.11,-1.0,1.0,0.11,0,0.0,9,1.0,18,2.0,7.0,0.78,0,0.0,0.0,0.93,11.2,1.24,0.9,1.52,1.78,9,0,0,0,0,0.0,0.0,1.18,15.2,1.69,1.4,1.92,2.35,9,0,0,0,0,0.0,0.0,1.96,19.2,2.13,1.9,2.34,2.91,9,0,0,0,0,0.0,0.0,1.97
Phillip Dorsett II,ATL,WR,4.0,5,7,1.4,14,2.8,110,22.0,15.71,3.0,0.6,36,16.2,2,0.4,0,0.0,1,0.2,0,0.0,0.0,0.0,0.0,0,0.0,8,1.6,15,3.0,3.0,0.6,0,0.0,0.0,0.72,11.0,2.2,0.9,2.52,2.78,5,0,0,0,0,0.0,0.0,1.28,14.5,2.9,1.4,3.07,3.59,5,0,0,0,0,0.0,0.0,1.95,18.0,3.6,1.9,3.62,4.4,5,0,0,0,0,0.0,0.0,2.03
Jeff Smith,FA,WR,0.0,9,8,0.89,17,1.89,113,12.56,14.12,6.0,0.67,35,9.67,1,0.11,0,0.0,1,0.11,-1,-0.11,-1.0,0.0,0.0,0,0.0,9,1.0,18,2.0,6.0,0.67,0,0.0,0.0,0.93,11.2,1.24,0.9,1.52,1.78,9,0,0,0,0,0.0,0.0,1.18,15.2,1.69,1.4,1.92,2.35,9,0,0,0,0,0.0,0.0,1.91,19.2,2.13,1.9,2.34,2.91,9,0,0,0,0,0.0,0.0,1.97
Auden Tate,FA,WR,0.0,4,3,0.75,4,1.0,39,9.75,13.0,3.0,0.75,18,9.75,0,0.0,1,0.25,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.75,4,1.0,3.0,0.75,0,0.0,0.0,0.65,9.9,2.48,1.6,2.92,3.01,4,0,0,0,0,0.0,0.0,1.26,11.4,2.85,2.1,3.07,3.52,4,0,0,0,0,0.0,0.0,1.9,12.9,3.22,2.6,3.23,4.05,4,0,0,0,0,0.0,0.0,1.79
Greg Ward,FA,WR,0.0,10,7,0.7,11,1.1,95,9.5,13.57,4.0,0.4,27,7.8,1,0.1,3,0.3,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,7,0.7,11,1.1,4.0,0.4,0,0.0,0.0,0.96,27.6,2.76,0.15,3.74,3.15,7,3,0,0,0,0.0,0.0,1.38,31.1,3.11,0.4,4.06,3.59,9,1,0,0,0,0.0,0.0,1.85,34.6,3.46,0.65,4.39,4.03,10,0,0,0,0,0.0,0.0,1.91
Anthony Miller,BAL,WR,4.0,3,6,2.0,12,4.0,25,8.33,4.17,3.0,1.0,10,5.0,0,0.0,1,0.33,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,6,2.0,12,4.0,3.0,1.0,0,0.0,0.0,0.56,8.5,2.83,0.3,4.47,3.1,2,1,0,0,0,0.0,0.0,0.98,11.5,3.83,0.8,5.34,4.13,2,1,0,0,0,0.0,0.0,1.82,14.5,4.83,1.3,6.21,5.16,2,1,0,0,0,0.0,0.0,1.66
Denzel Mims,FA,WR,0.0,10,8,0.8,23,2.3,133,13.3,16.62,5.0,0.5,40,11.4,3,0.3,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,8,0.8,23,2.3,5.0,0.5,0,0.0,0.0,0.96,13.3,1.33,0.5,1.59,1.88,10,0,0,0,0,0.0,0.0,1.14,17.3,1.73,1.0,1.92,2.41,10,0,0,0,0,0.0,0.0,1.79,21.3,2.13,1.5,2.27,2.93,10,0,0,0,0,0.0,0.0,1.93
Scotty Miller,FA,WR,0.0,6,5,0.83,9,1.5,38,6.33,7.6,2.0,0.33,13,5.0,0,0.0,0,0.0,2,0.33,43,7.17,21.5,2.0,0.33,1,0.17,7,1.17,11,1.83,4.0,0.67,0,0.0,0.0,0.78,14.1,2.35,0.55,4.4,2.58,5,0,1,0,0,0.0,0.0,1.12,16.6,2.77,1.05,4.54,3.1,5,0,1,0,0,0.0,0.0,1.78,19.1,3.18,1.55,4.73,3.64,5,1,0,0,0,0.0,0.0,1.77
Chris Hogan,FA,WR,0.0,5,4,0.8,8,1.6,41,8.2,10.25,2.0,0.4,16,7.0,0,0.0,1,0.2,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.8,8,1.6,2.0,0.4,0,0.0,0.0,0.72,10.1,2.02,1.5,2.89,2.46,4,1,0,0,0,0.0,0.0,1.26,12.1,2.42,2.1,3.07,2.99,5,0,0,0,0,0.0,0.0,1.78,14.1,2.82,2.6,3.29,3.53,5,0,0,0,0,0.0,0.0,1.88
Kenny Stills,FA,WR,0.0,7,6,0.86,23,3.29,68,9.71,11.33,4.0,0.57,22,7.71,1,0.14,1,0.14,1,0.14,1,0.14,1.0,0.0,0.0,0,0.0,7,1.0,24,3.43,4.0,0.57,0,0.0,0.0,0.84,12.9,1.84,0.4,3.25,2.18,6,1,0,0,0,0.0,0.0,1.15,15.9,2.27,0.9,3.59,2.7,6,1,0,0,0,0.0,0.0,1.78,18.9,2.7,1.4,3.95,3.23,7,0,0,0,0,0.0,0.0,1.84
Trent Sherfield Sr.,MIN,WR,2.0,12,9,0.75,20,1.67,87,7.25,9.67,7.0,0.58,18,6.25,0,0.0,1,0.08,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,9,0.75,20,1.67,7.0,0.58,0,0.0,0.0,1.0,14.7,1.23,0.7,2.3,1.58,11,1,0,0,0,0.0,0.0,1.08,19.2,1.6,1.2,2.59,2.07,12,0,0,0,0,0.0,0.0,1.76,23.7,1.98,1.7,2.89,2.55,12,0,0,0,0,0.0,0.0,1.87
Cameron Batson,FA,WR,0.0,4,2,0.5,5,1.25,15,3.75,7.5,2.0,0.5,13,3.75,0,0.0,1,0.25,2,0.5,15,3.75,7.5,1.0,0.25,0,0.0,4,1.0,7,1.75,3.0,0.75,0,0.0,0.0,0.65,9.0,2.25,1.4,2.72,2.79,4,0,0,0,0,0.0,0.0,1.2,10.0,2.5,1.65,2.91,3.13,4,0,0,0,0,0.0,0.0,1.73,11.0,2.75,1.9,3.12,3.49,4,0,0,0,0,0.0,0.0,1.51
Cody Hollister,FA,WR,0.0,3,4,1.33,7,2.33,33,11.0,8.25,4.0,1.33,14,8.33,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,1.33,7,2.33,4.0,1.33,0,0.0,0.0,0.56,3.3,1.1,0.6,0.95,1.77,3,0,0,0,0,0.0,0.0,0.66,5.3,1.77,1.1,1.24,2.74,3,0,0,0,0,0.0,0.0,1.65,7.3,2.43,1.6,1.53,3.69,3,0,0,0,0,0.0,0.0,1.31
Anthony Schwartz,MIA,WR,6.0,13,10,0.77,23,1.77,135,10.38,13.5,6.0,0.46,44,7.62,1,0.08,1,0.08,6,0.46,39,3.0,6.5,4.0,0.31,0,0.0,16,1.23,29,2.23,10.0,0.77,0,0.0,0.0,1.0,23.4,1.8,0.0,3.17,2.15,11,2,0,0,0,0.0,0.0,1.08,28.4,2.18,0.0,3.52,2.61,11,2,0,0,0,0.0,0.0,1.65,33.4,2.57,0.0,3.91,3.08,12,1,0,0,0,0.0,0.0,1.45
D.J. Montgomery,IND,WR,3.0,2,3,1.5,6,3.0,36,18.0,12.0,2.0,1.0,14,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,1.5,6,3.0,2.0,1.0,0,0.0,0.0,0.44,3.6,1.8,1.8,2.55,2.27,2,0,0,0,0,0.0,0.0,0.85,5.1,2.55,2.55,3.61,3.03,2,0,0,0,0,0.0,0.0,1.62,6.6,3.3,3.3,4.67,3.78,2,0,0,0,0,0.0,0.0,1.39
Juwann Winfree,IND,WR,4.0,5,8,1.6,13,2.6,58,11.6,7.25,5.0,1.0,12,7.2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,8,1.6,13,2.6,5.0,1.0,1,0.2,0.12,0.72,3.8,0.76,0.0,1.39,1.11,5,0,0,0,0,0.0,0.0,0.51,7.8,1.56,1.1,2.06,2.13,5,0,0,0,0,0.0,0.0,1.62,11.8,2.36,2.2,2.86,3.06,5,0,0,0,0,0.0,0.0,1.7
Jakeem Grant Sr.,FA,WR,0.0,15,11,0.73,17,1.13,132,8.8,12.0,7.0,0.47,46,6.6,2,0.13,2,0.13,5,0.33,33,2.2,6.6,2.0,0.13,0,0.0,16,1.07,22,1.47,9.0,0.6,3,0.2,0.19,1.0,28.5,1.9,0.0,5.44,1.98,13,0,0,1,1,0.15,0.07,1.24,34.0,2.27,0.0,5.85,2.39,13,0,0,2,0,0.15,0.0,1.61,39.5,2.63,0.0,6.31,2.8,13,0,0,2,0,0.15,0.0,1.47
Equanimeous St. Brown,NO,WR,4.0,12,9,0.75,17,1.42,98,8.17,10.89,6.0,0.5,26,6.0,1,0.08,0,0.0,3,0.25,14,1.17,4.67,2.0,0.17,0,0.0,12,1.0,20,1.67,8.0,0.67,0,0.0,0.0,1.0,11.2,0.93,0.35,1.65,1.31,12,0,0,0,0,0.0,0.0,0.83,15.7,1.31,0.85,1.99,1.8,12,0,0,0,0,0.0,0.0,1.56,20.2,1.68,1.15,2.35,2.29,12,0,0,0,0,0.0,0.0,1.54
Tom Kennedy,DET,WR,6.0,7,6,0.86,10,1.43,54,7.71,9.0,2.0,0.29,15,5.86,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,6,0.86,10,1.43,2.0,0.29,0,0.0,0.0,0.84,12.4,1.77,0.7,3.09,2.12,6,1,0,0,0,0.0,0.0,1.06,15.4,2.2,1.2,3.43,2.65,6,1,0,0,0,0.0,0.0,1.55,18.4,2.63,1.7,3.79,3.17,7,0,0,0,0,0.0,0.0,1.75
Dax Milne,CAR,WR,2.0,9,9,1.0,14,1.56,83,9.22,9.22,4.0,0.44,22,8.33,1,0.11,0,0.0,1,0.11,1,0.11,1.0,0.0,0.0,0,0.0,10,1.11,15,1.67,4.0,0.44,1,0.11,0.1,0.93,6.4,0.71,0.5,0.83,1.18,9,0,0,0,0,0.0,0.0,0.78,10.9,1.21,1.1,1.01,1.98,9,0,0,0,0,0.0,0.0,1.52,15.4,1.71,1.6,1.27,2.72,9,0,0,0,0,0.0,0.0,1.75
Shi Smith,FA,WR,0.0,5,6,1.2,11,2.2,104,20.8,17.33,3.0,0.6,63,15.8,1,0.2,0,0.0,1,0.2,-3,-0.6,-3.0,1.0,0.2,0,0.0,7,1.4,12,2.4,4.0,0.8,0,0.0,0.0,0.72,10.1,2.02,0.0,3.8,2.3,4,1,0,0,0,0.0,0.0,0.84,13.1,2.62,0.3,4.38,2.96,4,1,0,0,0,0.0,0.0,1.51,16.1,3.22,0.8,4.99,3.63,4,1,0,0,0,0.0,0.0,1.45
Jason Moore Jr.,FA,WR,0.0,1,3,3.0,4,4.0,56,56.0,18.67,3.0,3.0,24,24.0,1,1.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,3.0,4,4.0,3.0,3.0,0,0.0,0.0,0.28,5.6,5.6,5.6,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,7.1,7.1,7.1,0.0,0.0,1,0,0,0,0,0.0,0.0,1.5,8.6,8.6,8.6,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Curtis Samuel,BUF,WR,3.0,5,6,1.2,9,1.8,27,5.4,4.5,4.0,0.8,10,3.8,0,0.0,0,0.0,4,0.8,11,2.2,2.75,1.0,0.2,0,0.0,10,2.0,13,2.6,5.0,1.0,0,0.0,0.0,0.72,3.8,0.76,0.8,0.88,1.25,5,0,0,0,0,0.0,0.0,0.78,6.8,1.36,0.8,1.58,1.99,5,0,0,0,0,0.0,0.0,1.49,9.8,1.96,0.8,2.35,2.67,5,0,0,0,0,0.0,0.0,1.19
Preston Williams,FA,WR,0.0,6,6,1.0,16,2.67,71,11.83,11.83,3.0,0.5,34,7.5,2,0.33,0,0.0,1,0.17,7,1.17,7.0,0.0,0.0,0,0.0,7,1.17,17,2.83,3.0,0.5,0,0.0,0.0,0.78,7.8,1.3,0.3,2.65,1.62,6,0,0,0,0,0.0,0.0,0.82,10.8,1.8,0.8,3.17,2.21,6,0,0,0,0,0.0,0.0,1.41,13.8,2.3,1.3,3.69,2.8,6,0,0,0,0,0.0,0.0,1.51
Shi Smith,FA,WR,0.0,5,6,1.2,11,2.2,104,20.8,17.33,3.0,0.6,63,15.8,1,0.2,0,0.0,1,0.2,-3,-0.6,-3.0,0.0,0.0,0,0.0,7,1.4,12,2.4,3.0,0.6,0,0.0,0.0,0.72,10.1,2.02,0.0,3.8,2.3,4,1,0,0,0,0.0,0.0,0.84,13.1,2.62,0.3,4.38,2.96,4,1,0,0,0,0.0,0.0,1.41,16.1,3.22,0.8,4.99,3.63,4,1,0,0,0,0.0,0.0,1.45
Ja'Marcus Bradley,FA,WR,0.0,4,4,1.0,4,1.0,64,16.0,16.0,2.0,0.5,37,11.75,1,0.25,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,1.0,4,1.0,2.0,0.5,0,0.0,0.0,0.65,6.4,1.6,0.9,2.17,2.1,4,0,0,0,0,0.0,0.0,0.84,8.4,2.1,1.4,2.68,2.69,4,0,0,0,0,0.0,0.0,1.37,10.4,2.6,1.9,3.21,3.27,4,0,0,0,0,0.0,0.0,1.4
Ben Skowronek,PIT,WR,5.0,12,11,0.92,20,1.67,133,11.08,12.09,7.0,0.58,35,7.67,2,0.17,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,11,0.92,20,1.67,7.0,0.58,0,0.0,0.0,1.0,13.3,1.11,0.0,1.6,1.57,12,0,0,0,0,0.0,0.0,0.79,18.8,1.57,0.0,2.23,2.1,12,0,0,0,0,0.0,0.0,1.3,24.3,2.02,0.0,2.89,2.62,12,0,0,0,0,0.0,0.0,1.21
Michael Strachan,FA,WR,0.0,2,2,1.0,3,1.5,26,13.0,13.0,2.0,1.0,16,8.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,1.0,3,1.5,2.0,1.0,0,0.0,0.0,0.44,2.6,1.3,1.3,1.84,1.78,2,0,0,0,0,0.0,0.0,0.61,3.6,1.8,1.8,2.55,2.33,2,0,0,0,0,0.0,0.0,1.3,4.6,2.3,2.3,3.25,2.89,2,0,0,0,0,0.0,0.0,0.98
Mike Thomas,FA,WR,0.0,7,5,0.71,11,1.57,52,7.43,10.4,3.0,0.43,19,7.43,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5,0.71,11,1.57,3.0,0.43,0,0.0,0.0,0.84,5.2,0.74,0.5,0.82,1.24,7,0,0,0,0,0.0,0.0,0.71,7.7,1.1,1.0,0.99,1.81,7,0,0,0,0,0.0,0.0,1.29,10.2,1.46,1.5,1.18,2.35,7,0,0,0,0,0.0,0.0,1.42
C.J. Board,FA,WR,0.0,6,4,0.67,6,1.0,51,8.5,12.75,3.0,0.5,38,8.17,1,0.17,0,0.0,1,0.17,6,1.0,6.0,0.0,0.0,0,0.0,5,0.83,7,1.17,3.0,0.5,0,0.0,0.0,0.78,5.7,0.95,0.6,1.43,1.38,6,0,0,0,0,0.0,0.0,0.71,7.7,1.28,0.85,1.62,1.86,6,0,0,0,0,0.0,0.0,1.19,9.7,1.62,1.1,1.87,2.33,6,0,0,0,0,0.0,0.0,1.17
Willie Snead IV,FA,WR,0.0,7,4,0.57,8,1.14,38,5.43,9.5,3.0,0.43,15,5.43,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.57,8,1.14,3.0,0.43,0,0.0,0.0,0.84,3.8,0.54,0.3,0.66,0.96,7,0,0,0,0,0.0,0.0,0.52,5.8,0.83,0.8,0.88,1.4,7,0,0,0,0,0.0,0.0,1.05,7.8,1.11,1.3,1.12,1.82,7,0,0,0,0,0.0,0.0,1.14
Dezmon Patmon,FA,WR,0.0,4,2,0.5,4,1.0,21,5.25,10.5,1.0,0.25,14,5.25,0,0.0,1,0.25,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.5,4,1.0,1.0,0.25,0,0.0,0.0,0.65,8.1,2.03,0.35,3.6,2.34,3,1,0,0,0,0.0,0.0,0.76,9.1,2.28,0.6,3.79,2.67,4,0,0,0,0,0.0,0.0,1.04,10.1,2.52,0.85,4.0,3.01,4,0,0,0,0,0.0,0.0,1.06
Ty Montgomery II,FA,WR,0.0,14,16,1.14,26,1.86,95,6.79,5.94,5.0,0.36,21,4.29,1,0.07,0,0.0,15,1.07,44,3.14,2.93,2.0,0.14,0,0.0,31,2.21,41,2.93,7.0,0.5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0.0,0.0,0.29,8.0,0.57,0.25,0.83,0.98,14,0,0,0,0,0.0,0.0,1.04,16.0,1.14,0.5,1.66,1.7,14,0,0,0,0,0.0,0.0,1.17
Dazz Newsome,FA,WR,0.0,3,2,0.67,5,1.67,23,7.67,11.5,1.0,0.33,13,7.67,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.67,5,1.67,1.0,0.33,0,0.0,0.0,0.56,2.3,0.77,1.0,0.68,1.34,3,0,0,0,0,0.0,0.0,0.62,3.3,1.1,1.5,0.96,1.82,3,0,0,0,0,0.0,0.0,1.0,4.3,1.43,2.0,1.25,2.28,3,0,0,0,0,0.0,0.0,1.05
Kristian Wilkerson,LV,WR,1.0,1,4,4.0,8,8.0,42,42.0,10.5,2.0,2.0,20,20.0,1,1.0,2,2.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,4.0,8,8.0,2.0,2.0,0,0.0,0.0,0.28,16.2,16.2,16.2,0.0,0.0,0,0,0,0,1,1.0,1.0,0.0,18.2,18.2,18.2,0.0,0.0,0,0,0,1,0,1.0,0.0,1.0,20.2,20.2,20.2,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0
Jaelon Darden,SEA,WR,3.0,9,6,0.67,12,1.33,43,4.78,7.17,1.0,0.11,29,4.44,1,0.11,0,0.0,1,0.11,11,1.22,11.0,1.0,0.11,0,0.0,7,0.78,13,1.44,2.0,0.22,0,0.0,0.0,0.93,5.4,0.6,0.0,0.98,0.96,9,0,0,0,0,0.0,0.0,0.49,8.4,0.93,0.5,1.25,1.44,9,0,0,0,0,0.0,0.0,0.97,11.4,1.27,1.0,1.64,1.89,9,0,0,0,0,0.0,0.0,1.2
Josh Gordon,FA,WR,0.0,9,5,0.56,14,1.56,32,3.56,6.4,3.0,0.33,11,3.44,0,0.0,1,0.11,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5,0.56,14,1.56,3.0,0.33,0,0.0,0.0,0.93,9.2,1.02,0.0,2.24,1.33,9,0,0,0,0,0.0,0.0,0.64,11.7,1.3,0.0,2.55,1.68,9,0,0,0,0,0.0,0.0,0.93,14.2,1.58,0.0,2.88,2.04,9,0,0,0,0,0.0,0.0,0.9
Penny Hart,FA,WR,0.0,12,7,0.58,12,1.0,59,4.92,8.43,3.0,0.25,16,4.58,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,7,0.58,12,1.0,3.0,0.25,0,0.0,0.0,1.0,5.9,0.49,0.0,0.71,0.85,12,0,0,0,0,0.0,0.0,0.44,9.4,0.78,0.2,1.01,1.28,12,0,0,0,0,0.0,0.0,0.82,12.9,1.08,0.45,1.32,1.69,12,0,0,0,0,0.0,0.0,0.96
Davion Davis,FA,WR,0.0,2,1,0.5,3,1.5,17,8.5,17.0,1.0,0.5,17,8.5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.5,3,1.5,1.0,0.5,0,0.0,0.0,0.44,1.7,0.85,0.85,1.2,1.29,2,0,0,0,0,0.0,0.0,0.44,2.2,1.1,1.1,1.56,1.61,2,0,0,0,0,0.0,0.0,0.8,2.7,1.35,1.35,1.91,1.94,2,0,0,0,0,0.0,0.0,0.65
Cody White,SEA,WR,4.0,6,5,0.83,6,1.0,33,5.5,6.6,3.0,0.5,11,2.83,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5,0.83,6,1.0,3.0,0.5,0,0.0,0.0,0.78,3.3,0.55,0.0,0.85,0.91,6,0,0,0,0,0.0,0.0,0.36,5.8,0.97,0.0,1.5,1.43,6,0,0,0,0,0.0,0.0,0.78,8.3,1.38,0.0,2.16,1.92,6,0,0,0,0,0.0,0.0,0.68
Trent Taylor,SF,WR,6.5,4,2,0.5,3,0.75,41,10.25,20.5,2.0,0.5,26,6.5,1,0.25,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.5,3,0.75,2.0,0.5,0,0.0,0.0,0.65,4.1,1.02,0.0,2.05,1.36,4,0,0,0,0,0.0,0.0,0.4,5.1,1.27,0.0,2.55,1.65,4,0,0,0,0,0.0,0.0,0.73,6.1,1.52,0.0,3.05,1.94,4,0,0,0,0,0.0,0.0,0.55
Greg Dortch,ARI,WR,3.0,5,3,0.6,3,0.6,15,3.0,5.0,1.0,0.2,10,2.8,0,0.0,0,0.0,1,0.2,24,4.8,24.0,1.0,0.2,0,0.0,4,0.8,4,0.8,2.0,0.4,0,0.0,0.0,0.72,3.9,0.78,0.0,1.48,1.12,5,0,0,0,0,0.0,0.0,0.38,5.4,1.08,0.0,1.7,1.55,5,0,0,0,0,0.0,0.0,0.7,6.9,1.38,0.0,2.01,1.95,5,0,0,0,0,0.0,0.0,0.62
Dede Westbrook,FA,WR,0.0,15,10,0.67,15,1.0,68,4.53,6.8,3.0,0.2,17,3.47,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,10,0.67,15,1.0,3.0,0.2,0,0.0,0.0,1.0,6.8,0.45,0.0,0.69,0.79,15,0,0,0,0,0.0,0.0,0.42,11.8,0.79,0.0,1.09,1.26,15,0,0,0,0,0.0,0.0,0.7,16.8,1.12,0.0,1.52,1.7,15,0,0,0,0,0.0,0.0,0.78
David Sills V,DEN,WR,3.0,4,2,0.5,6,1.5,17,4.25,8.5,1.0,0.25,12,4.25,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.5,6,1.5,1.0,0.25,0,0.0,0.0,0.65,1.7,0.42,0.25,0.57,0.78,4,0,0,0,0,0.0,0.0,0.36,2.7,0.68,0.5,0.83,1.16,4,0,0,0,0,0.0,0.0,0.65,3.7,0.92,0.75,1.11,1.52,4,0,0,0,0,0.0,0.0,0.69
Keith Kirkwood,BAL,WR,5.0,3,3,1.0,7,2.33,17,5.67,5.67,1.0,0.33,7,2.33,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,1.0,7,2.33,1.0,0.33,0,0.0,0.0,0.56,1.7,0.57,0.0,0.98,0.91,3,0,0,0,0,0.0,0.0,0.33,3.2,1.07,0.0,1.85,1.5,3,0,0,0,0,0.0,0.0,0.63,4.7,1.57,0.0,2.71,2.06,3,0,0,0,0,0.0,0.0,0.59
Trent Taylor,SF,WR,6.5,4,2,0.5,3,0.75,41,10.25,20.5,1.0,0.25,26,6.5,1,0.25,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.5,3,0.75,1.0,0.25,0,0.0,0.0,0.65,4.1,1.02,0.0,2.05,1.36,4,0,0,0,0,0.0,0.0,0.4,5.1,1.27,0.0,2.55,1.65,4,0,0,0,0,0.0,0.0,0.6,6.1,1.52,0.0,3.05,1.94,4,0,0,0,0,0.0,0.0,0.55
Pharoh Cooper,FA,WR,0.0,8,4,0.5,11,1.38,33,4.12,8.25,1.0,0.12,15,3.38,0,0.0,0,0.0,1,0.12,3,0.38,3.0,0.0,0.0,0,0.0,5,0.62,12,1.5,1.0,0.12,0,0.0,0.0,0.88,3.6,0.45,0.0,0.75,0.77,8,0,0,0,0,0.0,0.0,0.4,5.6,0.7,0.0,1.13,1.11,8,0,0,0,0,0.0,0.0,0.59,7.6,0.95,0.0,1.5,1.45,8,0,0,0,0,0.0,0.0,0.64
Tommylee Lewis,FA,WR,0.0,2,1,0.5,2,1.0,7,3.5,7.0,1.0,0.5,7,3.5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.5,2,1.0,1.0,0.5,0,0.0,0.0,0.44,0.7,0.35,0.35,0.49,0.66,2,0,0,0,0,0.0,0.0,0.22,1.2,0.6,0.6,0.85,1.02,2,0,0,0,0,0.0,0.0,0.58,1.7,0.85,0.85,1.2,1.37,2,0,0,0,0,0.0,0.0,0.44
Kevin White,FA,WR,0.0,4,1,0.25,5,1.25,38,9.5,38.0,1.0,0.25,38,9.5,1,0.25,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.25,5,1.25,1.0,0.25,0,0.0,0.0,0.65,3.8,0.95,0.0,1.9,1.29,4,0,0,0,0,0.0,0.0,0.41,4.3,1.08,0.0,2.15,1.45,4,0,0,0,0,0.0,0.0,0.58,4.8,1.2,0.0,2.4,1.62,4,0,0,0,0,0.0,0.0,0.5
