Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Brandon Tate,FA,WR,0.0,14.26,5.79,0.41,10.74,0.78,87.74,6.19,17.22,4.47,0.32,33.68,5.19,1.26,0.09,0.68,0.05,0.95,0.06,15.16,1.01,5.05,0.63,0.04,0.0,0.0,6.74,0.47,11.68,0.85,5.11,0.36,0.0,0.0,0.0,1.0,14.39,1.01,0.0,2.23,1.34,13.58,0.0,0.47,0.21,0.0,0.01,0.0,0.64,17.29,1.23,0.0,2.51,1.61,13.58,0.47,0.21,0.0,0.0,0.0,0.0,0.91,20.18,1.43,0.0,2.79,1.88,13.58,0.68,0.0,0.0,0.0,0.0,0.0,0.83,3,0.0,0.0,199.0
Jordan Leslie,FA,WR,0.0,2.0,1.0,0.5,1.0,0.5,26.0,13.0,26.0,1.0,0.5,26.0,13.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.44,2.6,1.3,1.3,1.84,1.78,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.1,1.55,1.55,2.19,2.09,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,3.6,1.8,1.8,2.55,2.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,1,0.0,0.0,199.0
Marvin Hall,FA,WR,0.0,8.0,2.0,0.25,9.0,1.12,60.0,7.5,30.0,2.0,0.25,40.0,7.5,1.0,0.12,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,9.0,1.12,2.0,0.25,0.0,0.0,0.0,0.88,12.0,1.5,0.0,3.51,1.74,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.72,13.0,1.62,0.0,3.69,1.92,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,14.0,1.75,0.0,3.88,2.1,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.84,1,0.0,0.0,199.0
Lucky Whitehead,FA,WR,0.0,15.0,4.2,0.28,5.0,0.33,35.2,2.35,10.67,1.0,0.07,24.2,2.43,0.0,0.0,0.0,0.0,10.0,0.67,92.0,6.13,9.2,4.8,0.32,0.0,0.0,14.2,0.95,15.0,1.0,5.8,0.39,1.0,0.07,0.07,1.0,10.72,0.71,0.18,1.65,1.01,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,12.82,0.85,0.26,1.74,1.22,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,14.92,0.99,0.46,1.85,1.44,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,3,0.0,0.0,199.0
Devin Smith,FA,WR,0.0,6.4,4.2,0.51,13.0,1.57,58.0,7.6,17.11,2.6,0.35,20.8,5.76,1.0,0.19,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.51,13.0,1.57,2.6,0.35,0.4,0.04,0.04,0.77,7.4,0.92,0.04,1.79,1.23,6.0,0.0,0.4,0.0,0.0,0.0,0.0,0.56,9.5,1.17,0.14,2.1,1.55,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.89,11.6,1.43,0.24,2.43,1.86,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.86,3,0.0,0.0,199.0
DeAndrew White,FA,WR,0.0,2.62,1.31,0.5,5.46,2.58,22.15,9.69,19.38,1.31,0.5,19.69,9.08,0.69,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.5,5.46,2.58,1.31,0.5,0.0,0.0,0.0,0.5,2.22,0.97,0.83,1.45,1.38,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.52,2.87,1.22,1.0,1.85,1.69,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.87,3.52,1.47,1.18,2.25,2.01,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.72,3,0.0,0.0,199.0
Chad Hansen,FA,WR,0.0,15.0,9.0,0.6,17.0,1.13,94.0,6.27,10.44,6.0,0.4,24.0,4.6,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.6,17.0,1.13,6.0,0.4,0.0,0.0,0.0,1.0,9.4,0.63,0.0,1.13,0.97,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,13.9,0.93,0.0,1.68,1.33,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,18.4,1.23,0.0,2.23,1.69,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,1,0.0,0.0,199.0
ArDarius Stewart,FA,WR,0.0,15.0,6.0,0.4,13.0,0.87,82.0,5.47,13.67,2.0,0.13,46.0,5.33,1.0,0.07,0.0,0.0,7.0,0.47,27.0,1.8,3.86,2.0,0.13,0.0,0.0,13.0,0.87,20.0,1.33,4.0,0.27,0.0,0.0,0.0,1.0,10.9,0.73,0.0,1.27,1.09,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,13.9,0.93,0.0,1.46,1.38,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,16.9,1.13,0.0,1.69,1.67,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0.0,0.0,199.0
Rashad Ross,FA,WR,0.0,8.2,3.8,0.37,5.8,0.52,78.4,6.62,14.0,2.6,0.27,33.2,6.1,0.4,0.03,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.37,5.8,0.52,2.6,0.27,0.0,0.0,0.0,0.83,10.24,0.85,0.0,1.68,1.06,7.8,0.0,0.0,0.4,0.0,0.03,0.0,0.5,12.14,1.03,0.0,1.95,1.31,7.8,0.0,0.0,0.4,0.0,0.03,0.0,0.72,14.04,1.21,0.0,2.22,1.55,7.8,0.0,0.4,0.0,0.0,0.0,0.0,0.62,3,0.0,0.0,199.0
Chris Thompson,FA,WR,0.0,13.0,5.0,0.38,6.0,0.46,84.0,6.46,16.8,5.0,0.38,32.0,4.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.38,6.0,0.46,5.0,0.38,0.0,0.0,0.0,1.0,8.4,0.65,0.0,1.54,0.92,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,10.9,0.84,0.0,1.97,1.16,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,13.4,1.03,0.0,2.41,1.39,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0.0,0.0,199.0
Mike Thomas,FA,WR,0.0,10.8,4.2,0.45,7.8,0.77,70.6,7.96,16.09,3.2,0.35,36.4,6.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.45,7.8,0.77,3.2,0.35,0.4,0.03,0.13,0.93,6.26,0.74,0.0,1.73,0.96,10.2,0.6,0.0,0.0,0.0,0.0,0.0,0.41,8.36,0.97,0.0,2.09,1.25,10.2,0.6,0.0,0.0,0.0,0.0,0.0,0.7,10.46,1.2,0.0,2.47,1.54,10.2,0.6,0.0,0.0,0.0,0.0,0.0,0.63,2,0.0,0.0,199.0
Kaelin Clay,FA,WR,0.0,11.15,4.15,0.32,13.85,1.07,58.85,4.53,9.81,3.46,0.26,19.38,3.94,0.69,0.06,0.0,0.0,2.08,0.16,18.69,1.44,6.23,0.69,0.06,0.0,0.0,6.23,0.48,15.92,1.23,4.15,0.32,0.69,0.06,0.08,0.95,6.37,0.49,0.0,0.84,0.74,11.15,0.0,0.0,0.0,0.0,0.0,0.0,0.42,8.45,0.65,0.0,0.98,0.98,11.15,0.0,0.0,0.0,0.0,0.0,0.0,0.67,10.52,0.81,0.0,1.13,1.2,11.15,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3,0.0,0.0,199.0
Brittan Golden,FA,WR,0.0,12.89,5.11,0.41,8.89,0.71,60.11,4.78,10.92,2.89,0.23,21.74,3.95,1.26,0.1,0.32,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11,0.41,8.89,0.71,2.89,0.23,0.32,0.03,0.04,1.0,7.27,0.59,0.0,1.18,0.84,12.89,0.0,0.0,0.0,0.0,0.0,0.0,0.41,9.83,0.79,0.06,1.44,1.12,12.89,0.0,0.0,0.0,0.0,0.0,0.0,0.66,12.38,0.99,0.14,1.73,1.39,12.89,0.0,0.0,0.0,0.0,0.0,0.0,0.69,3,0.0,0.0,199.0
Jeff Janis,FA,WR,0.0,16.0,4.84,0.3,10.89,0.68,51.68,3.23,13.83,2.16,0.13,23.26,2.24,0.32,0.02,0.32,0.02,0.63,0.04,12.0,0.75,6.0,0.63,0.04,0.32,0.02,5.47,0.34,11.53,0.72,2.79,0.17,0.0,0.0,0.0,1.0,10.16,0.64,0.11,1.44,0.82,15.16,0.84,0.0,0.0,0.0,0.0,0.0,0.45,12.58,0.79,0.19,1.67,1.03,15.68,0.32,0.0,0.0,0.0,0.0,0.0,0.65,15.0,0.94,0.27,1.93,1.23,15.68,0.32,0.0,0.0,0.0,0.0,0.0,0.68,3,0.0,0.0,199.0
Kasen Williams,FA,WR,0.0,3.7,3.87,0.68,7.65,1.44,35.65,6.09,6.43,0.96,0.2,8.26,3.4,0.0,0.0,0.0,0.0,0.35,0.17,1.74,0.87,1.74,0.0,0.0,0.0,0.0,4.22,0.85,8.0,1.61,0.96,0.2,0.0,0.0,0.0,0.55,3.74,0.7,0.23,1.01,1.02,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.42,5.67,1.03,0.31,1.5,1.4,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.65,7.61,1.37,0.4,1.99,1.78,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3,0.0,0.0,199.0
Jared Abbrederis,FA,WR,0.0,7.0,3.63,0.46,7.32,0.94,46.74,5.82,12.07,2.32,0.31,21.11,4.1,0.47,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,0.46,7.32,0.94,2.32,0.31,0.0,0.0,0.0,0.83,4.67,0.58,0.0,1.18,0.86,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,6.49,0.81,0.0,1.57,1.14,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,8.31,1.04,0.0,1.98,1.42,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,3,0.0,0.0,199.0
Devin Street,FA,WR,0.0,9.0,3.4,0.31,8.8,1.07,57.6,5.44,18.52,3.0,0.28,22.0,5.44,1.0,0.15,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.31,8.8,1.07,3.0,0.28,0.4,0.03,0.06,0.83,7.36,0.65,0.0,1.41,0.93,8.6,0.4,0.0,0.0,0.0,0.0,0.0,0.42,9.06,0.8,0.0,1.61,1.15,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,10.76,0.96,0.0,1.8,1.36,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3,0.0,0.0,199.0
Leonte Carroo,FA,WR,0.0,14.0,5.4,0.38,10.8,0.77,53.0,3.79,9.78,3.2,0.23,18.6,2.27,0.6,0.04,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.38,10.8,0.77,3.2,0.23,0.0,0.0,0.0,1.0,7.7,0.55,0.0,1.62,0.78,13.6,0.4,0.0,0.0,0.0,0.0,0.0,0.39,10.4,0.74,0.0,2.16,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,13.1,0.93,0.0,2.72,1.23,13.4,0.6,0.0,0.0,0.0,0.0,0.0,0.57,2,0.0,0.0,199.0
Amara Darboh,FA,WR,0.0,16.0,8.0,0.5,13.0,0.81,71.0,4.44,8.88,2.0,0.12,16.0,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.5,13.0,0.81,2.0,0.12,0.0,0.0,0.0,1.0,7.1,0.44,0.0,0.81,0.74,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,11.1,0.69,0.0,1.13,1.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,15.1,0.94,0.0,1.48,1.44,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1,0.0,0.0,199.0
Marcus Johnson,FA,WR,0.0,10.0,5.0,0.5,8.0,0.8,45.0,4.5,9.0,2.5,0.25,16.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5,8.0,0.8,2.5,0.25,1.0,0.1,0.2,0.96,2.5,0.25,0.0,0.51,0.47,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,5.0,0.5,0.0,0.84,0.85,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,7.5,0.75,0.0,1.27,1.19,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1,0.0,0.0,199.0
JoJo Natson,FA,WR,0.0,7.0,2.0,0.29,5.0,0.71,18.0,2.57,9.0,1.0,0.14,19.0,2.71,0.0,0.0,0.0,0.0,1.0,0.14,15.0,2.14,15.0,1.0,0.14,0.0,0.0,3.0,0.43,6.0,0.86,2.0,0.29,0.0,0.0,0.0,0.84,3.3,0.47,0.0,1.29,0.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,4.3,0.61,0.0,1.46,0.92,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,5.3,0.76,0.0,1.64,1.13,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1,0.0,0.0,199.0
Darius Powe,FA,WR,0.0,1.0,2.0,2.0,4.0,4.0,13.0,13.0,6.5,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.28,1.3,1.3,1.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.3,3.3,3.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,199.0
Trevor Davis,FA,WR,0.0,13.14,3.86,0.29,7.0,0.55,43.71,3.12,10.57,1.71,0.13,17.57,1.62,0.86,0.05,0.57,0.05,0.86,0.05,5.57,0.35,2.79,0.43,0.03,0.0,0.0,4.71,0.34,7.86,0.61,2.14,0.16,0.57,0.05,0.19,1.0,7.21,0.55,0.0,2.12,0.74,12.57,0.57,0.0,0.0,0.0,0.0,0.0,0.35,9.14,0.7,0.0,2.54,0.92,12.57,0.57,0.0,0.0,0.0,0.0,0.0,0.5,11.07,0.84,0.0,2.97,1.09,12.57,0.57,0.0,0.0,0.0,0.0,0.0,0.5,2,0.0,0.0,199.0
Noah Brown,HOU,WR,3.0,13.0,4.0,0.31,9.0,0.69,33.0,2.54,8.25,3.0,0.23,14.0,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.31,9.0,0.69,3.0,0.23,0.0,0.0,0.0,1.0,3.3,0.25,0.0,0.54,0.47,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,5.3,0.41,0.0,0.73,0.72,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,7.3,0.56,0.0,0.95,0.96,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1,0.0,0.0,199.0
Arrelious Benn,FA,WR,0.0,11.4,2.6,0.2,5.2,0.4,53.6,3.89,16.48,1.8,0.15,27.6,3.89,0.0,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.2,5.2,0.4,1.8,0.15,0.0,0.0,0.0,0.96,7.76,0.55,0.0,1.42,0.73,11.0,0.0,0.0,0.4,0.0,0.03,0.0,0.37,9.06,0.65,0.0,1.58,0.88,11.0,0.0,0.4,0.0,0.0,0.0,0.0,0.46,10.36,0.75,0.0,1.74,1.03,11.0,0.4,0.0,0.0,0.0,0.0,0.0,0.44,2,0.0,0.0,199.0
Bernard Reedy,FA,WR,0.0,11.0,2.0,0.18,2.0,0.18,21.0,1.91,10.5,1.0,0.09,15.0,1.91,0.0,0.0,0.0,0.0,3.0,0.27,17.0,1.55,5.67,1.0,0.09,0.0,0.0,5.0,0.45,5.0,0.45,2.0,0.18,0.0,0.0,0.0,1.0,3.8,0.35,0.0,0.54,0.64,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.8,0.44,0.0,0.71,0.78,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,5.8,0.53,0.0,0.89,0.91,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,1,0.0,0.0,199.0
Ryan Switzer,FA,WR,0.0,16.0,6.0,0.38,7.0,0.44,41.0,2.56,6.83,4.0,0.25,12.0,1.31,0.0,0.0,0.0,0.0,4.0,0.25,5.0,0.31,1.25,1.0,0.06,0.0,0.0,10.0,0.62,11.0,0.69,5.0,0.31,1.0,0.06,0.1,1.0,2.6,0.16,0.0,0.96,0.26,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,5.6,0.35,0.0,1.43,0.52,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,8.6,0.54,0.0,1.92,0.77,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1,0.0,0.0,199.0
Quan Bray,FA,WR,0.0,8.05,2.37,0.31,3.16,0.42,29.84,3.95,9.95,1.26,0.16,17.37,3.42,0.79,0.11,0.0,0.0,0.32,0.05,2.21,0.37,2.21,0.0,0.0,0.0,0.0,2.68,0.37,3.47,0.47,1.26,0.16,0.0,0.0,0.0,0.88,3.21,0.43,0.0,0.87,0.66,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.27,4.39,0.59,0.0,1.14,0.87,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.42,5.57,0.75,0.0,1.44,1.08,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.41,3,0.0,0.0,199.0
Tony Washington,FA,WR,0.0,2.8,0.6,0.3,0.6,0.3,5.4,2.7,5.4,0.6,0.3,5.4,2.7,0.0,0.0,0.0,0.0,0.4,0.1,3.2,0.8,3.2,0.0,0.0,0.0,0.0,1.0,0.4,1.0,0.4,0.6,0.3,0.0,0.0,0.0,0.52,0.86,0.35,0.27,0.54,0.64,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.16,0.5,0.42,0.75,0.85,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.41,1.46,0.65,0.57,0.96,1.06,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.32,3,0.0,0.0,199.0
James Wright,FA,WR,0.0,16.0,4.11,0.26,6.0,0.38,33.47,2.09,2.57,2.21,0.14,4.74,1.62,0.0,0.0,0.0,0.0,0.63,0.04,-1.89,-0.12,-0.95,0.32,0.02,0.0,0.0,4.74,0.3,6.63,0.41,2.53,0.16,0.0,0.0,0.0,1.0,3.16,0.2,0.03,0.27,0.33,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,5.21,0.33,0.19,0.4,0.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.26,0.45,0.35,0.54,0.67,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,3,0.0,0.0,199.0
Shelton Gibson,FA,WR,0.0,5.0,2.0,0.4,3.0,0.6,11.0,2.2,5.5,1.0,0.2,6.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,3.0,0.6,1.0,0.2,0.0,0.0,0.0,0.72,1.1,0.22,0.0,0.49,0.42,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2.1,0.42,0.0,0.94,0.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,3.1,0.62,0.0,1.39,0.96,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1,0.0,0.0,199.0
Jamal Agnew,FA,WR,0.0,13.0,2.0,0.15,2.0,0.15,18.0,1.38,9.0,1.0,0.08,12.0,1.38,0.0,0.0,0.0,0.0,2.0,0.15,9.0,0.69,4.5,1.0,0.08,0.0,0.0,4.0,0.31,4.0,0.31,2.0,0.15,0.0,0.0,0.0,1.0,2.7,0.21,0.0,0.37,0.42,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7,0.28,0.0,0.54,0.54,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.7,0.36,0.0,0.71,0.66,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0.0,0.0,199.0
Bradley Marquez,FA,WR,0.0,8.26,3.68,0.24,6.84,0.45,30.21,1.99,5.32,1.58,0.11,7.05,1.44,0.0,0.0,0.0,0.0,0.32,0.02,0.63,0.04,0.63,0.0,0.0,0.0,0.0,4.0,0.26,7.16,0.47,1.58,0.11,0.0,0.0,0.0,0.66,3.08,0.2,0.0,0.36,0.35,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.19,4.93,0.33,0.0,0.55,0.51,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.31,6.77,0.44,0.0,0.74,0.67,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.31,3,0.0,0.0,199.0
Isaiah McKenzie,NYG,WR,2.0,11.0,4.0,0.36,13.0,1.18,29.0,2.64,7.25,2.0,0.18,14.0,2.64,0.0,0.0,0.0,0.0,1.0,0.09,4.0,0.36,4.0,0.0,0.0,0.0,0.0,5.0,0.45,14.0,1.27,2.0,0.18,2.0,0.18,0.4,1.0,-0.7,-0.06,0.0,1.06,-0.1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.3,0.12,0.0,1.22,0.18,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.3,0.3,0.0,1.42,0.46,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1,0.0,0.0,199.0
Jehu Chesson,FA,WR,0.0,12.0,2.0,0.17,4.0,0.33,18.0,1.5,9.0,2.0,0.17,10.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.17,4.0,0.33,2.0,0.17,0.0,0.0,0.0,1.0,1.8,0.15,0.0,0.35,0.31,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2.8,0.23,0.0,0.55,0.44,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.8,0.32,0.0,0.74,0.58,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0.0,0.0,199.0
Mario Alford,FA,WR,0.0,2.2,0.4,0.4,0.4,0.4,6.0,6.0,6.0,0.4,0.4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.45,0.6,0.6,0.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,199.0
Larry Pinkard,FA,WR,0.0,4.0,1.0,0.25,1.0,0.25,5.0,1.25,5.0,0.0,0.0,5.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.65,0.5,0.12,0.0,0.25,0.28,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.0,0.25,0.0,0.5,0.49,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.5,0.38,0.0,0.75,0.68,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1,0.0,0.0,199.0
Vince Mayle,FA,WR,0.0,9.68,0.0,0.0,0.68,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.06,0.95,0.06,0.47,0.47,0.03,0.47,0.03,0.95,0.06,1.63,0.3,0.47,0.03,0.0,0.0,0.0,0.78,2.94,0.18,0.0,0.73,0.26,9.21,0.47,0.0,0.0,0.0,0.0,0.0,0.11,2.94,0.18,0.0,0.73,0.27,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.94,0.18,0.0,0.73,0.28,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3,0.0,0.0,199.0
Max McCaffrey,FA,WR,0.0,5.0,1.0,0.2,1.0,0.2,4.0,0.8,4.0,0.0,0.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.72,0.4,0.08,0.0,0.18,0.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.9,0.18,0.0,0.4,0.37,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.4,0.28,0.0,0.63,0.53,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1,0.0,0.0,199.0
Matt Hazel,FA,WR,0.0,4.31,0.69,0.17,1.0,0.23,0.69,0.17,0.69,0.0,0.0,0.69,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.17,1.0,0.23,0.0,0.0,0.0,0.0,0.0,0.67,0.07,0.01,0.0,0.03,0.06,4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.42,0.1,0.0,0.21,0.23,4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.76,0.19,0.0,0.38,0.37,4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.11,3,0.0,0.0,199.0
