Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Bennie Fowler III,FA,WR,0.0,16.0,16.0,1.0,25.0,1.56,203.0,12.69,12.69,11.0,0.69,41.0,9.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,25.0,1.56,11.0,0.69,0.0,0.0,0.0,1.0,20.3,1.27,0.95,1.58,1.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,28.3,1.77,1.45,2.1,2.41,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,36.3,2.27,1.95,2.63,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1,0.0,0.0,193.0
Josh Morgan,FA,WR,0.0,14.0,14.0,1.0,24.6,1.76,127.6,9.12,8.48,7.6,0.55,16.2,5.87,0.4,0.03,0.6,0.04,2.0,0.14,23.2,1.66,11.6,1.0,0.07,0.0,0.0,16.0,1.14,26.6,1.9,8.6,0.62,0.0,0.0,0.0,1.0,18.68,1.33,0.62,1.75,1.84,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,25.68,1.84,1.27,2.15,2.47,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,32.68,2.34,1.83,2.59,3.08,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,3,0.0,0.0,193.0
Darrius Heyward-Bey,FA,WR,0.0,16.0,17.0,1.06,33.53,2.1,224.21,14.01,12.8,8.89,0.56,42.32,9.31,0.89,0.05,1.16,0.07,0.63,0.04,5.47,0.34,1.83,0.21,0.01,0.0,0.0,17.63,1.1,34.16,2.14,9.11,0.57,0.32,0.02,0.1,1.0,29.71,1.85,0.48,2.8,2.13,14.37,0.47,0.47,0.68,0.0,0.05,0.0,1.32,38.21,2.39,0.74,3.3,2.72,14.84,0.47,0.0,0.68,0.0,0.05,0.0,1.95,46.71,2.92,1.02,3.85,3.31,14.63,0.68,0.0,0.68,0.0,0.05,0.0,2.01,3,0.56,9.6,120.0
Griff Whalen,FA,WR,0.0,11.68,14.68,1.27,21.68,1.91,158.89,13.72,11.01,8.79,0.77,28.95,6.91,0.63,0.07,0.89,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68,1.27,21.68,1.91,8.79,0.77,1.26,0.1,0.21,0.97,18.73,1.66,0.67,2.69,1.91,10.11,1.16,0.42,0.0,0.0,0.0,0.0,1.17,26.07,2.29,0.99,3.3,2.6,10.11,0.95,0.63,0.0,0.0,0.0,0.0,1.93,33.42,2.92,1.52,3.96,3.28,10.58,0.68,0.42,0.0,0.0,0.0,0.0,2.02,3,0.0,0.0,193.0
Robert Meachem,FA,WR,0.0,12.6,10.6,0.81,24.6,1.95,198.0,14.86,17.87,7.8,0.62,39.0,11.55,1.6,0.14,0.8,0.05,0.8,0.05,-0.4,-0.03,-0.2,0.0,0.0,0.0,0.0,11.4,0.86,25.4,2.0,7.8,0.62,0.0,0.0,0.0,1.0,24.56,1.8,0.44,2.37,2.25,11.0,0.4,1.2,0.0,0.0,0.0,0.0,1.28,29.86,2.21,0.76,2.8,2.73,11.0,1.2,0.4,0.0,0.0,0.0,0.0,1.91,35.16,2.61,1.0,3.25,3.22,11.4,0.8,0.4,0.0,0.0,0.0,0.0,1.89,3,0.0,0.0,193.0
Chris Conley,SF,WR,1.0,16.0,17.0,1.06,31.0,1.94,199.0,12.44,11.71,12.0,0.75,44.0,8.62,1.0,0.06,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.06,31.0,1.94,12.0,0.75,0.0,0.0,0.0,1.0,25.9,1.62,0.3,3.17,1.93,15.0,0.0,0.0,1.0,0.0,0.07,0.0,1.18,34.4,2.15,0.55,3.93,2.5,15.0,0.0,0.0,1.0,0.0,0.07,0.0,1.88,42.9,2.68,0.8,4.7,3.07,15.0,0.0,0.0,1.0,0.0,0.07,0.0,1.83,1,0.0,0.0,193.0
Justin Brown,FA,WR,0.0,8.0,12.0,1.5,21.0,2.62,94.0,11.75,7.83,5.0,0.62,18.0,6.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.5,21.0,2.62,5.0,0.62,1.0,0.12,0.08,0.88,7.4,0.92,0.7,1.62,1.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,13.4,1.68,1.45,2.13,2.27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,19.4,2.42,2.2,2.68,3.19,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,2,0.0,0.0,193.0
Brenton Bersin,FA,WR,0.0,11.4,10.6,0.95,14.6,1.26,131.8,11.96,12.58,7.4,0.63,29.6,9.21,0.8,0.05,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.95,14.6,1.26,7.4,0.63,0.6,0.07,0.07,0.96,14.38,1.22,0.66,1.87,1.66,11.0,0.4,0.0,0.0,0.0,0.0,0.0,1.01,19.68,1.7,1.46,2.41,2.23,11.0,0.4,0.0,0.0,0.0,0.0,0.0,1.85,24.98,2.17,2.08,2.96,2.79,11.0,0.4,0.0,0.0,0.0,0.0,0.0,1.99,2,0.0,0.0,193.0
Damaris Johnson,FA,WR,0.0,10.12,15.2,0.96,24.0,1.51,161.12,10.1,6.25,8.32,0.52,22.4,7.49,0.48,0.03,0.48,0.03,2.76,0.51,11.28,2.73,3.98,0.48,0.03,0.0,0.0,17.96,1.46,26.76,2.02,8.8,0.55,0.16,0.01,0.08,0.74,19.8,1.44,1.22,1.5,1.48,9.64,0.0,0.0,0.48,0.0,0.03,0.0,1.21,27.4,1.92,1.63,1.68,2.08,9.64,0.0,0.48,0.0,0.0,0.0,0.0,1.84,35.0,2.39,2.06,1.91,2.66,9.64,0.0,0.48,0.0,0.0,0.0,0.0,1.97,3,0.0,0.0,193.0
T.J. Jones,FA,WR,0.0,10.0,10.0,1.0,18.0,1.8,132.0,13.2,13.2,5.0,0.5,29.0,10.4,3.0,0.3,1.0,0.1,1.0,0.1,-3.0,-0.3,-3.0,0.0,0.0,0.0,0.0,11.0,1.1,19.0,1.9,5.0,0.5,1.0,0.1,0.09,0.96,16.9,1.69,0.55,3.1,2.02,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.18,21.9,2.19,0.8,3.47,2.63,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.76,26.9,2.69,1.05,3.93,3.22,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1,0.0,0.0,193.0
Jaron Brown,FA,WR,0.0,16.0,14.47,0.91,24.79,1.55,170.0,10.62,12.17,9.47,0.59,33.42,7.72,2.21,0.14,1.32,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.47,0.91,24.79,1.55,9.47,0.59,0.0,0.0,0.0,1.0,24.89,1.55,0.33,2.61,1.93,14.37,1.11,0.53,0.0,0.0,0.0,0.0,1.06,32.13,2.01,0.71,3.06,2.47,15.16,0.53,0.32,0.0,0.0,0.0,0.0,1.72,39.37,2.46,1.09,3.54,2.99,15.16,0.53,0.32,0.0,0.0,0.0,0.0,1.79,3,0.0,0.0,193.0
Nick Toon,FA,WR,0.0,4.68,6.21,0.77,9.79,1.23,82.21,10.28,7.57,4.53,0.56,14.95,6.05,0.95,0.12,0.32,0.04,0.32,0.04,1.26,0.16,1.26,0.0,0.0,0.0,0.0,6.53,0.82,10.11,1.26,4.53,0.56,0.32,0.04,0.02,0.6,9.61,1.2,1.12,1.08,1.55,4.37,0.32,0.0,0.0,0.0,0.0,0.0,1.06,12.72,1.59,1.71,1.3,2.02,4.68,0.0,0.0,0.0,0.0,0.0,0.0,1.71,15.82,1.98,2.31,1.55,2.47,4.68,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3,0.0,0.0,193.0
Trevor Graham,FA,WR,0.0,10.26,10.35,0.96,23.83,1.83,157.65,12.09,15.37,5.43,0.42,40.87,8.91,0.35,0.02,0.96,0.06,1.39,0.09,4.87,0.31,1.22,0.52,0.03,0.0,0.0,11.74,1.04,25.22,1.92,5.96,0.46,0.35,0.02,0.01,0.86,21.3,1.59,0.47,2.97,1.85,8.96,0.35,0.0,0.96,0.0,0.07,0.0,1.16,26.47,2.07,0.91,3.29,2.46,8.96,0.35,0.61,0.35,0.0,0.02,0.0,1.67,31.64,2.55,1.36,3.63,3.05,8.96,0.35,0.96,0.0,0.0,0.0,0.0,1.77,3,0.0,0.0,193.0
Kevin Ogletree,FA,WR,0.0,10.6,11.4,0.95,23.4,1.9,137.6,11.01,11.12,7.2,0.55,26.2,6.5,0.8,0.05,0.8,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.95,23.4,1.9,7.2,0.55,0.0,0.0,0.0,0.9,18.56,1.4,0.5,1.9,1.83,9.8,0.8,0.0,0.0,0.0,0.0,0.0,1.07,24.26,1.88,0.8,2.49,2.39,10.2,0.4,0.0,0.0,0.0,0.0,0.0,1.66,29.96,2.35,1.1,3.12,2.92,10.2,0.4,0.0,0.0,0.0,0.0,0.0,1.71,3,0.0,0.0,193.0
Paul Richardson Jr.,FA,WR,0.0,6.6,12.2,1.37,18.2,1.77,132.4,31.23,27.74,6.6,1.0,36.8,27.73,0.8,0.05,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,1.37,18.2,1.77,6.6,1.0,0.0,0.0,0.0,0.57,15.64,3.28,2.88,1.08,1.1,6.2,0.0,0.4,0.0,0.0,0.0,0.0,0.75,21.74,3.97,3.78,1.38,1.52,6.2,0.4,0.0,0.0,0.0,0.0,0.0,1.66,27.84,4.66,4.6,1.71,1.94,5.8,0.8,0.0,0.0,0.0,0.0,0.0,1.53,2,0.0,0.0,193.0
Marc Mariani,FA,WR,0.0,12.0,13.2,0.83,19.8,1.24,180.0,11.25,8.18,11.4,0.71,15.6,6.6,3.6,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.83,19.8,1.24,11.4,0.71,0.6,0.04,0.03,0.91,16.8,1.05,0.87,1.43,1.34,11.4,0.6,0.0,0.0,0.0,0.0,0.0,1.01,23.4,1.46,1.17,1.92,1.79,11.4,0.6,0.0,0.0,0.0,0.0,0.0,1.66,30.0,1.87,1.47,2.41,2.23,11.4,0.0,0.6,0.0,0.0,0.0,0.0,1.6,2,0.0,0.0,193.0
Devin Hester,FA,WR,0.0,10.79,12.0,0.75,18.63,1.17,159.16,9.95,4.19,6.63,0.41,14.53,5.47,1.26,0.08,0.63,0.04,1.89,0.12,11.37,0.71,1.89,0.32,0.02,0.32,0.02,13.89,0.87,20.53,1.28,6.95,0.44,0.53,0.03,0.01,0.87,21.68,1.36,0.76,1.62,1.43,9.53,0.0,0.63,0.63,0.0,0.04,0.0,1.07,27.68,1.73,1.15,1.84,1.83,9.53,0.32,0.32,0.63,0.0,0.04,0.0,1.6,33.68,2.11,1.55,2.07,2.22,9.53,0.32,0.32,0.63,0.0,0.04,0.0,1.7,3,0.0,0.0,193.0
Darius Johnson,FA,WR,0.0,13.6,8.8,0.88,17.2,1.72,84.0,8.4,3.82,4.8,0.48,6.8,4.08,0.0,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.88,17.2,1.72,4.8,0.48,0.4,0.04,0.02,0.98,10.0,1.0,0.74,0.88,1.3,13.2,0.4,0.0,0.0,0.0,0.0,0.0,0.96,14.4,1.44,1.24,1.08,1.84,13.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,18.8,1.88,1.64,1.34,2.34,13.2,0.4,0.0,0.0,0.0,0.0,0.0,1.7,3,0.0,0.0,193.0
Devin Smith,FA,WR,0.0,10.0,9.0,0.9,28.0,2.8,115.0,11.5,12.78,5.0,0.5,22.0,6.9,1.0,0.1,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.9,28.0,2.8,5.0,0.5,1.0,0.1,0.11,0.96,15.5,1.55,0.1,2.98,1.88,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.03,20.0,2.0,0.35,3.38,2.41,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.59,24.5,2.45,0.6,3.82,2.95,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.64,1,0.0,0.0,193.0
Jacoby Jones,FA,WR,0.0,11.84,10.63,0.83,19.79,1.53,137.16,10.57,7.19,6.11,0.47,23.68,6.52,0.42,0.04,0.42,0.04,1.37,0.1,5.05,0.32,1.68,0.63,0.04,0.0,0.0,12.0,0.92,21.16,1.62,6.74,0.51,1.11,0.09,0.05,0.97,14.54,1.12,0.62,1.72,1.22,11.21,0.21,0.21,0.0,0.21,0.02,0.02,0.96,19.85,1.53,1.04,1.91,1.7,11.21,0.0,0.42,0.21,0.0,0.02,0.0,1.55,25.17,1.94,1.46,2.12,2.18,11.21,0.21,0.21,0.21,0.0,0.02,0.0,1.66,3,0.0,0.0,193.0
Marquise Goodwin,FA,WR,0.0,6.63,4.84,0.8,10.53,1.32,84.21,11.97,22.45,4.0,0.73,32.32,8.1,0.42,0.04,0.63,0.05,1.58,0.15,5.26,0.48,1.75,0.53,0.05,0.0,0.0,6.42,0.95,12.11,1.47,4.53,0.78,0.21,0.02,0.01,0.72,12.32,1.53,0.66,2.41,1.85,6.0,0.0,0.21,0.42,0.0,0.04,0.0,0.87,14.74,1.93,1.01,2.94,2.29,6.0,0.0,0.42,0.21,0.0,0.02,0.0,1.44,17.16,2.33,1.35,3.49,2.73,6.0,0.21,0.21,0.0,0.21,0.02,0.02,1.28,3,0.0,0.0,193.0
Jeremy Ross,FA,WR,0.0,13.0,13.11,0.96,20.21,1.49,154.95,11.07,11.11,7.89,0.56,31.16,7.9,0.63,0.04,0.53,0.04,1.53,0.11,9.05,0.71,5.0,0.89,0.07,0.0,0.0,14.63,1.07,21.74,1.6,8.79,0.64,2.26,0.18,0.19,1.0,15.03,1.02,0.33,2.37,1.27,12.47,0.0,0.21,0.32,0.0,0.02,0.0,0.83,21.58,1.5,0.49,2.74,1.87,12.47,0.21,0.32,0.0,0.0,0.0,0.0,1.43,28.14,1.98,0.73,3.16,2.47,12.68,0.0,0.32,0.0,0.0,0.0,0.0,1.44,3,0.0,0.0,193.0
Bruce Ellington,FA,WR,0.0,13.0,10.2,0.78,16.2,1.24,116.6,8.97,11.19,4.4,0.34,34.4,6.75,0.4,0.03,0.8,0.06,3.0,0.23,15.4,1.18,6.07,0.8,0.06,0.4,0.03,13.2,1.02,19.2,1.48,5.2,0.4,0.6,0.05,0.04,1.0,19.2,1.48,0.0,3.12,1.75,12.2,0.0,0.4,0.4,0.0,0.03,0.0,0.9,24.3,1.87,0.3,3.49,2.24,12.2,0.0,0.4,0.4,0.0,0.03,0.0,1.41,29.4,2.26,0.6,3.89,2.73,12.2,0.4,0.4,0.0,0.0,0.0,0.0,1.48,2,0.0,0.0,193.0
Damian Williams,FA,WR,0.0,5.8,6.6,0.8,9.8,1.12,79.6,9.92,13.15,4.6,0.6,21.2,8.04,0.8,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.8,9.8,1.12,4.6,0.6,0.4,0.04,0.03,0.72,7.16,0.91,0.66,1.26,1.32,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.79,10.46,1.31,0.86,1.68,1.81,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.33,13.76,1.71,1.06,2.13,2.29,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.28,3,0.0,0.0,193.0
Adam Thielen,CAR,WR,2.0,16.0,10.4,0.65,16.0,1.0,141.2,8.82,14.05,5.8,0.36,35.6,5.09,0.4,0.02,0.4,0.02,2.4,0.15,53.4,3.34,13.35,2.4,0.15,0.0,0.0,12.8,0.8,18.4,1.15,8.2,0.51,0.0,0.0,0.0,1.0,21.86,1.37,0.15,2.9,1.67,15.0,0.6,0.0,0.4,0.0,0.03,0.0,0.88,27.06,1.69,0.24,3.46,2.04,15.0,0.6,0.0,0.4,0.0,0.03,0.0,1.32,32.26,2.02,0.24,4.06,2.41,15.0,0.6,0.4,0.0,0.0,0.0,0.0,1.17,2,0.0,0.0,193.0
Andre Caldwell,FA,WR,0.0,15.05,9.68,0.64,21.26,1.42,91.05,5.99,9.01,5.47,0.36,23.68,4.11,0.68,0.05,1.58,0.11,0.68,0.05,2.89,0.19,2.89,0.47,0.03,0.0,0.0,10.37,0.7,21.95,1.47,5.95,0.39,0.0,0.0,0.0,1.0,18.87,1.26,0.17,2.46,1.54,14.16,0.47,0.21,0.0,0.21,0.01,0.01,0.87,23.71,1.59,0.38,2.9,1.92,14.63,0.21,0.0,0.0,0.21,0.01,0.01,1.31,28.55,1.91,0.55,3.36,2.3,14.84,0.0,0.0,0.0,0.21,0.01,0.01,1.33,3,0.0,0.0,193.0
Myles White,FA,WR,0.0,10.46,7.62,0.8,17.54,1.68,81.23,7.98,10.96,3.08,0.27,24.0,6.58,1.38,0.12,0.69,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62,0.8,17.54,1.68,3.08,0.27,0.0,0.0,0.0,0.95,12.28,1.14,0.35,2.24,1.5,9.77,0.0,0.69,0.0,0.0,0.0,0.0,0.86,16.08,1.54,0.68,2.68,1.98,9.77,0.69,0.0,0.0,0.0,0.0,0.0,1.29,19.89,1.95,1.0,3.14,2.46,9.77,0.69,0.0,0.0,0.0,0.0,0.0,1.45,3,0.0,0.0,193.0
Ricardo Lockette,FA,WR,0.0,10.53,6.42,0.59,9.53,0.9,111.53,10.09,17.22,3.16,0.3,41.05,9.62,0.68,0.08,1.11,0.09,0.53,0.04,0.21,-0.01,0.21,0.0,0.0,0.0,0.0,6.95,0.63,10.05,0.94,3.16,0.3,0.0,0.0,0.0,0.92,17.81,1.6,0.25,3.02,1.93,9.42,0.0,1.11,0.0,0.0,0.0,0.0,0.9,21.02,1.89,0.48,3.29,2.31,9.42,1.11,0.0,0.0,0.0,0.0,0.0,1.27,24.23,2.18,0.66,3.58,2.7,9.74,0.79,0.0,0.0,0.0,0.0,0.0,1.34,3,0.0,0.0,193.0
Chris Matthews,FA,WR,0.0,9.0,7.8,0.6,15.0,1.15,90.6,6.97,6.97,5.4,0.41,12.6,5.08,1.8,0.14,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.6,15.0,1.15,5.4,0.41,0.0,0.0,0.0,0.82,12.66,0.97,0.48,1.42,1.25,8.4,0.6,0.0,0.0,0.0,0.0,0.0,0.8,16.56,1.27,0.78,1.76,1.6,8.4,0.6,0.0,0.0,0.0,0.0,0.0,1.27,20.46,1.57,1.08,2.1,1.94,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,2,0.0,0.0,193.0
A.J. Jenkins,FA,WR,0.0,11.8,8.6,0.8,15.8,1.43,107.8,9.45,12.7,4.6,0.44,35.4,7.22,1.4,0.11,0.0,0.0,2.0,0.18,1.2,0.02,0.6,0.0,0.0,0.0,0.0,10.6,0.98,17.8,1.61,4.6,0.44,0.0,0.0,0.0,0.96,10.9,0.95,0.06,1.58,1.35,11.4,0.4,0.0,0.0,0.0,0.0,0.0,0.69,15.2,1.35,0.36,1.99,1.87,11.8,0.0,0.0,0.0,0.0,0.0,0.0,1.21,19.5,1.75,0.66,2.43,2.38,11.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3,0.0,0.0,193.0
Cameron Meredith,FA,WR,0.0,11.0,11.0,1.0,16.0,1.45,120.0,10.91,10.91,5.0,0.45,22.0,6.45,2.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,16.0,1.45,5.0,0.45,0.0,0.0,0.0,1.0,12.0,1.09,0.0,1.77,1.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,17.5,1.59,0.0,2.47,2.08,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,23.0,2.09,0.0,3.17,2.64,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1,0.0,0.0,193.0
Jared Abbrederis,FA,WR,0.0,10.0,9.0,0.9,16.0,1.6,111.0,11.1,12.33,5.0,0.5,32.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.9,16.0,1.6,5.0,0.5,0.0,0.0,0.0,0.96,11.1,1.11,0.0,1.94,1.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,15.6,1.56,0.0,2.65,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,20.1,2.01,0.0,3.37,2.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1,0.0,0.0,193.0
Aldrick Robinson,FA,WR,0.0,9.4,7.8,0.57,20.2,1.51,149.6,9.84,11.71,5.6,0.35,28.4,6.3,0.0,0.0,0.8,0.05,1.2,0.08,-1.6,-0.1,-0.53,0.0,0.0,0.0,0.0,9.0,0.64,21.4,1.58,5.6,0.35,0.0,0.0,0.0,0.83,19.6,1.28,0.26,1.98,1.47,7.8,0.4,0.4,0.8,0.0,0.06,0.0,0.9,23.5,1.56,0.36,2.34,1.81,7.8,0.4,1.2,0.0,0.0,0.0,0.0,1.17,27.4,1.84,0.46,2.72,2.15,7.8,0.4,1.2,0.0,0.0,0.0,0.0,1.15,3,0.0,0.0,193.0
Ryan Broyles,FA,WR,0.0,5.4,4.4,0.77,8.6,1.53,49.0,8.67,11.75,2.8,0.51,21.4,6.73,1.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.77,8.6,1.53,2.8,0.51,0.0,0.0,0.0,0.74,4.9,0.87,0.48,1.11,1.31,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.67,7.1,1.25,0.78,1.48,1.81,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.16,9.3,1.64,1.08,1.86,2.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.16,3,0.0,0.0,193.0
Junior Hemingway,FA,WR,0.0,14.8,12.4,0.84,20.2,1.38,114.8,7.75,9.25,7.2,0.49,19.8,4.42,0.4,0.02,0.8,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.84,20.2,1.38,7.2,0.49,0.4,0.02,0.03,1.0,15.48,1.03,0.0,2.06,1.35,14.4,0.0,0.4,0.0,0.0,0.0,0.0,0.68,21.68,1.44,0.0,2.63,1.85,14.4,0.0,0.4,0.0,0.0,0.0,0.0,1.13,27.88,1.87,0.0,3.22,2.34,14.4,0.4,0.0,0.0,0.0,0.0,0.0,1.07,3,0.0,0.0,193.0
Nick Williams,FA,WR,0.0,11.23,12.69,1.02,20.69,1.92,114.69,8.79,8.01,8.23,0.67,21.92,6.9,1.38,0.1,1.38,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69,1.02,20.69,1.92,8.23,0.67,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,11.23,0.0,0.0,0.0,0.0,0.0,0.0,0.17,6.35,0.51,0.5,0.52,0.98,11.23,0.0,0.0,0.0,0.0,0.0,0.0,1.06,12.69,1.02,1.0,1.03,1.7,11.23,0.0,0.0,0.0,0.0,0.0,0.0,1.18,3,0.0,0.0,193.0
Dane Sanzenbacher,FA,WR,0.0,10.0,7.8,0.78,12.2,1.22,87.4,8.74,11.07,4.2,0.42,24.8,5.92,1.0,0.1,0.0,0.0,0.6,0.06,-0.6,-0.06,-0.6,0.0,0.0,0.0,0.0,8.4,0.84,12.8,1.28,4.2,0.42,0.6,0.06,0.06,0.96,7.48,0.75,0.12,1.44,1.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,11.38,1.14,0.22,1.88,1.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,15.28,1.53,0.32,2.36,2.08,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,3,0.0,0.0,193.0
Keith Mumphery,FA,WR,0.0,16.0,14.0,0.88,32.0,2.0,129.0,8.06,9.21,5.0,0.31,26.0,4.69,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.88,32.0,2.0,5.0,0.31,0.0,0.0,0.0,1.0,12.9,0.81,0.0,1.52,1.15,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,19.9,1.24,0.0,2.17,1.68,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,26.9,1.68,0.0,2.84,2.18,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,1,0.0,0.0,193.0
Jonathan Krause,FA,WR,0.0,2.0,2.0,1.0,4.0,2.0,11.0,5.5,5.5,1.0,0.5,7.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,0.5,0.0,0.0,0.0,0.44,1.1,0.55,0.55,0.21,1.29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,2.1,1.05,1.05,0.21,2.53,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.1,1.55,1.55,0.21,3.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1,0.0,0.0,193.0
DeVier Posey,FA,WR,0.0,6.2,6.6,1.03,10.6,1.32,80.0,22.43,22.13,2.6,0.74,34.8,21.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,1.03,10.6,1.32,2.6,0.74,0.0,0.0,0.0,0.57,8.0,2.24,2.0,0.58,0.64,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.41,11.3,2.76,2.5,0.77,0.92,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.97,14.6,3.27,3.0,0.97,1.18,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3,0.0,0.0,193.0
