Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Justin Brown,FA,WR,0.0,8.0,12.0,1.5,21.0,2.62,94.0,11.75,7.83,5.0,0.62,18.0,6.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.5,21.0,2.62,5.0,0.62,1.0,0.12,0.08,0.88,7.4,0.92,0.7,1.62,1.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,13.4,1.68,1.45,2.13,2.27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,19.4,2.42,2.2,2.68,3.19,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1,0.0,0.0,188.0
Dontrelle Inman,FA,WR,0.0,7.0,12.0,1.71,17.0,2.43,158.0,22.57,13.17,7.0,1.0,28.0,6.71,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.71,17.0,2.43,7.0,1.0,0.0,0.0,0.0,0.84,15.8,2.26,0.0,3.85,2.56,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.06,21.8,3.11,0.0,5.33,3.36,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.83,27.8,3.97,0.0,6.81,4.14,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.59,1,0.0,0.0,188.0
Greg Salas,FA,WR,0.0,7.47,6.32,0.69,15.0,1.6,124.26,13.56,15.54,4.42,0.48,38.05,10.25,1.26,0.13,0.0,0.0,0.47,0.05,9.47,0.95,9.47,0.47,0.05,0.47,0.05,6.79,0.74,15.47,1.65,4.89,0.53,0.0,0.0,0.0,0.79,16.22,1.74,0.66,2.18,2.14,7.0,0.47,0.0,0.0,0.0,0.0,0.0,1.21,19.37,2.08,1.18,2.41,2.58,7.47,0.0,0.0,0.0,0.0,0.0,0.0,1.83,22.53,2.43,1.69,2.67,3.02,7.47,0.0,0.0,0.0,0.0,0.0,0.0,1.92,3,0.0,0.0,188.0
Juron Criner,FA,WR,0.0,5.4,8.2,2.33,18.0,5.9,79.6,24.23,10.18,5.2,1.53,18.8,14.6,0.6,0.6,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,2.33,18.0,5.9,5.2,1.53,0.0,0.0,0.0,0.57,11.16,2.69,2.78,0.94,0.99,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.85,15.26,3.86,3.9,1.18,1.3,5.0,0.4,0.0,0.0,0.0,0.0,0.0,1.83,19.36,5.02,5.0,1.43,1.6,5.0,0.4,0.0,0.0,0.0,0.0,0.0,1.26,3,0.0,0.0,188.0
Kevin Norwood,FA,WR,0.0,9.0,9.0,1.0,10.0,1.11,102.0,11.33,11.33,5.0,0.56,31.0,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.0,1.11,5.0,0.56,0.0,0.0,0.0,0.93,10.2,1.13,1.0,1.19,1.73,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,14.7,1.63,1.5,1.57,2.39,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,19.2,2.13,2.0,1.97,3.03,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,1,0.0,0.0,188.0
Chris Owusu,FA,WR,0.0,7.68,7.16,0.85,9.79,1.18,78.0,9.63,13.98,3.68,0.46,28.42,7.92,0.53,0.08,0.47,0.06,0.47,0.06,10.89,1.36,10.89,0.47,0.06,0.47,0.06,7.63,0.91,10.26,1.24,4.16,0.51,0.0,0.0,0.0,0.86,14.57,1.81,0.74,2.76,2.19,6.74,0.47,0.0,0.47,0.0,0.07,0.0,1.24,18.15,2.24,1.29,3.11,2.72,6.74,0.47,0.47,0.0,0.0,0.0,0.0,1.8,21.73,2.66,1.75,3.47,3.24,7.21,0.47,0.0,0.0,0.0,0.0,0.0,1.9,3,0.0,0.0,188.0
Josh Cooper,FA,WR,0.0,5.4,8.6,1.61,15.6,2.88,78.4,14.27,9.3,5.4,1.0,20.8,6.97,0.4,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,1.61,15.6,2.88,5.4,1.0,0.0,0.0,0.0,0.74,7.84,1.43,0.28,1.91,1.92,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.88,12.14,2.23,0.48,2.94,2.79,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.7,16.44,3.04,0.68,3.99,3.63,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.51,3,0.0,0.0,188.0
Jeremy Ross,FA,WR,0.0,12.74,13.26,0.86,20.37,1.33,169.89,10.92,9.72,9.0,0.59,33.95,8.17,0.95,0.06,0.79,0.05,1.58,0.1,12.16,0.94,6.08,0.63,0.05,0.0,0.0,14.84,0.96,21.95,1.44,9.63,0.64,1.26,0.08,0.08,0.94,20.42,1.34,0.5,2.29,1.63,11.95,0.0,0.32,0.47,0.0,0.03,0.0,1.04,27.05,1.77,0.73,2.46,2.17,11.95,0.32,0.47,0.0,0.0,0.0,0.0,1.62,33.68,2.2,1.09,2.68,2.71,12.26,0.0,0.47,0.0,0.0,0.0,0.0,1.66,3,0.0,0.0,188.0
Marquise Goodwin,FA,WR,0.0,10.8,7.4,0.63,18.2,1.61,138.4,11.95,31.86,5.8,0.49,48.8,9.09,0.8,0.07,1.2,0.1,3.0,0.28,10.0,0.91,3.33,1.0,0.09,0.0,0.0,10.4,0.91,21.2,1.89,6.8,0.59,0.4,0.03,0.02,0.98,21.24,1.82,0.18,3.04,2.02,9.6,0.0,0.4,0.8,0.0,0.08,0.0,1.16,24.94,2.13,0.38,3.43,2.34,9.6,0.0,0.8,0.4,0.0,0.04,0.0,1.61,28.64,2.45,0.58,3.83,2.68,9.6,0.4,0.4,0.0,0.4,0.04,0.04,1.59,2,0.0,0.0,188.0
Tandon Doss,FA,WR,0.0,14.6,14.2,0.96,28.4,1.92,232.2,15.71,16.66,10.2,0.69,53.4,10.66,2.8,0.19,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.96,28.4,1.92,10.2,0.69,0.6,0.04,0.03,1.0,24.42,1.66,0.0,2.68,2.06,13.6,0.4,0.6,0.0,0.0,0.0,0.0,1.02,31.52,2.14,0.0,3.21,2.6,14.0,0.0,0.6,0.0,0.0,0.0,0.0,1.58,38.62,2.63,0.0,3.76,3.15,14.0,0.0,0.6,0.0,0.0,0.0,0.0,1.45,3,0.0,0.0,188.0
Ricardo Lockette,FA,WR,0.0,12.8,8.6,0.66,11.8,0.92,149.8,11.41,17.2,4.2,0.34,42.0,10.85,0.4,0.05,1.2,0.07,1.0,0.08,0.4,-0.03,0.4,0.0,0.0,0.0,0.0,9.6,0.75,12.8,1.0,4.2,0.34,0.0,0.0,0.0,0.95,22.22,1.59,0.47,2.49,2.0,11.6,0.0,1.2,0.0,0.0,0.0,0.0,1.04,26.52,1.92,0.91,2.71,2.45,11.6,1.2,0.0,0.0,0.0,0.0,0.0,1.55,30.82,2.25,1.26,2.95,2.9,12.2,0.6,0.0,0.0,0.0,0.0,0.0,1.69,2,0.0,0.0,188.0
Bruce Ellington,FA,WR,0.0,13.0,6.0,0.46,12.0,0.92,62.0,4.77,10.33,5.0,0.38,20.0,2.92,1.0,0.08,2.0,0.15,6.0,0.46,28.0,2.15,4.67,2.0,0.15,1.0,0.08,12.0,0.92,18.0,1.38,7.0,0.54,0.0,0.0,0.0,1.0,27.0,2.08,0.0,4.57,2.26,11.0,0.0,1.0,1.0,0.0,0.08,0.0,1.16,30.0,2.31,0.0,4.89,2.54,11.0,0.0,1.0,1.0,0.0,0.08,0.0,1.54,33.0,2.54,0.0,5.23,2.83,11.0,1.0,1.0,0.0,0.0,0.0,0.0,1.27,1,0.0,0.0,188.0
Stephen Burton,FA,WR,0.0,7.2,6.8,1.37,12.2,2.32,59.6,12.57,8.5,2.8,0.63,18.4,7.77,0.6,0.15,0.4,0.03,0.6,0.15,-5.4,-1.35,-5.4,0.0,0.0,0.0,0.0,7.4,1.52,12.8,2.47,2.8,0.63,0.0,0.0,0.0,0.79,7.82,1.32,0.75,1.86,1.8,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9,11.22,2.01,1.2,2.61,2.56,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.54,14.62,2.69,1.65,3.38,3.28,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.54,3,0.0,0.0,188.0
Jon Baldwin,FA,WR,0.0,10.2,9.8,0.79,24.2,2.03,146.8,11.07,12.1,6.2,0.46,31.8,8.01,1.6,0.11,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.79,24.2,2.03,6.2,0.46,0.0,0.0,0.0,0.9,17.08,1.27,0.52,1.64,1.65,9.8,0.0,0.4,0.0,0.0,0.0,0.0,1.03,21.98,1.66,0.72,2.08,2.13,9.8,0.4,0.0,0.0,0.0,0.0,0.0,1.53,26.88,2.06,0.92,2.54,2.61,9.8,0.4,0.0,0.0,0.0,0.0,0.0,1.55,3,0.0,0.0,188.0
Michael Preston,FA,WR,0.0,5.8,5.0,0.93,7.0,1.3,45.8,9.07,9.16,2.4,0.47,14.4,5.92,0.4,0.1,1.2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.93,7.0,1.3,2.4,0.47,0.0,0.0,0.0,0.76,11.78,1.94,0.56,3.82,2.28,5.2,0.0,0.0,0.6,0.0,0.1,0.0,1.05,14.28,2.4,0.86,4.3,2.83,5.2,0.0,0.0,0.6,0.0,0.1,0.0,1.52,16.78,2.86,1.16,4.8,3.38,5.2,0.0,0.0,0.6,0.0,0.1,0.0,1.52,3,0.0,0.0,188.0
Corey Fuller,FA,WR,0.0,16.0,14.0,0.88,31.0,1.94,212.0,13.25,15.14,11.0,0.69,52.0,8.75,2.0,0.12,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.88,31.0,1.94,11.0,0.69,1.0,0.06,0.07,1.0,25.2,1.58,0.0,2.85,1.93,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.96,32.2,2.01,0.0,3.29,2.45,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.52,39.2,2.45,0.0,3.78,2.96,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.38,1,0.0,0.0,188.0
Keshawn Martin,FA,WR,0.0,16.0,11.89,0.75,24.21,1.51,134.74,8.42,11.58,6.47,0.41,29.05,6.81,0.63,0.04,0.84,0.05,0.84,0.05,11.16,0.7,2.79,0.63,0.04,0.0,0.0,12.74,0.8,25.05,1.57,7.11,0.44,0.32,0.02,0.02,1.0,19.01,1.19,0.39,1.81,1.56,15.16,0.21,0.63,0.0,0.0,0.0,0.0,0.94,24.96,1.56,0.56,2.15,2.03,15.37,0.32,0.32,0.0,0.0,0.0,0.0,1.41,30.91,1.93,0.72,2.51,2.49,15.37,0.32,0.32,0.0,0.0,0.0,0.0,1.44,3,0.0,0.0,188.0
Aldrick Robinson,FA,WR,0.0,10.58,8.47,0.6,19.95,1.46,168.0,11.1,13.78,6.32,0.4,36.74,7.81,0.42,0.03,1.26,0.08,1.16,0.07,1.68,0.12,2.53,0.21,0.01,0.0,0.0,9.63,0.68,21.11,1.53,6.53,0.42,0.0,0.0,0.0,0.87,24.55,1.61,0.33,2.55,1.82,8.68,0.32,0.74,0.84,0.0,0.06,0.0,1.07,28.78,1.91,0.52,2.91,2.18,8.68,0.32,1.58,0.0,0.0,0.0,0.0,1.41,33.02,2.22,0.66,3.29,2.54,8.68,0.53,1.37,0.0,0.0,0.0,0.0,1.39,3,0.0,0.0,188.0
Brandon Tate,FA,WR,0.0,16.0,11.11,0.69,18.21,1.13,137.74,8.61,10.69,6.95,0.44,34.84,6.51,0.63,0.04,0.68,0.04,1.63,0.1,9.95,0.62,3.32,0.47,0.03,0.0,0.0,12.74,0.8,19.84,1.24,7.42,0.46,0.68,0.04,0.04,1.0,17.51,1.1,0.47,2.15,1.33,15.32,0.0,0.47,0.21,0.0,0.01,0.0,0.86,23.06,1.44,0.81,2.53,1.74,15.32,0.0,0.47,0.21,0.0,0.01,0.0,1.39,28.61,1.79,1.15,2.93,2.15,15.32,0.0,0.68,0.0,0.0,0.0,0.0,1.44,3,0.0,0.0,188.0
Robert Herron,FA,WR,0.0,8.0,6.0,0.75,12.0,1.5,58.0,7.25,9.67,3.0,0.38,16.0,4.75,0.0,0.0,1.0,0.12,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.88,13.0,1.62,3.0,0.38,0.0,0.0,0.0,0.88,11.8,1.48,0.25,2.44,1.88,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,14.8,1.85,0.5,2.69,2.37,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,17.8,2.22,0.75,2.98,2.85,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1,0.0,0.0,188.0
Darius Johnson,FA,WR,0.0,13.68,6.95,0.69,13.58,1.36,66.32,6.63,3.02,3.79,0.38,5.37,3.22,0.0,0.0,0.32,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95,0.69,13.58,1.36,3.79,0.38,0.32,0.03,0.02,0.99,7.89,0.79,0.58,0.7,1.03,13.37,0.32,0.0,0.0,0.0,0.0,0.0,0.75,11.37,1.14,0.98,0.85,1.45,13.68,0.0,0.0,0.0,0.0,0.0,0.0,1.26,14.84,1.48,1.29,1.06,1.85,13.37,0.32,0.0,0.0,0.0,0.0,0.0,1.35,3,0.0,0.0,188.0
Josh Huff,FA,WR,0.0,12.0,8.0,0.67,18.0,1.5,98.0,8.17,12.25,4.0,0.33,44.0,6.83,0.0,0.0,0.0,0.0,1.0,0.08,7.0,0.58,7.0,1.0,0.08,0.0,0.0,9.0,0.75,19.0,1.58,5.0,0.42,1.0,0.08,0.11,1.0,8.5,0.71,0.2,1.42,1.03,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,12.5,1.04,0.35,1.7,1.49,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,16.5,1.38,0.45,2.03,1.94,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1,0.0,0.0,188.0
Dwayne Harris,FA,WR,0.0,15.05,9.74,0.65,16.63,1.1,126.95,8.3,13.41,4.42,0.29,41.68,6.42,0.74,0.05,0.84,0.06,2.21,0.14,5.21,0.35,2.72,0.47,0.03,0.0,0.0,11.95,0.79,18.84,1.25,4.89,0.33,1.26,0.08,0.12,1.0,16.16,1.1,0.13,2.19,1.4,14.32,0.74,0.0,0.0,0.0,0.0,0.0,0.74,21.03,1.42,0.19,2.5,1.81,14.84,0.21,0.0,0.0,0.0,0.0,0.0,1.09,25.9,1.75,0.35,2.87,2.22,14.84,0.21,0.0,0.0,0.0,0.0,0.0,1.15,3,0.0,0.0,188.0
Adam Thielen,CAR,WR,2.0,16.0,8.0,0.5,13.0,0.81,137.0,8.56,17.12,7.0,0.44,44.0,4.56,1.0,0.06,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.5,13.0,0.81,7.0,0.44,0.0,0.0,0.0,1.0,19.7,1.23,0.0,3.4,1.44,15.0,0.0,0.0,1.0,0.0,0.07,0.0,0.75,23.7,1.48,0.0,3.93,1.72,15.0,0.0,0.0,1.0,0.0,0.07,0.0,1.08,27.7,1.73,0.0,4.48,2.01,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.88,1,0.0,0.0,188.0
Andre Caldwell,FA,WR,0.0,14.32,7.63,0.49,17.11,1.12,89.21,5.81,12.19,5.58,0.36,22.26,3.8,0.32,0.02,0.95,0.06,0.53,0.04,5.16,0.51,5.16,0.21,0.03,0.0,0.0,8.16,0.53,17.63,1.17,5.79,0.39,0.0,0.0,0.0,0.97,15.12,0.99,0.14,2.06,1.2,13.68,0.0,0.32,0.0,0.32,0.02,0.02,0.71,18.94,1.23,0.25,2.52,1.48,13.68,0.32,0.0,0.0,0.32,0.02,0.02,1.06,22.75,1.48,0.33,2.99,1.76,14.0,0.0,0.0,0.0,0.32,0.02,0.02,1.0,3,0.0,0.0,188.0
Quinton Patton,FA,WR,0.0,4.8,3.0,0.65,6.8,1.53,40.0,8.87,13.33,1.0,0.22,32.6,7.93,0.4,0.07,0.0,0.0,1.0,0.22,22.4,4.73,22.4,1.0,0.22,0.0,0.0,4.0,0.87,7.8,1.75,2.0,0.43,0.6,0.15,0.15,0.7,5.04,1.06,0.27,1.98,1.43,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.59,6.54,1.39,0.57,2.27,1.86,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.04,1.71,0.87,2.62,2.29,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2,0.0,0.0,188.0
A.J. Jenkins,FA,WR,0.0,9.95,6.79,0.63,12.68,1.2,85.11,7.46,10.02,3.63,0.34,27.95,5.7,1.11,0.09,0.0,0.0,1.58,0.14,0.95,0.02,0.47,0.0,0.0,0.0,0.0,8.37,0.77,14.26,1.34,3.63,0.34,0.0,0.0,0.0,0.87,8.61,0.75,0.05,1.25,1.07,9.63,0.32,0.0,0.0,0.0,0.0,0.0,0.55,12.0,1.06,0.28,1.57,1.48,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.96,15.39,1.38,0.52,1.92,1.88,9.95,0.0,0.0,0.0,0.0,0.0,0.0,1.03,3,0.0,0.0,188.0
DeVier Posey,FA,WR,0.0,7.21,6.47,0.93,11.32,1.31,81.47,19.37,20.53,2.68,0.64,35.05,18.1,0.0,0.0,0.0,0.0,0.21,0.02,-0.63,-0.06,-0.63,0.0,0.0,0.0,0.0,6.68,0.95,11.53,1.33,2.68,0.64,0.0,0.0,0.0,0.66,8.08,1.93,1.58,0.77,0.74,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.44,11.32,2.39,1.97,1.01,1.03,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.94,14.56,2.86,2.37,1.27,1.3,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3,0.0,0.0,188.0
Austin Collie,FA,WR,0.0,4.6,4.0,0.92,7.0,1.34,40.2,7.8,8.7,3.6,0.52,13.8,6.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.92,7.0,1.34,3.6,0.52,0.0,0.0,0.0,0.62,4.02,0.78,0.48,0.67,0.83,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.44,6.02,1.24,0.98,0.94,1.17,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.91,8.02,1.7,1.48,1.2,1.49,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.86,3,0.0,0.0,188.0
Junior Hemingway,FA,WR,0.0,11.89,9.79,0.66,15.95,1.09,90.63,6.12,7.3,5.68,0.39,15.63,3.49,0.32,0.02,0.63,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79,0.66,15.95,1.09,5.68,0.39,0.32,0.02,0.03,0.85,12.22,0.81,0.0,1.63,1.07,11.58,0.0,0.32,0.0,0.0,0.0,0.0,0.54,17.12,1.14,0.0,2.07,1.46,11.58,0.0,0.32,0.0,0.0,0.0,0.0,0.89,22.01,1.47,0.0,2.54,1.85,11.58,0.32,0.0,0.0,0.0,0.0,0.0,0.85,3,0.0,0.0,188.0
Dane Sanzenbacher,FA,WR,0.0,8.95,6.37,0.66,10.26,1.09,70.47,7.19,10.21,3.53,0.37,21.05,4.97,0.79,0.08,0.0,0.0,0.47,0.05,-0.47,-0.05,-0.47,0.0,0.0,0.0,0.0,6.84,0.71,10.74,1.14,3.53,0.37,0.47,0.05,0.05,0.91,6.05,0.62,0.09,1.2,0.93,8.95,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9.24,0.95,0.17,1.6,1.36,8.95,0.0,0.0,0.0,0.0,0.0,0.0,0.88,12.42,1.28,0.25,2.02,1.77,8.95,0.0,0.0,0.0,0.0,0.0,0.0,0.88,3,0.0,0.0,188.0
Tavarres King,FA,WR,0.0,2.0,2.0,1.0,3.0,1.5,13.0,6.5,6.5,1.0,0.5,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.5,1.0,0.5,0.0,0.0,0.0,0.44,1.3,0.65,0.65,0.92,1.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,2.3,1.15,1.15,1.63,1.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.3,1.65,1.65,2.33,2.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,1,0.0,0.0,188.0
Seyi Ajirotutu,FA,WR,0.0,12.63,3.47,0.4,7.79,0.73,51.0,5.93,15.22,3.26,0.33,22.16,5.18,0.84,0.11,0.32,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,0.4,7.79,0.73,3.26,0.33,0.0,0.0,0.0,0.91,6.99,0.73,0.36,1.32,1.06,12.32,0.0,0.32,0.0,0.0,0.0,0.0,0.48,8.73,0.93,0.57,1.57,1.34,12.32,0.32,0.0,0.0,0.0,0.0,0.0,0.78,10.47,1.12,0.78,1.83,1.61,12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3,0.0,0.0,188.0
Brad Smith,FA,WR,0.0,9.96,3.56,0.34,5.56,0.48,41.24,4.09,12.18,2.2,0.22,16.28,3.65,0.0,0.0,0.32,0.02,3.2,0.31,19.52,1.4,1.81,1.12,0.08,0.16,0.01,6.76,0.65,8.76,0.79,3.32,0.3,0.0,0.0,0.0,0.89,8.64,0.72,0.16,1.05,0.99,9.48,0.16,0.32,0.0,0.0,0.0,0.0,0.5,10.42,0.89,0.24,1.27,1.22,9.64,0.0,0.32,0.0,0.0,0.0,0.0,0.76,12.2,1.06,0.32,1.5,1.44,9.64,0.32,0.0,0.0,0.0,0.0,0.0,0.72,3,0.0,0.0,188.0
Deonte Thompson,FA,WR,0.0,3.95,4.21,0.63,7.26,1.07,41.05,6.12,5.18,1.68,0.25,15.68,3.97,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,0.63,7.26,1.07,1.68,0.25,0.21,0.04,0.04,0.56,3.68,0.54,0.35,0.95,0.74,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.45,5.79,0.86,0.51,1.33,1.11,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.75,7.89,1.17,0.66,1.73,1.46,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3,0.0,0.0,188.0
Jeff Maehl,FA,WR,0.0,11.2,4.6,0.47,6.6,0.6,54.4,5.13,12.22,1.8,0.15,23.8,4.6,0.0,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.47,6.6,0.6,1.8,0.15,0.0,0.0,0.0,0.93,7.84,0.66,0.18,1.43,1.01,10.8,0.0,0.4,0.0,0.0,0.0,0.0,0.49,10.14,0.9,0.33,1.74,1.33,10.8,0.0,0.4,0.0,0.0,0.0,0.0,0.74,12.44,1.14,0.48,2.06,1.65,10.8,0.4,0.0,0.0,0.0,0.0,0.0,0.84,2,0.0,0.0,188.0
Brian Tyms,FA,WR,0.0,9.4,3.8,0.39,8.6,0.88,54.0,5.15,12.24,2.6,0.28,28.2,3.67,0.0,0.0,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.39,8.6,0.88,2.6,0.28,0.0,0.0,0.0,0.94,9.0,0.84,0.0,2.11,1.05,8.8,0.0,0.6,0.0,0.0,0.0,0.0,0.49,10.9,1.04,0.0,2.46,1.3,8.8,0.6,0.0,0.0,0.0,0.0,0.0,0.73,12.8,1.23,0.0,2.86,1.55,8.8,0.6,0.0,0.0,0.0,0.0,0.0,0.68,2,0.0,0.0,188.0
Josh Cribbs,FA,WR,0.0,8.11,2.58,0.28,3.63,0.34,18.95,1.78,6.63,1.42,0.17,10.42,1.69,0.21,0.01,0.0,0.0,5.37,0.77,26.21,3.45,2.81,1.05,0.13,0.0,0.0,7.95,1.04,9.0,1.11,2.47,0.3,0.63,0.04,0.05,0.83,3.73,0.52,0.41,0.78,0.83,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.49,5.02,0.66,0.46,0.98,1.03,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.73,6.31,0.8,0.56,1.21,1.23,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.69,3,0.0,0.0,188.0
Lestar Jean,FA,WR,0.0,13.4,4.8,0.36,9.6,0.72,81.4,5.93,15.32,3.8,0.28,28.2,4.99,0.4,0.03,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.36,9.6,0.72,3.8,0.28,0.0,0.0,0.0,1.0,10.54,0.77,0.0,1.67,1.0,13.0,0.0,0.4,0.0,0.0,0.0,0.0,0.47,12.94,0.94,0.0,1.97,1.25,13.0,0.0,0.4,0.0,0.0,0.0,0.0,0.71,15.34,1.12,0.0,2.28,1.48,13.0,0.4,0.0,0.0,0.0,0.0,0.0,0.66,3,0.0,0.0,188.0
Micheal Spurlock,FA,WR,0.0,6.89,5.32,0.82,7.53,1.86,45.89,6.8,5.62,3.0,0.65,8.42,4.99,0.21,0.01,0.21,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,0.82,7.53,1.86,3.0,0.65,0.0,0.0,0.0,0.66,5.85,0.77,0.45,0.65,0.47,6.68,0.0,0.21,0.0,0.0,0.0,0.0,0.26,8.51,1.18,0.74,0.9,0.64,6.26,0.42,0.21,0.0,0.0,0.0,0.0,0.68,11.17,1.59,1.03,1.15,0.81,6.26,0.21,0.42,0.0,0.0,0.0,0.0,0.44,3,0.0,0.0,188.0
