Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score
Andre Roberts,FA,WR,0.0,13,3,0.23,7,0.54,20,1.54,6.67,1.0,0.08,7,1.54,0,0.0,0,0.0,1,0.08,7,0.54,7.0,0.0,0.0,0,0.0,4,0.31,8,0.62,1.0,0.08,0,0.0,0.0,1.0,2.7,0.21,0.0,0.33,0.44,13,0,0,0,0,0.0,0.0,0.24,4.2,0.32,0.0,0.52,0.62,13,0,0,0,0,0.0,0.0,0.35,5.7,0.44,0.0,0.73,0.8,13,0,0,0,0,0.0,0.0,0.38
Cody Hollister,FA,WR,0.0,5,2,0.4,2,0.4,13,2.6,6.5,1.0,0.2,11,2.2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.4,2,0.4,1.0,0.2,0,0.0,0.0,0.72,1.3,0.26,0.0,0.58,0.47,5,0,0,0,0,0.0,0.0,0.17,2.3,0.46,0.0,1.03,0.75,5,0,0,0,0,0.0,0.0,0.34,3.3,0.66,0.0,1.48,1.01,5,0,0,0,0,0.0,0.0,0.32
Diontae Spencer,FA,WR,0.0,16,6,0.38,8,0.5,31,1.94,5.17,1.0,0.06,20,2.06,1,0.06,0,0.0,3,0.19,6,0.38,2.0,1.0,0.06,0,0.0,9,0.56,11,0.69,2.0,0.12,1,0.06,0.11,1.0,1.7,0.11,0.0,0.87,0.17,16,0,0,0,0,0.0,0.0,0.14,4.7,0.29,0.0,1.04,0.48,16,0,0,0,0,0.0,0.0,0.32,7.7,0.48,0.0,1.26,0.77,16,0,0,0,0,0.0,0.0,0.38
Cody Core,FA,WR,0.0,16,3,0.19,5,0.31,28,1.75,9.33,2.0,0.12,11,0.69,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.19,5,0.31,2.0,0.12,0,0.0,0.0,1.0,2.8,0.18,0.0,0.7,0.3,16,0,0,0,0,0.0,0.0,0.15,4.3,0.27,0.0,1.08,0.43,16,0,0,0,0,0.0,0.0,0.27,5.8,0.36,0.0,1.45,0.56,16,0,0,0,0,0.0,0.0,0.25
Gunner Olszewski,NYG,WR,2.0,8,2,0.25,4,0.5,34,4.25,17.0,1.0,0.12,29,3.62,1,0.12,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.25,4,0.5,1.0,0.12,1,0.12,0.5,0.88,1.4,0.18,0.0,1.48,0.25,8,0,0,0,0,0.0,0.0,0.13,2.4,0.3,0.0,1.8,0.42,8,0,0,0,0,0.0,0.0,0.26,3.4,0.43,0.0,2.13,0.59,8,0,0,0,0,0.0,0.0,0.25
Chris Moore,WAS,WR,4.0,14,3,0.21,5,0.36,21,1.5,7.0,1.0,0.07,13,1.14,0,0.0,0,0.0,1,0.07,0,0.0,0.0,0.0,0.0,0,0.0,4,0.29,6,0.43,1.0,0.07,0,0.0,0.0,1.0,2.1,0.15,0.0,0.48,0.29,14,0,0,0,0,0.0,0.0,0.16,3.6,0.26,0.0,0.76,0.45,14,0,0,0,0,0.0,0.0,0.26,5.1,0.36,0.0,1.05,0.61,14,0,0,0,0,0.0,0.0,0.29
Austin Carr,FA,WR,0.0,7,1,0.14,4,0.57,9,1.29,9.0,1.0,0.14,9,1.29,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.14,4,0.57,1.0,0.14,0,0.0,0.0,0.84,0.9,0.13,0.0,0.34,0.27,7,0,0,0,0,0.0,0.0,0.14,1.4,0.2,0.0,0.53,0.38,7,0,0,0,0,0.0,0.0,0.25,1.9,0.27,0.0,0.72,0.5,7,0,0,0,0,0.0,0.0,0.21
Fred Brown,FA,WR,0.0,13,2,0.15,3,0.23,21,1.62,10.5,1.0,0.08,16,1.62,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.15,3,0.23,1.0,0.08,0,0.0,0.0,1.0,2.1,0.16,0.0,0.45,0.31,13,0,0,0,0,0.0,0.0,0.15,3.1,0.24,0.0,0.62,0.44,13,0,0,0,0,0.0,0.0,0.24,4.1,0.32,0.0,0.8,0.56,13,0,0,0,0,0.0,0.0,0.25
Cyril Grayson Jr.,FA,WR,0.0,2,1,0.5,1,0.5,3,1.5,3.0,0.0,0.0,3,1.5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.5,1,0.5,0.0,0.0,0,0.0,0.0,0.44,0.3,0.15,0.15,0.21,0.35,2,0,0,0,0,0.0,0.0,0.11,0.8,0.4,0.4,0.57,0.76,2,0,0,0,0,0.0,0.0,0.23,1.3,0.65,0.65,0.92,1.12,2,0,0,0,0,0.0,0.0,0.33
Ashton Dulin,IND,WR,2.0,13,2,0.15,2,0.15,17,1.31,8.5,1.0,0.08,13,1.31,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.15,2,0.15,1.0,0.08,0,0.0,0.0,1.0,1.7,0.13,0.0,0.37,0.27,13,0,0,0,0,0.0,0.0,0.12,2.7,0.21,0.0,0.54,0.4,13,0,0,0,0,0.0,0.0,0.21,3.7,0.28,0.0,0.72,0.52,13,0,0,0,0,0.0,0.0,0.22
Jaleel Scott,FA,WR,0.0,3,1,0.33,3,1.0,6,2.0,6.0,0.0,0.0,6,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.33,3,1.0,0.0,0.0,0,0.0,0.0,0.56,0.6,0.2,0.0,0.35,0.41,3,0,0,0,0,0.0,0.0,0.15,1.1,0.37,0.0,0.64,0.67,3,0,0,0,0,0.0,0.0,0.21,1.6,0.53,0.0,0.92,0.92,3,0,0,0,0,0.0,0.0,0.26
Dwayne Harris,FA,WR,0.0,3,1,0.33,1,0.33,7,2.33,7.0,0.0,0.0,7,2.33,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.33,1,0.33,0.0,0.0,0,0.0,0.0,0.56,0.7,0.23,0.0,0.4,0.47,3,0,0,0,0,0.0,0.0,0.12,1.2,0.4,0.0,0.69,0.72,3,0,0,0,0,0.0,0.0,0.18,1.7,0.57,0.0,0.98,0.96,3,0,0,0,0,0.0,0.0,0.23
Mike Thomas,FA,WR,0.0,16,2,0.12,5,0.31,14,0.88,7.0,1.0,0.06,9,0.88,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.12,5,0.31,1.0,0.06,0,0.0,0.0,1.0,1.4,0.09,0.0,0.25,0.2,16,0,0,0,0,0.0,0.0,0.11,2.4,0.15,0.0,0.42,0.31,16,0,0,0,0,0.0,0.0,0.18,3.4,0.21,0.0,0.59,0.41,16,0,0,0,0,0.0,0.0,0.2
De'Anthony Thomas,FA,WR,0.0,14,1,0.07,2,0.14,6,0.43,6.0,0.0,0.0,6,0.43,0,0.0,0,0.0,2,0.14,5,0.36,2.5,1.0,0.07,0,0.0,3,0.21,4,0.29,1.0,0.07,0,0.0,0.0,1.0,1.1,0.08,0.0,0.18,0.19,14,0,0,0,0,0.0,0.0,0.1,1.6,0.11,0.0,0.3,0.25,14,0,0,0,0,0.0,0.0,0.17,2.1,0.15,0.0,0.43,0.31,14,0,0,0,0,0.0,0.0,0.15
Krishawn Hogan,FA,WR,0.0,8,1,0.12,1,0.12,4,0.5,4.0,0.0,0.0,4,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.12,1,0.12,0.0,0.0,0,0.0,0.0,0.88,0.4,0.05,0.0,0.14,0.13,8,0,0,0,0,0.0,0.0,0.06,0.9,0.11,0.0,0.32,0.25,8,0,0,0,0,0.0,0.0,0.1,1.4,0.18,0.0,0.49,0.35,8,0,0,0,0,0.0,0.0,0.14
Travis Fulgham,FA,WR,0.0,3,0,0.0,3,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3,1.0,0.0,0.0,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.06
Jalen Guyton,FA,WR,0.0,3,0,0.0,2,0.67,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2,0.67,0.0,0.0,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.04
Taywan Taylor,FA,WR,0.0,4,0,0.0,1,0.25,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.25,0.0,0.0,0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.02
Lil'Jordan Humphrey,DEN,WR,2.0,5,0,0.0,1,0.2,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.2,0.0,0.0,0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.01
Justin Hardee Sr.,TEN,WR,4.0,16,0,0.0,1,0.06,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.06,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.01
Torrey Smith,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Tony Jones,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Tom Kennedy,DET,WR,4.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Andre Holmes,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Brandon LaFell,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Bradley Marquez,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Alonzo Russell,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Andy Jones,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Spencer Schnell,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Brandon Marshall,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Brandon Tate,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Terrance Williams,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Corey Coleman,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Jordy Nelson,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
JoJo Natson,FA,WR,0.0,12,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,0.0,0.0,0.0
Jester Weah,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Jaydon Mickens,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Jehu Chesson,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Jeremy Kerley,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Jeremy Ross,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
J.J. Jones,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
J'Mon Moore,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
James Jones,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Eli Rogers,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Gehrig Dieter,FA,WR,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.0
Gary Jennings Jr.,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Freddie Martino,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Janarion Grant,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Derrick Willies,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Equanimeous St. Brown,NO,WR,4.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Doug Baldwin,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Trenton Irwin,CAR,WR,4.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
