Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Brittan Golden,FA,WR,0.0,12.6,6.2,0.5,11.0,0.88,74.8,5.96,12.5,3.4,0.27,26.2,4.91,1.6,0.12,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.5,11.0,0.88,3.4,0.27,0.4,0.03,0.05,1.0,9.08,0.73,0.0,1.46,1.05,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.51,12.18,0.98,0.08,1.76,1.38,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,15.28,1.22,0.18,2.09,1.7,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.85,3,0.0,0.0,206.5
Derrick Willies,FA,WR,0.0,5.0,3.0,0.6,5.0,1.0,61.0,12.2,20.33,2.0,0.4,39.0,7.8,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,5.0,1.0,2.0,0.4,0.0,0.0,0.0,0.72,6.1,1.22,0.0,2.73,1.51,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,7.6,1.52,0.0,3.4,1.83,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,9.1,1.82,0.0,4.07,2.16,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,1,0.0,0.0,206.5
Javon Wims,FA,WR,0.0,4.0,4.0,1.0,5.0,1.25,32.0,8.0,8.0,2.0,0.5,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,1.25,2.0,0.5,0.0,0.0,0.0,0.65,3.2,0.8,0.0,1.6,1.13,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,5.2,1.3,0.0,2.6,1.68,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,7.2,1.8,0.0,3.6,2.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1,0.0,0.0,206.5
Darius Jennings,FA,WR,0.0,16.0,11.0,0.69,15.0,0.94,101.0,6.31,9.18,2.0,0.12,36.0,4.75,1.0,0.06,0.0,0.0,1.0,0.06,2.0,0.12,2.0,0.0,0.0,0.0,0.0,12.0,0.75,16.0,1.0,2.0,0.12,0.0,0.0,0.0,1.0,11.1,0.69,0.0,1.14,1.07,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,16.6,1.04,0.0,1.56,1.52,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,22.1,1.38,0.0,2.02,1.95,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1,0.0,0.0,206.5
Austin Carr,FA,WR,0.0,8.8,5.4,0.38,8.4,0.6,58.2,4.16,6.47,3.0,0.22,15.0,3.13,0.6,0.04,1.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.38,8.4,0.6,3.0,0.22,0.0,0.0,0.0,0.71,13.02,0.93,0.0,1.44,1.19,8.2,0.6,0.0,0.0,0.0,0.0,0.0,0.53,15.72,1.12,0.0,1.58,1.44,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.74,18.42,1.31,0.0,1.75,1.7,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.74,2,0.0,0.0,206.5
Jawill Davis,FA,WR,0.0,7.0,4.0,0.57,8.0,1.14,40.0,5.71,10.0,3.0,0.43,22.0,4.71,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.57,8.0,1.14,3.0,0.43,0.0,0.0,0.0,0.84,4.0,0.57,0.0,1.06,0.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.0,0.86,0.0,1.52,1.26,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,8.0,1.14,0.0,1.99,1.62,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1,0.0,0.0,206.5
Darrius Heyward-Bey,FA,WR,0.0,13.79,2.37,0.2,5.89,0.53,43.11,3.63,15.68,1.63,0.14,27.84,3.29,0.0,0.0,0.42,0.04,1.32,0.09,19.42,1.66,14.37,0.53,0.04,0.53,0.04,3.68,0.29,7.21,0.62,2.16,0.18,0.0,0.0,0.0,0.99,11.94,1.02,0.07,1.91,1.17,12.84,0.21,0.53,0.21,0.0,0.02,0.0,0.57,13.12,1.13,0.13,2.03,1.32,12.84,0.74,0.21,0.0,0.0,0.0,0.0,0.71,14.31,1.23,0.18,2.17,1.47,13.37,0.42,0.0,0.0,0.0,0.0,0.0,0.7,3,0.0,0.0,206.5
Auden Tate,FA,WR,0.0,7.0,4.0,0.57,12.0,1.71,35.0,5.0,8.75,2.0,0.29,15.0,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.57,12.0,1.71,2.0,0.29,0.0,0.0,0.0,0.84,3.5,0.5,0.0,0.71,0.87,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,5.5,0.79,0.0,1.07,1.26,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,7.5,1.07,0.0,1.46,1.64,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,1,0.0,0.0,206.5
Jeff Janis,FA,WR,0.0,16.0,5.6,0.35,10.6,0.66,44.4,2.77,6.98,2.2,0.14,17.2,2.07,0.4,0.02,0.4,0.02,0.8,0.05,15.2,0.95,7.6,0.8,0.05,0.4,0.02,6.4,0.4,11.4,0.71,3.0,0.19,0.0,0.0,0.0,1.0,10.76,0.68,0.14,1.3,0.87,15.2,0.8,0.0,0.0,0.0,0.0,0.0,0.48,13.56,0.85,0.24,1.52,1.11,15.6,0.4,0.0,0.0,0.0,0.0,0.0,0.7,16.36,1.02,0.34,1.79,1.33,15.6,0.4,0.0,0.0,0.0,0.0,0.0,0.75,3,0.0,0.0,206.5
Charone Peake,FA,WR,0.0,10.26,5.26,0.44,9.11,0.7,51.95,3.84,8.93,2.74,0.27,13.26,2.98,0.21,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.01,0.0,0.0,5.26,0.44,9.11,0.7,2.95,0.29,0.0,0.0,0.0,0.86,5.19,0.38,0.19,0.55,0.64,10.26,0.0,0.0,0.0,0.0,0.0,0.0,0.38,7.83,0.61,0.32,0.87,0.94,10.26,0.0,0.0,0.0,0.0,0.0,0.0,0.69,10.46,0.83,0.42,1.2,1.23,10.26,0.0,0.0,0.0,0.0,0.0,0.0,0.68,3,0.0,0.0,206.5
Kasen Williams,FA,WR,0.0,4.6,5.4,0.77,11.2,1.94,50.4,7.2,5.6,1.2,0.17,8.4,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.77,11.2,1.94,1.2,0.17,0.0,0.0,0.0,0.62,5.04,0.72,0.0,1.06,1.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.46,7.74,1.1,0.0,1.62,1.41,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.69,10.44,1.49,0.0,2.18,1.82,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.74,3,0.0,0.0,206.5
Markus Wheaton,FA,WR,0.0,4.58,1.79,0.37,7.26,1.12,26.84,5.04,8.05,1.05,0.2,13.26,4.05,0.63,0.06,0.21,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.37,7.26,1.12,1.05,0.2,0.0,0.0,0.0,0.57,4.37,1.07,0.4,1.62,1.16,4.37,0.0,0.21,0.0,0.0,0.0,0.0,0.47,5.26,1.25,0.61,1.7,1.4,4.37,0.0,0.21,0.0,0.0,0.0,0.0,0.68,6.16,1.43,0.82,1.78,1.65,4.37,0.21,0.0,0.0,0.0,0.0,0.0,0.69,3,0.0,0.0,206.5
Freddie Martino,FA,WR,0.0,7.16,3.26,0.33,4.68,0.53,60.21,6.09,9.8,2.32,0.24,21.37,4.75,0.21,0.02,0.21,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,0.33,4.68,0.53,2.32,0.24,0.0,0.0,0.0,0.8,7.28,0.71,0.14,1.26,0.9,6.95,0.0,0.21,0.0,0.0,0.0,0.0,0.44,8.92,0.87,0.22,1.45,1.11,6.95,0.21,0.0,0.0,0.0,0.0,0.0,0.66,10.55,1.03,0.3,1.65,1.31,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.64,3,0.0,0.0,206.5
Rod Streater,FA,WR,0.0,7.0,5.54,0.34,8.31,0.52,58.77,3.67,3.26,4.0,0.25,7.69,2.29,0.31,0.02,0.62,0.04,0.69,0.23,-7.62,-2.54,-7.62,0.0,0.0,0.0,0.0,6.23,0.57,9.0,0.75,4.0,0.25,0.0,0.0,0.0,0.7,8.81,0.34,0.18,1.49,0.25,6.38,0.31,0.0,0.31,0.0,0.02,0.0,0.34,11.58,0.52,0.34,1.73,0.42,6.69,0.0,0.0,0.31,0.0,0.02,0.0,0.61,14.35,0.69,0.49,1.97,0.59,6.69,0.0,0.0,0.31,0.0,0.02,0.0,0.61,3,0.0,0.0,206.5
Pharoh Cooper,FA,WR,0.0,10.47,6.42,0.51,10.68,0.86,48.84,3.89,4.01,1.79,0.14,13.05,3.19,0.53,0.04,0.0,0.0,0.32,0.02,1.89,0.12,1.89,0.32,0.02,0.0,0.0,6.74,0.53,11.0,0.88,2.11,0.16,0.32,0.02,0.03,0.92,4.02,0.32,0.15,0.51,0.52,10.47,0.0,0.0,0.0,0.0,0.0,0.0,0.34,7.23,0.57,0.25,0.75,0.86,10.47,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10.44,0.83,0.36,1.01,1.18,10.47,0.0,0.0,0.0,0.0,0.0,0.0,0.69,3,0.0,0.0,206.5
Darvin Kidsy,FA,WR,0.0,2.0,1.0,0.5,2.0,1.0,8.0,4.0,8.0,1.0,0.5,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.44,0.8,0.4,0.4,0.57,0.73,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.3,0.65,0.65,0.92,1.09,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,0.9,0.9,1.27,1.43,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1,0.0,0.0,206.5
Ray-Ray McCloud III,ATL,WR,2.0,10.0,5.0,0.5,6.0,0.6,36.0,3.6,7.2,2.0,0.2,16.0,3.6,0.0,0.0,0.0,0.0,2.0,0.2,4.0,0.4,2.0,0.0,0.0,0.0,0.0,7.0,0.7,8.0,0.8,2.0,0.2,1.0,0.1,0.14,0.96,2.0,0.2,0.2,0.86,0.33,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,4.5,0.45,0.35,0.92,0.75,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,7.0,0.7,0.35,1.04,1.17,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1,0.0,0.0,206.5
Cam Phillips,FA,WR,0.0,2.0,1.0,0.5,1.0,0.5,9.0,4.5,9.0,1.0,0.5,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.44,0.9,0.45,0.45,0.64,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.4,0.7,0.7,0.99,1.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.9,0.95,0.95,1.34,1.49,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1,0.0,0.0,206.5
Johnny Holton,FA,WR,0.0,8.68,3.26,0.2,6.79,0.87,76.0,4.78,11.23,2.0,0.13,26.53,4.05,0.0,0.0,0.95,0.06,1.26,0.08,9.05,0.6,1.51,0.42,0.03,0.0,0.0,4.53,0.29,8.05,0.95,2.42,0.15,0.84,0.05,0.09,0.66,12.51,0.79,0.0,1.6,0.91,7.74,0.0,0.32,0.63,0.0,0.04,0.0,0.47,14.14,0.89,0.0,1.72,1.03,7.74,0.32,0.32,0.32,0.0,0.02,0.0,0.57,15.77,0.99,0.0,1.86,1.17,7.74,0.63,0.32,0.0,0.0,0.0,0.0,0.51,3,0.0,0.0,206.5
Brandon Tate,FA,WR,0.0,7.74,3.58,0.26,6.74,0.49,50.21,3.61,7.34,2.84,0.2,14.74,2.94,0.84,0.06,0.32,0.03,0.63,0.04,10.11,0.67,3.37,0.42,0.03,0.0,0.0,4.21,0.3,7.37,0.54,3.26,0.23,0.0,0.0,0.0,0.66,7.93,0.57,0.0,1.09,0.77,7.42,0.0,0.32,0.0,0.0,0.0,0.0,0.36,9.72,0.71,0.0,1.25,0.93,7.42,0.32,0.0,0.0,0.0,0.0,0.0,0.54,11.51,0.83,0.0,1.43,1.1,7.42,0.32,0.0,0.0,0.0,0.0,0.0,0.49,3,0.0,0.0,206.5
Jaydon Mickens,FA,WR,0.0,7.6,2.4,0.24,4.4,0.44,30.8,3.08,5.13,1.6,0.16,16.4,2.28,0.0,0.0,0.8,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.24,4.4,0.44,1.6,0.16,0.8,0.08,0.13,0.85,6.28,0.63,0.0,2.36,0.64,7.2,0.0,0.0,0.0,0.4,0.04,0.04,0.41,7.48,0.75,0.0,2.6,0.77,7.2,0.0,0.0,0.0,0.4,0.04,0.04,0.54,8.68,0.87,0.0,2.85,0.9,7.2,0.0,0.0,0.0,0.4,0.04,0.04,0.5,2,0.0,0.0,206.5
Josh Malone,FA,WR,0.0,9.8,3.0,0.29,9.8,0.96,32.4,3.09,11.4,1.8,0.17,17.2,2.62,0.4,0.04,0.4,0.04,0.8,0.07,0.8,0.07,0.4,0.0,0.0,0.0,0.0,3.8,0.36,10.6,1.03,1.8,0.17,0.0,0.0,0.0,0.96,5.72,0.53,0.0,1.36,0.72,9.4,0.0,0.4,0.0,0.0,0.0,0.0,0.38,7.22,0.68,0.0,1.59,0.91,9.4,0.0,0.4,0.0,0.0,0.0,0.0,0.54,8.72,0.82,0.0,1.81,1.1,9.4,0.4,0.0,0.0,0.0,0.0,0.0,0.54,2,0.0,0.0,206.5
Tanner McEvoy,FA,WR,0.0,8.63,3.47,0.24,5.16,0.36,65.16,4.48,10.41,2.74,0.19,25.58,3.93,0.53,0.04,0.42,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,0.24,5.16,0.36,2.74,0.19,0.32,0.02,0.06,0.73,8.14,0.57,0.11,1.27,0.7,8.21,0.0,0.42,0.0,0.0,0.0,0.0,0.36,9.87,0.69,0.16,1.42,0.85,8.21,0.21,0.21,0.0,0.0,0.0,0.0,0.53,11.61,0.81,0.18,1.57,1.01,8.42,0.21,0.0,0.0,0.0,0.0,0.0,0.51,3,0.0,0.0,206.5
Quan Bray,FA,WR,0.0,7.8,3.0,0.4,4.0,0.53,37.8,5.0,12.6,1.6,0.2,22.0,4.33,1.0,0.13,0.0,0.0,0.4,0.07,2.8,0.47,2.8,0.0,0.0,0.0,0.0,3.4,0.47,4.4,0.6,1.6,0.2,0.0,0.0,0.0,0.87,4.06,0.55,0.0,1.1,0.84,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.34,5.56,0.75,0.0,1.45,1.11,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.53,7.06,0.95,0.0,1.82,1.36,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.52,3,0.0,0.0,206.5
Russell Gage,BAL,WR,4.0,15.0,6.0,0.4,10.0,0.67,63.0,4.2,10.5,2.0,0.13,22.0,3.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4,10.0,0.67,2.0,0.13,0.0,0.0,0.0,1.0,6.3,0.42,0.0,0.91,0.68,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,9.3,0.62,0.0,1.25,0.96,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,12.3,0.82,0.0,1.6,1.23,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1,0.0,0.0,206.5
James Wright,FA,WR,0.0,16.0,5.2,0.32,7.6,0.48,42.4,2.65,3.26,2.8,0.18,6.0,2.05,0.0,0.0,0.0,0.0,0.8,0.05,-2.4,-0.15,-1.2,0.4,0.02,0.0,0.0,6.0,0.38,8.4,0.52,3.2,0.2,0.0,0.0,0.0,1.0,4.0,0.25,0.04,0.34,0.42,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,6.6,0.41,0.24,0.51,0.64,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9.2,0.58,0.44,0.69,0.84,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3,0.0,0.0,206.5
Jared Abbrederis,FA,WR,0.0,6.2,2.2,0.34,5.0,0.76,29.6,4.41,12.0,1.6,0.25,18.2,3.38,0.6,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.34,5.0,0.76,1.6,0.25,0.0,0.0,0.0,0.79,2.96,0.44,0.0,0.97,0.68,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28,4.06,0.61,0.0,1.29,0.92,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.49,5.16,0.78,0.0,1.6,1.14,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3,0.0,0.0,206.5
Arrelious Benn,FA,WR,0.0,11.4,2.6,0.2,5.2,0.4,53.6,3.89,16.48,1.8,0.15,27.6,3.89,0.0,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.2,5.2,0.4,1.8,0.15,0.0,0.0,0.0,0.96,7.76,0.55,0.0,1.42,0.73,11.0,0.0,0.0,0.4,0.0,0.03,0.0,0.37,9.06,0.65,0.0,1.58,0.88,11.0,0.0,0.4,0.0,0.0,0.0,0.0,0.46,10.36,0.75,0.0,1.74,1.03,11.0,0.4,0.0,0.0,0.0,0.0,0.0,0.44,3,0.0,0.0,206.5
Gehrig Dieter,FA,WR,0.0,4.0,1.0,0.25,3.0,0.75,22.0,5.5,22.0,1.0,0.25,22.0,5.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,3.0,0.75,1.0,0.25,0.0,0.0,0.0,0.65,2.2,0.55,0.0,1.1,0.85,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,2.7,0.68,0.0,1.35,1.03,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.2,0.8,0.0,1.6,1.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1,0.0,0.0,206.5
Tim White,FA,WR,0.0,3.0,1.0,0.33,1.0,0.33,14.0,4.67,14.0,1.0,0.33,14.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,0.33,1.0,0.33,0.0,0.0,0.0,0.56,1.4,0.47,0.0,0.81,0.78,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.9,0.63,0.0,1.1,1.01,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,2.4,0.8,0.0,1.39,1.24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0.0,0.0,206.5
Malik Turner,SF,WR,4.0,6.0,2.0,0.33,3.0,0.5,20.0,3.33,10.0,1.0,0.17,19.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,3.0,0.5,1.0,0.17,0.0,0.0,0.0,0.78,2.0,0.33,0.0,0.77,0.57,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.0,0.5,0.0,0.96,0.83,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,4.0,0.67,0.0,1.18,1.08,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1,0.0,0.0,206.5
Mike Thomas,FA,WR,0.0,6.16,2.21,0.24,4.11,0.4,37.16,4.19,8.47,1.68,0.19,19.16,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.24,4.11,0.4,1.68,0.19,0.21,0.01,0.07,0.62,3.29,0.39,0.0,0.91,0.51,5.84,0.32,0.0,0.0,0.0,0.0,0.0,0.22,4.4,0.51,0.0,1.1,0.66,5.84,0.32,0.0,0.0,0.0,0.0,0.0,0.37,5.51,0.63,0.0,1.3,0.81,5.84,0.32,0.0,0.0,0.0,0.0,0.0,0.33,3,0.0,0.0,206.5
Trevor Davis,FA,WR,0.0,8.78,2.35,0.17,4.26,0.34,26.61,1.9,6.43,1.04,0.08,10.7,0.99,0.52,0.03,0.35,0.03,0.52,0.03,3.39,0.21,1.7,0.26,0.02,0.0,0.0,2.87,0.21,4.78,0.37,1.3,0.1,0.35,0.03,0.11,0.78,4.39,0.34,0.0,1.29,0.45,8.43,0.35,0.0,0.0,0.0,0.0,0.0,0.22,5.57,0.43,0.0,1.55,0.56,8.43,0.35,0.0,0.0,0.0,0.0,0.0,0.31,6.74,0.51,0.0,1.81,0.67,8.43,0.35,0.0,0.0,0.0,0.0,0.0,0.3,3,0.0,0.0,206.5
Shelton Gibson,FA,WR,0.0,11.0,1.4,0.2,3.0,0.36,33.2,2.8,31.0,1.0,0.12,31.2,2.4,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.2,3.0,0.36,1.0,0.12,0.0,0.0,0.0,0.89,3.32,0.28,0.0,0.94,0.46,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,4.02,0.38,0.0,1.2,0.6,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.72,0.48,0.0,1.46,0.74,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,2,0.0,0.0,206.5
Jamal Agnew,FA,WR,0.0,8.8,0.8,0.06,0.8,0.06,7.2,0.55,3.6,0.4,0.03,4.8,0.55,0.0,0.0,0.0,0.0,1.4,0.16,13.8,1.97,12.0,1.0,0.13,0.0,0.0,2.2,0.23,2.2,0.23,1.4,0.16,0.0,0.0,0.0,0.87,2.1,0.25,0.0,0.56,0.46,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.5,0.28,0.0,0.63,0.52,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.9,0.31,0.0,0.7,0.58,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.23,2,0.0,0.0,206.5
Dwayne Harris,FA,WR,0.0,12.05,3.05,0.2,3.05,0.2,21.68,1.44,5.9,0.68,0.05,8.89,1.31,0.0,0.0,0.21,0.01,0.95,0.06,5.68,0.38,2.84,0.47,0.03,0.0,0.0,4.0,0.26,4.0,0.26,1.16,0.07,0.21,0.01,0.21,0.91,3.58,0.24,0.0,0.66,0.4,11.84,0.21,0.0,0.0,0.0,0.0,0.0,0.19,5.11,0.34,0.0,0.8,0.56,12.05,0.0,0.0,0.0,0.0,0.0,0.0,0.29,6.63,0.44,0.0,0.96,0.7,12.05,0.0,0.0,0.0,0.0,0.0,0.0,0.31,3,0.0,0.0,206.5
River Cracraft,MIA,WR,4.0,8.0,1.0,0.12,2.0,0.25,44.0,5.5,44.0,1.0,0.12,44.0,5.5,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12,2.0,0.25,1.0,0.12,1.0,0.12,1.0,0.88,2.4,0.3,0.0,0.85,0.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,0.36,0.0,1.03,0.59,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.4,0.42,0.0,1.2,0.68,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0.0,0.0,206.5
Keon Hatcher,FA,WR,0.0,3.0,1.0,0.33,2.0,0.67,8.0,2.67,8.0,0.0,0.0,8.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.56,0.8,0.27,0.0,0.46,0.51,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.3,0.43,0.0,0.75,0.76,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.8,0.6,0.0,1.04,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0.0,0.0,206.5
KhaDarel Hodge,ATL,WR,3.0,14.0,2.0,0.14,3.0,0.21,17.0,1.21,8.5,1.0,0.07,14.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.14,3.0,0.21,1.0,0.07,0.0,0.0,0.0,1.0,1.7,0.12,0.0,0.38,0.25,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.7,0.19,0.0,0.54,0.37,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7,0.26,0.0,0.71,0.49,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0.0,0.0,206.5
Jehu Chesson,FA,WR,0.0,12.0,1.4,0.12,2.8,0.23,11.4,0.95,7.8,1.4,0.12,8.2,0.95,0.0,0.0,0.0,0.0,0.6,0.05,-2.4,-0.2,-2.4,0.0,0.0,0.0,0.0,2.0,0.17,3.4,0.28,1.4,0.12,0.0,0.0,0.0,1.0,0.9,0.07,0.0,0.28,0.16,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.6,0.13,0.0,0.44,0.26,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.3,0.19,0.0,0.6,0.36,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2,0.0,0.0,206.5
