Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Velus Jones Jr.,CAR,WR,4.0,12.8,5.2,0.43,9.8,0.81,54.8,4.75,9.12,2.2,0.19,24.2,4.46,0.8,0.07,0.4,0.04,8.4,0.67,71.8,5.93,8.4,4.4,0.35,0.4,0.04,13.6,1.1,18.2,1.48,6.6,0.54,1.2,0.11,0.08,1.0,15.06,1.29,0.3,2.27,1.58,12.0,0.4,0.0,0.4,0.0,0.04,0.0,0.96,17.66,1.5,0.42,2.4,1.89,12.4,0.0,0.0,0.4,0.0,0.04,0.0,1.4,20.26,1.71,0.5,2.56,2.2,12.4,0.0,0.4,0.0,0.0,0.0,0.0,1.23,2,0.0,0.0,232.0
Malik Turner,FA,WR,0.0,4.0,4.8,0.68,6.4,0.92,59.6,8.52,4.97,3.2,0.46,24.4,6.06,0.4,0.06,1.2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.68,6.4,0.92,3.2,0.46,0.0,0.0,0.0,0.6,13.16,1.88,0.4,2.75,1.84,3.2,0.0,0.0,0.4,0.4,0.16,0.07,1.06,15.56,2.22,0.6,3.08,2.18,3.2,0.0,0.0,0.8,0.0,0.16,0.0,1.4,17.96,2.56,0.8,3.4,2.53,3.2,0.0,0.0,0.8,0.0,0.16,0.0,1.36,3,0.0,0.0,232.0
Deven Thompkins,CAR,WR,2.0,12.2,12.2,1.0,19.0,1.68,62.6,5.49,5.49,3.4,0.25,20.8,3.65,0.6,0.04,0.6,0.04,5.6,0.44,44.0,4.05,9.4,2.8,0.22,0.0,0.0,17.8,1.44,24.6,2.12,6.2,0.48,0.6,0.04,0.02,0.89,13.06,1.09,0.06,2.4,1.41,11.6,0.0,0.0,0.6,0.0,0.04,0.0,0.76,19.16,1.59,0.54,2.99,1.99,11.6,0.0,0.0,0.6,0.0,0.04,0.0,1.39,25.26,2.09,0.66,3.61,2.56,11.6,0.0,0.6,0.0,0.0,0.0,0.0,1.35,2,0.0,0.0,232.0
John Brown,FA,WR,0.0,2.4,0.6,0.3,2.4,1.0,25.2,12.6,25.2,0.6,0.3,25.2,12.6,0.6,0.3,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,2.4,1.0,0.6,0.3,0.0,0.0,0.0,0.49,6.12,3.06,3.06,4.33,2.97,1.8,0.0,0.6,0.0,0.0,0.0,0.0,1.12,6.42,3.21,3.21,4.54,3.17,1.8,0.0,0.6,0.0,0.0,0.0,0.0,1.33,6.72,3.36,3.36,4.75,3.37,1.8,0.6,0.0,0.0,0.0,0.0,0.0,1.24,3,0.0,0.0,232.0
N'Keal Harry,FA,WR,0.0,7.79,4.74,0.62,7.47,0.94,75.37,9.98,8.46,2.74,0.36,24.53,8.9,0.95,0.12,0.32,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.62,7.47,0.94,2.74,0.36,0.21,0.02,0.02,0.87,9.01,1.27,0.78,1.39,1.57,7.47,0.0,0.32,0.0,0.0,0.0,0.0,0.88,11.38,1.58,1.15,1.51,1.98,7.47,0.32,0.0,0.0,0.0,0.0,0.0,1.33,13.75,1.89,1.52,1.63,2.39,7.79,0.0,0.0,0.0,0.0,0.0,0.0,1.42,3,0.0,0.0,232.0
Brandon Zylstra,FA,WR,0.0,6.0,7.2,0.6,10.0,0.83,100.0,8.33,5.56,4.0,0.33,22.0,5.5,1.6,0.13,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.6,10.0,0.83,4.0,0.33,0.0,0.0,0.0,0.66,12.4,1.03,0.7,1.27,1.23,5.6,0.0,0.4,0.0,0.0,0.0,0.0,0.86,16.0,1.33,1.1,1.48,1.57,5.6,0.0,0.4,0.0,0.0,0.0,0.0,1.32,19.6,1.63,1.42,1.71,1.91,5.6,0.4,0.0,0.0,0.0,0.0,0.0,1.42,3,0.0,0.0,232.0
Phillip Dorsett II,ATL,WR,4.0,6.74,7.79,0.71,17.0,2.14,104.32,10.04,7.37,4.11,0.36,18.32,6.57,2.0,0.19,0.32,0.02,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.76,17.21,2.19,4.11,0.36,0.0,0.0,0.0,0.68,12.33,1.13,0.63,1.48,1.39,6.11,0.32,0.32,0.0,0.0,0.0,0.0,0.89,16.22,1.49,0.93,1.73,1.81,6.42,0.0,0.32,0.0,0.0,0.0,0.0,1.32,20.12,1.85,1.19,1.98,2.23,6.42,0.32,0.0,0.0,0.0,0.0,0.0,1.38,3,0.0,0.0,232.0
James Washington,FA,WR,0.0,6.6,9.6,0.64,18.2,1.77,114.0,7.6,4.75,3.6,0.24,16.8,4.53,1.6,0.11,0.8,0.05,0.8,0.05,5.2,0.35,2.6,0.4,0.03,0.0,0.0,10.4,0.69,19.0,1.83,4.0,0.27,0.0,0.0,0.0,0.57,16.72,1.12,0.4,1.49,1.28,5.8,0.4,0.0,0.4,0.0,0.03,0.0,0.83,21.52,1.44,0.8,1.71,1.63,6.2,0.0,0.0,0.4,0.0,0.03,0.0,1.27,26.32,1.76,1.2,1.94,1.99,6.2,0.0,0.4,0.0,0.0,0.0,0.0,1.4,3,0.0,0.0,232.0
Jalen Nailor,MIN,WR,5.0,6.8,5.4,0.75,8.8,1.25,89.0,11.85,13.76,3.4,0.45,28.4,7.55,1.2,0.15,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.75,8.8,1.25,3.4,0.45,0.0,0.0,0.0,0.82,11.3,1.48,0.26,2.55,1.75,6.4,0.0,0.0,0.0,0.4,0.06,0.06,0.93,14.0,1.86,0.36,3.04,2.19,6.4,0.0,0.0,0.4,0.0,0.06,0.0,1.27,16.7,2.23,0.46,3.54,2.63,6.4,0.0,0.0,0.4,0.0,0.06,0.0,1.22,2,0.0,0.0,232.0
David Moore,CAR,WR,5.0,5.46,3.46,0.49,5.46,1.0,65.08,9.3,13.02,2.08,0.3,36.0,7.71,0.69,0.1,0.69,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.49,5.46,1.0,2.08,0.3,0.0,0.0,0.0,0.72,10.66,1.52,0.48,3.25,1.65,4.77,0.0,0.0,0.69,0.0,0.12,0.0,0.91,12.39,1.77,0.83,3.47,1.94,4.77,0.0,0.0,0.69,0.0,0.12,0.0,1.27,14.12,2.01,1.18,3.68,2.24,4.77,0.0,0.69,0.0,0.0,0.0,0.0,1.21,3,0.0,0.0,232.0
D.J. Montgomery,IND,WR,6.0,5.46,3.0,0.76,7.38,1.71,49.85,11.08,16.62,2.69,0.61,27.85,6.31,0.69,0.1,0.69,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.76,7.38,1.71,2.69,0.61,0.0,0.0,0.0,0.72,9.14,1.7,0.55,3.58,1.99,4.77,0.0,0.69,0.0,0.0,0.0,0.0,0.76,10.64,2.08,0.78,4.16,2.39,4.77,0.0,0.69,0.0,0.0,0.0,0.0,1.2,12.14,2.46,1.02,4.74,2.81,4.77,0.69,0.0,0.0,0.0,0.0,0.0,1.04,3,0.0,0.0,232.0
Cody Hollister,FA,WR,0.0,4.8,3.4,0.83,5.8,1.43,45.6,9.8,14.1,2.8,0.73,21.8,8.23,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.83,5.8,1.43,2.8,0.73,0.0,0.0,0.0,0.69,4.56,0.98,0.24,1.24,1.49,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.55,6.26,1.4,0.44,1.6,2.07,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.1,7.96,1.81,0.64,1.97,2.63,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3,0.0,0.0,232.0
Jason Brownlee,NYJ,WR,5.0,7.0,5.0,0.71,8.0,1.14,56.0,8.0,11.2,2.0,0.29,24.0,6.29,1.0,0.14,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.71,8.0,1.14,2.0,0.29,0.0,0.0,0.0,0.84,11.6,1.66,0.0,2.54,2.09,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.79,14.1,2.01,0.0,2.84,2.54,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,16.6,2.37,0.0,3.18,2.99,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1,0.0,0.0,232.0
Ronnie Bell,FA,WR,0.0,16.0,6.0,0.38,13.0,0.81,68.0,4.25,11.33,5.0,0.31,20.0,3.69,1.0,0.06,3.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.38,13.0,0.81,5.0,0.31,0.0,0.0,0.0,1.0,24.8,1.55,0.0,2.95,1.88,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.83,27.8,1.74,0.0,3.23,2.12,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.09,30.8,1.92,0.0,3.5,2.37,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.03,1,0.0,0.0,232.0
Ihmir Smith-Marsette,NYG,WR,4.0,10.58,5.16,0.48,7.26,0.81,53.32,6.67,12.64,3.53,0.36,22.53,4.72,0.42,0.07,0.42,0.07,4.11,0.3,34.74,1.98,4.07,1.89,0.11,0.47,0.03,9.26,0.78,11.37,1.11,5.42,0.47,0.32,0.08,0.16,0.84,16.38,1.46,0.05,2.86,1.54,9.89,0.0,0.0,0.47,0.21,0.07,0.04,0.8,18.96,1.71,0.12,2.99,1.87,9.89,0.0,0.47,0.21,0.0,0.04,0.0,1.08,21.54,1.94,0.17,3.27,2.22,9.89,0.47,0.0,0.21,0.0,0.04,0.0,0.98,3,0.0,0.0,232.0
Chester Rogers,FA,WR,0.0,8.2,12.0,0.75,17.2,1.08,120.4,7.52,4.01,4.8,0.3,15.6,4.32,1.2,0.08,0.4,0.02,0.4,0.02,3.6,0.22,3.6,0.0,0.0,0.0,0.0,12.4,0.78,17.6,1.1,4.8,0.3,1.0,0.22,0.01,0.74,12.8,0.47,0.52,1.62,0.52,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.63,18.8,0.85,0.82,1.83,0.95,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.08,24.8,1.22,1.14,2.08,1.36,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.22,3,0.0,0.0,232.0
Dee Eskridge,MIA,WR,7.0,6.42,4.32,0.51,8.79,1.1,31.79,3.72,3.97,2.11,0.24,8.63,2.6,0.0,0.0,0.21,0.03,2.42,0.41,17.95,2.5,5.87,1.21,0.21,0.0,0.0,6.74,0.92,11.21,1.51,3.32,0.45,0.0,0.0,0.0,0.79,6.24,0.78,0.38,1.39,1.03,6.21,0.0,0.21,0.0,0.0,0.0,0.0,0.62,8.39,1.03,0.65,1.61,1.35,6.21,0.21,0.0,0.0,0.0,0.0,0.0,1.06,10.55,1.29,1.02,1.85,1.67,6.21,0.21,0.0,0.0,0.0,0.0,0.0,1.08,3,0.0,0.0,232.0
Michael Woods II,CLE,WR,5.0,8.0,5.0,0.62,10.0,1.25,45.0,5.62,9.0,3.0,0.38,15.0,5.62,0.0,0.0,0.0,0.0,1.0,0.12,-5.0,-0.62,-5.0,0.0,0.0,0.0,0.0,6.0,0.75,11.0,1.38,3.0,0.38,0.0,0.0,0.0,0.88,4.0,0.5,0.25,0.67,0.88,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,6.5,0.81,0.7,0.85,1.38,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,9.0,1.12,1.2,1.07,1.86,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,2,0.0,0.0,232.0
Charlie Jones,CIN,WR,4.0,11.0,7.0,0.64,9.0,0.82,64.0,5.82,9.14,2.0,0.18,35.0,4.36,1.0,0.09,0.0,0.0,2.0,0.18,13.0,1.18,6.5,1.0,0.09,0.0,0.0,9.0,0.82,11.0,1.0,3.0,0.27,0.0,0.0,0.0,1.0,13.7,1.25,0.0,2.42,1.59,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,17.2,1.56,0.0,2.72,1.99,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,20.7,1.88,0.0,3.07,2.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1,0.0,0.0,232.0
Trinity Benson,FA,WR,0.0,3.4,4.0,0.57,8.8,1.26,41.2,5.88,4.12,1.6,0.23,9.6,4.12,0.8,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.57,8.8,1.26,1.6,0.23,0.0,0.0,0.0,0.5,4.12,0.59,0.68,0.47,0.9,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.64,6.12,0.88,1.08,0.64,1.27,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.01,8.12,1.16,1.36,0.84,1.62,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3,0.0,0.0,232.0
Mike Thomas,FA,WR,0.0,5.8,3.2,0.52,10.4,1.83,43.6,7.53,15.56,1.8,0.29,27.4,7.53,0.6,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.52,10.4,1.83,1.8,0.29,0.0,0.0,0.0,0.77,5.56,0.99,0.2,1.29,1.48,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.66,7.16,1.26,0.4,1.52,1.86,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.99,8.76,1.52,0.6,1.76,2.24,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.03,3,0.0,0.0,232.0
Jalen Brooks,DAL,WR,6.0,7.0,6.0,0.86,6.0,0.86,64.0,9.14,10.67,4.0,0.57,24.0,5.57,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.86,6.0,0.86,4.0,0.57,0.0,0.0,0.0,0.84,6.4,0.91,0.0,1.59,1.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,9.4,1.34,0.0,2.27,1.79,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,12.4,1.77,0.0,2.98,2.27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,1,0.0,0.0,232.0
Lynn Bowden Jr.,FA,WR,0.0,15.0,11.0,0.73,16.0,1.07,83.0,5.53,7.55,2.0,0.13,17.0,4.0,0.0,0.0,0.0,0.0,5.0,0.33,32.0,2.13,6.4,3.0,0.2,0.0,0.0,16.0,1.07,21.0,1.4,5.0,0.33,0.0,0.0,0.0,1.0,11.5,0.77,0.0,1.32,1.14,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,17.0,1.13,0.0,1.74,1.62,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,22.5,1.5,0.0,2.24,2.07,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1,0.0,0.0,232.0
Dennis Houston,TB,WR,5.0,2.0,2.0,1.0,6.0,3.0,16.0,8.0,8.0,1.0,0.5,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,3.0,1.0,0.5,0.0,0.0,0.0,0.44,1.6,0.8,0.8,1.13,1.23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,2.6,1.3,1.3,1.84,1.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.6,1.8,1.8,2.55,2.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,2,0.0,0.0,232.0
David Sills V,DEN,WR,5.0,4.47,3.89,0.6,6.63,1.08,37.05,5.68,4.83,2.11,0.32,10.11,4.59,0.32,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,0.6,6.63,1.08,2.11,0.32,0.0,0.0,0.0,0.67,3.71,0.57,0.43,0.48,0.9,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.51,5.65,0.87,0.8,0.65,1.32,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.93,7.6,1.17,1.07,0.82,1.73,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.99,3,0.0,0.0,232.0
Collin Johnson,CHI,WR,7.0,4.54,4.08,0.65,7.15,1.03,39.92,6.58,10.55,2.54,0.46,12.54,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,0.65,7.15,1.03,2.54,0.46,0.0,0.0,0.0,0.66,3.99,0.66,0.26,0.97,1.01,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.47,6.03,0.98,0.49,1.42,1.41,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.91,8.07,1.31,0.66,1.87,1.8,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.85,3,0.0,0.0,232.0
James Proche II,CLE,WR,6.0,10.0,5.89,0.69,11.95,1.29,62.11,7.71,5.1,3.05,0.38,10.53,3.92,0.42,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,0.69,11.95,1.29,3.05,0.38,0.47,0.05,0.0,0.95,4.95,0.65,0.32,1.28,0.77,9.58,0.42,0.0,0.0,0.0,0.0,0.0,0.49,7.89,1.0,0.53,1.7,1.14,9.58,0.42,0.0,0.0,0.0,0.0,0.0,0.88,10.84,1.34,0.74,2.14,1.5,9.58,0.21,0.21,0.0,0.0,0.0,0.0,0.89,3,0.0,0.0,232.0
Jake Kumerow,FA,WR,0.0,5.8,3.2,0.6,6.6,1.18,49.6,9.28,15.2,3.2,0.6,29.4,7.48,0.6,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.6,6.6,1.18,3.2,0.6,0.0,0.0,0.0,0.77,4.96,0.93,0.0,1.58,1.29,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.47,6.56,1.22,0.0,1.95,1.66,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.88,8.16,1.52,0.0,2.34,2.03,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.69,3,0.0,0.0,232.0
Penny Hart,FA,WR,0.0,6.6,4.6,0.83,7.2,1.2,35.6,5.97,7.37,1.8,0.3,15.4,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.83,7.2,1.2,1.8,0.3,0.0,0.0,0.0,0.74,3.56,0.6,0.18,0.72,1.03,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.42,5.86,1.01,0.56,0.84,1.75,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.86,8.16,1.43,0.96,0.96,2.51,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.01,3,0.0,0.0,232.0
Michael Strachan,FA,WR,0.0,4.21,1.84,0.49,4.89,1.14,45.42,11.17,30.26,1.84,0.49,31.95,9.28,1.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.49,4.89,1.14,1.84,0.49,0.0,0.0,0.0,0.65,4.54,1.11,0.27,1.95,1.51,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.51,5.46,1.36,0.38,2.35,1.8,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.84,6.38,1.61,0.48,2.75,2.1,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.68,3,0.0,0.0,232.0
Simi Fehoko,LAC,WR,6.0,4.2,1.8,0.52,2.8,0.77,15.0,4.28,8.6,1.0,0.25,10.2,3.61,0.0,0.0,0.6,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.52,2.8,0.77,1.0,0.25,0.0,0.0,0.0,0.66,5.1,1.15,0.48,2.13,1.55,3.6,0.6,0.0,0.0,0.0,0.0,0.0,0.57,6.0,1.41,0.68,2.45,1.9,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.82,6.9,1.67,0.88,2.77,2.24,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.82,2,0.0,0.0,232.0
Keelan Doss,FA,WR,0.0,5.0,6.0,1.2,13.0,2.6,33.0,6.6,5.5,1.0,0.2,9.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.2,13.0,2.6,1.0,0.2,0.0,0.0,0.0,0.72,3.3,0.66,0.0,1.09,1.03,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,6.3,1.26,0.0,2.17,1.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,9.3,1.86,0.0,3.25,2.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,1,0.0,0.0,232.0
Dezmon Patmon,FA,WR,0.0,2.2,2.0,1.4,5.2,4.0,22.8,16.5,11.4,1.0,0.7,15.8,12.3,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,5.2,4.0,1.0,0.7,0.0,0.0,0.0,0.43,4.68,2.25,1.58,1.44,0.94,1.8,0.4,0.0,0.0,0.0,0.0,0.0,0.3,5.68,2.95,2.28,1.52,1.07,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.72,6.68,3.65,2.98,1.6,1.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.42,3,0.0,0.0,232.0
Willie Snead IV,FA,WR,0.0,4.92,2.62,0.52,4.54,0.87,21.38,4.09,7.77,1.62,0.31,10.85,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.52,4.54,0.87,1.62,0.31,0.0,0.0,0.0,0.71,2.14,0.41,0.27,0.51,0.77,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.36,3.45,0.67,0.59,0.76,1.17,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.72,4.75,0.93,0.92,1.03,1.55,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3,0.0,0.0,232.0
Kevin White,FA,WR,0.0,5.2,1.6,0.3,5.0,1.0,59.6,11.2,37.4,1.6,0.3,53.6,11.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.3,5.0,1.0,1.6,0.3,0.0,0.0,0.0,0.73,5.96,1.12,0.0,2.3,1.45,4.6,0.6,0.0,0.0,0.0,0.0,0.0,0.49,6.76,1.27,0.0,2.52,1.65,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.71,7.56,1.42,0.0,2.74,1.85,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.62,3,0.0,0.0,232.0
Keith Kirkwood,BAL,WR,6.0,7.74,3.63,0.6,7.0,1.24,26.79,4.44,7.54,1.95,0.28,12.05,3.48,0.0,0.0,0.47,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,0.6,7.0,1.24,1.95,0.28,0.0,0.0,0.0,0.77,5.52,0.66,0.13,1.32,1.0,7.26,0.47,0.0,0.0,0.0,0.0,0.0,0.42,7.34,0.96,0.28,1.67,1.41,7.74,0.0,0.0,0.0,0.0,0.0,0.0,0.71,9.15,1.27,0.44,2.04,1.81,7.74,0.0,0.0,0.0,0.0,0.0,0.0,0.72,3,0.0,0.0,232.0
Amari Rodgers,FA,WR,0.0,9.53,5.89,0.39,10.53,0.95,73.89,4.89,6.39,4.21,0.28,15.68,3.77,0.95,0.06,0.32,0.02,0.84,0.05,4.53,0.29,3.42,0.53,0.03,0.0,0.0,6.74,0.44,11.37,1.0,4.74,0.31,0.63,0.04,0.03,0.79,8.47,0.56,0.0,1.17,0.7,9.21,0.0,0.0,0.32,0.0,0.02,0.0,0.4,11.42,0.75,0.13,1.38,0.94,9.21,0.0,0.0,0.32,0.0,0.02,0.0,0.7,14.37,0.95,0.44,1.59,1.17,9.21,0.0,0.0,0.32,0.0,0.02,0.0,0.76,3,0.0,0.0,232.0
Andre Baccellia,ARI,WR,5.0,4.4,2.8,0.56,4.0,0.8,18.0,3.6,2.57,1.6,0.32,4.4,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.56,4.0,0.8,1.6,0.32,0.0,0.0,0.0,0.68,1.8,0.36,0.28,0.13,0.76,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.36,3.2,0.64,0.48,0.24,1.19,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.6,0.92,0.68,0.35,1.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.72,2,0.0,0.0,232.0
Tylan Wallace,BAL,WR,7.0,8.26,2.16,0.31,4.42,0.6,20.47,2.8,10.24,1.0,0.13,12.79,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.31,4.42,0.6,1.0,0.13,0.0,0.0,0.0,0.89,4.89,0.6,0.19,1.22,0.92,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.43,5.97,0.75,0.35,1.34,1.16,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.63,7.05,0.9,0.51,1.47,1.41,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3,0.0,0.0,232.0
Tim Jones,JAC,WR,7.0,13.0,7.8,0.56,12.4,0.86,61.8,4.64,8.53,2.8,0.2,17.0,3.59,0.4,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.56,12.4,0.86,2.8,0.2,0.0,0.0,0.0,0.94,6.18,0.47,0.0,0.85,0.77,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,10.08,0.74,0.0,1.22,1.16,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,13.98,1.03,0.0,1.61,1.53,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,2,0.0,0.0,232.0
